clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_0900,perp_basis_rank,20,screen_2024,currency,KGS,0.29838709677419356,0.29838709677419356,248,0.20967741935483872,0.16627416742022655,0.5132504925509305,0.06352277263879742,0.5551412872841445,0.21548864335610163,0.16627416742022655,0.5132504925509305,0.06352277263879742,0.5551412872841445,0.21548864335610163,0.1683318690069877,0.5201184151334319,0.034406205166794684,0.49273940345368916,0.21936371866996837
perp_0900,perp_basis_rank,20,screen_2024,currency,KZT,0.29838709677419356,0.29838709677419356,248,0.1532258064516129,0.13510861729576512,0.4490423220935468,0.058845995027301506,0.4394736842105263,0.13927972693287544,0.13510861729576512,0.4490423220935468,0.058845995027301506,0.4394736842105263,0.13927972693287544,0.13088355723805087,0.4313202157147953,0.05520177994795121,0.5675438596491228,0.19286350978858335
perp_0900,perp_basis_rank,20,screen_2024,currency,TJS,0.29838709677419356,0.29838709677419356,248,0.18548387096774194,0.15308318237898957,0.4856913387548917,0.051887436018766456,0.4995695221696083,0.1861223803415669,0.15308318237898957,0.4856913387548917,0.051887436018766456,0.4995695221696083,0.1861223803415669,0.15208012366578139,0.48250693004340617,0.06380057179258762,0.5050581145071029,0.21918336510753095
perp_0900,perp_basis_rank,20,screen_2024,currency,UZS,0.29838709677419356,0.29838709677419356,248,0.1814516129032258,0.1539375609985552,0.491091900945501,0.09016630087751375,0.4759715380405035,0.16163068860014954,0.1539375609985552,0.491091900945501,0.09016630087751375,0.4759715380405035,0.16163068860014954,0.15524552617051426,0.49436383144257345,0.11570045007024744,0.3986863711001642,0.17181870340995448
perp_0900,perp_basis_rank,20,screen_2024,year,2024,0.29838709677419356,0.29838709677419356,1240,0.18870967741935485,0.15530510354600166,0.49130523306809715,0.03108999887002437,0.5207897911675248,0.19301864980557604,0.15530510354600166,0.49130523306809715,0.03108999887002437,0.5207897911675248,0.19301864980557604,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398
perp_0900,perp_basis_rank,20,opened_2025_2026,currency,AMD,0.7628361858190709,0.7628361858190709,389,0.14652956298200515,0.13165339625682987,0.4346805070546231,0.03286069927861894,0.5156679348974846,0.14863998201800804,0.13165339625682987,0.4346805070546231,0.03286069927861894,0.5156679348974846,0.14863998201800804,0.1333487107005204,0.4433611389830059,0.06650367780997837,0.34295075036990064,0.1057931312494992
perp_0900,perp_basis_rank,20,opened_2025_2026,currency,KGS,0.7628361858190709,0.7628361858190709,389,0.13881748071979436,0.12653678644030283,0.42313990183049577,0.040731727918834656,0.49455500276395803,0.13615772499581144,0.12653678644030283,0.42313990183049577,0.040731727918834656,0.49455500276395803,0.13615772499581144,0.1276846582587025,0.4299260889477452,0.06281016541247524,0.3144278606965174,0.09606975577905773
perp_0900,perp_basis_rank,20,opened_2025_2026,currency,KZT,0.7628361858190709,0.7628361858190709,389,0.14395886889460155,0.12731428603637013,0.4219221177485478,0.035029599435218495,0.5811347061347061,0.18278779649029317,0.12731428603637013,0.4219221177485478,0.035029599435218495,0.5811347061347061,0.18278779649029317,0.12811299587337002,0.4318605832074684,0.005599923938747697,0.2937580437580437,0.09710841049758866
perp_0900,perp_basis_rank,20,opened_2025_2026,currency,TJS,0.7628361858190709,0.7628361858190709,389,0.17223650385604114,0.14554241186615036,0.4650722696198424,0.048982675179866854,0.5648929266709928,0.2111121557808111,0.14554241186615036,0.4650722696198424,0.048982675179866854,0.5648929266709928,0.2111121557808111,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.4472976731250579,0.14870855350945245
perp_0900,perp_basis_rank,20,opened_2025_2026,currency,UZS,0.7628361858190709,0.7628361858190709,389,0.15424164524421594,0.13447737690905007,0.4411231469096737,0.07379160446830745,0.5969098277608916,0.1926315121077813,0.13447737690905007,0.4411231469096737,0.07379160446830745,0.5969098277608916,0.1926315121077813,0.13481460130388906,0.4457409705716222,0.05435512359151311,0.3681357649442756,0.11622900728556843
perp_0900,perp_basis_rank,20,opened_2025_2026,year,2025,0.7489878542510121,0.7489878542510121,1235,0.09635627530364373,0.09889647853711035,0.35315128982024885,0.04685793340924849,0.4688676545887172,0.08645656530876539,0.09889647853711035,0.35315128982024885,0.04685793340924849,0.4688676545887172,0.08645656530876539,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.3686937140447577,0.07030676838928362
perp_0900,perp_basis_rank,20,opened_2025_2026,year,2026,0.7839506172839507,0.7839506172839507,710,0.24647887323943662,0.19260814813740038,0.5833634041724941,0.11613202980921379,0.6529612817089452,0.39683384749347583,0.19260814813740038,0.5833634041724941,0.11613202980921379,0.6529612817089452,0.39683384749347583,0.19619820366678442,0.5964155130000387,0.10177546839527848,0.49289185580774364,0.31173831985219813
perp_0900,perp_open_rank,20,screen_2024,ALL,ALL,0.29838709677419356,0.29838709677419356,1240,0.18870967741935485,0.15611125332657422,0.49454808584603976,0.03072723548614538,0.505938726614671,0.1901216945477285,0.15611125332657422,0.49454808584603976,0.03072723548614538,0.505938726614671,0.1901216945477285,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398
perp_0900,perp_open_rank,20,opened_2025_2026,ALL,ALL,0.7628361858190709,0.7628361858190709,1945,0.15115681233933162,0.13318721818351356,0.4446628572965164,0.03760090536068726,0.40014297663341536,0.11735261250515155,0.13318721818351356,0.4446628572965164,0.03760090536068726,0.40014297663341536,0.11735261250515155,0.13380589918486419,0.44375764911883003,0.04835525084205694,0.3764302813796627,0.11280972250000651
perp_0900,perp_open_rank,20,screen_2024,currency,AMD,0.29838709677419356,0.29838709677419356,248,0.21370967741935484,0.16918549926640938,0.521207581904908,0.028934906767811113,0.5101112723754233,0.22194748685623483,0.16918549926640938,0.521207581904908,0.028934906767811113,0.5101112723754233,0.22194748685623483,0.16974391537805128,0.522782575855971,0.0566310193127299,0.5160135462022255,0.23955658571124305
perp_0900,perp_open_rank,20,screen_2024,currency,KGS,0.29838709677419356,0.29838709677419356,248,0.20967741935483872,0.16753913403982637,0.5176484107760936,0.07563217743786109,0.5486656200941915,0.21421141360450113,0.16753913403982637,0.5176484107760936,0.07563217743786109,0.5486656200941915,0.21421141360450113,0.1683318690069877,0.5201184151334319,0.034406205166794684,0.49273940345368916,0.21936371866996837
perp_0900,perp_open_rank,20,screen_2024,currency,KZT,0.29838709677419356,0.29838709677419356,248,0.1532258064516129,0.13543169965917345,0.45050115987220857,0.08513396662883599,0.4258771929824562,0.14142298694650016,0.13543169965917345,0.45050115987220857,0.08513396662883599,0.4258771929824562,0.14142298694650016,0.13088355723805087,0.4313202157147953,0.05520177994795121,0.5675438596491228,0.19286350978858335
perp_0900,perp_open_rank,20,screen_2024,currency,TJS,0.29838709677419356,0.29838709677419356,248,0.18548387096774194,0.15376211943302392,0.48867218095211035,0.047872333728766356,0.4729337064141197,0.18440578899347831,0.15376211943302392,0.48867218095211035,0.047872333728766356,0.4729337064141197,0.18440578899347831,0.15208012366578139,0.48250693004340617,0.06380057179258762,0.5050581145071029,0.21918336510753095
perp_0900,perp_open_rank,20,screen_2024,currency,UZS,0.29838709677419356,0.29838709677419356,248,0.1814516129032258,0.15463781423443804,0.494711095724878,0.08669264670338171,0.46130268199233715,0.16011414140463448,0.15463781423443804,0.494711095724878,0.08669264670338171,0.46130268199233715,0.16011414140463448,0.15524552617051426,0.49436383144257345,0.11570045007024744,0.3986863711001642,0.17181870340995448
perp_0900,perp_open_rank,20,screen_2024,year,2024,0.29838709677419356,0.29838709677419356,1240,0.18870967741935485,0.15611125332657422,0.49454808584603976,0.03072723548614538,0.505938726614671,0.1901216945477285,0.15611125332657422,0.49454808584603976,0.03072723548614538,0.505938726614671,0.1901216945477285,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398
perp_0900,perp_open_rank,20,opened_2025_2026,currency,AMD,0.7628361858190709,0.7628361858190709,389,0.14652956298200515,0.13150116609724563,0.44038938664588495,0.02814806271894785,0.30255231452124287,0.10428378500732009,0.13150116609724563,0.44038938664588495,0.02814806271894785,0.30255231452124287,0.10428378500732009,0.1333487107005204,0.4433611389830059,0.06650367780997837,0.34295075036990064,0.1057931312494992
perp_0900,perp_open_rank,20,opened_2025_2026,currency,KGS,0.7628361858190709,0.7628361858190709,389,0.13881748071979436,0.12599179195757632,0.4281745360621314,0.02884246876859617,0.2783029297954671,0.09765623380229466,0.12599179195757632,0.4281745360621314,0.02884246876859617,0.2783029297954671,0.09765623380229466,0.1276846582587025,0.4299260889477452,0.06281016541247524,0.3144278606965174,0.09606975577905773
perp_0900,perp_open_rank,20,opened_2025_2026,currency,KZT,0.7628361858190709,0.7628361858190709,389,0.14395886889460155,0.12671758184237336,0.4276607341789381,0.023544706092940522,0.41621085371085376,0.12077527965934425,0.12671758184237336,0.4276607341789381,0.023544706092940522,0.41621085371085376,0.12077527965934425,0.12811299587337002,0.4318605832074684,0.005599923938747697,0.2937580437580437,0.09710841049758866
perp_0900,perp_open_rank,20,opened_2025_2026,currency,TJS,0.7628361858190709,0.7628361858190709,389,0.17223650385604114,0.14707056675725363,0.47677243540245123,0.041716216084914985,0.3875730045425048,0.13801047773947517,0.14707056675725363,0.47677243540245123,0.041716216084914985,0.3875730045425048,0.13801047773947517,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.4472976731250579,0.14870855350945245
perp_0900,perp_open_rank,20,opened_2025_2026,currency,UZS,0.7628361858190709,0.7628361858190709,389,0.15424164524421594,0.13465498426311898,0.45031719419317645,0.0657530731380368,0.5216818642350557,0.15834403781106993,0.13465498426311898,0.45031719419317645,0.0657530731380368,0.5216818642350557,0.15834403781106993,0.13481460130388906,0.4457409705716222,0.05435512359151311,0.3681357649442756,0.11622900728556843
perp_0900,perp_open_rank,20,opened_2025_2026,year,2025,0.7489878542510121,0.7489878542510121,1235,0.09635627530364373,0.09466943884894778,0.3481885604759792,0.05566930114501452,0.3389882834854372,0.0704152390432319,0.09466943884894778,0.3481885604759792,0.05566930114501452,0.3389882834854372,0.0704152390432319,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.3686937140447577,0.07030676838928362
perp_0900,perp_open_rank,20,opened_2025_2026,year,2026,0.7839506172839507,0.7839506172839507,710,0.24647887323943662,0.20018645406828656,0.6124737820477324,0.11635640372364003,0.4789853137516689,0.23139464209980365,0.20018645406828656,0.6124737820477324,0.11635640372364003,0.4789853137516689,0.23139464209980365,0.19619820366678442,0.5964155130000387,0.10177546839527848,0.49289185580774364,0.31173831985219813
perp_0900,perp_hybrid_hgb,20,screen_2024,ALL,ALL,0.29838709677419356,0.0,1240,0.18870967741935485,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,ALL,ALL,0.7628361858190709,0.7628361858190709,1945,0.15115681233933162,0.15457092915450793,0.5960700289398727,0.1150063749276811,0.47724322921173323,0.13185753183708987,0.15457092915450793,0.5960700289398727,0.1150063749276811,0.47724322921173323,0.13185753183708987,0.13380589918486419,0.44375764911883003,0.04835525084205694,0.3764302813796627,0.11280972250000651
perp_0900,perp_hybrid_hgb,20,screen_2024,currency,AMD,0.29838709677419356,0.0,248,0.21370967741935484,0.16974391537805128,0.522782575855971,0.0566310193127299,0.5160135462022255,0.23955658571124305,0.16974391537805128,0.522782575855971,0.0566310193127299,0.5160135462022255,0.23955658571124305,0.16974391537805128,0.522782575855971,0.0566310193127299,0.5160135462022255,0.23955658571124305
perp_0900,perp_hybrid_hgb,20,screen_2024,currency,KGS,0.29838709677419356,0.0,248,0.20967741935483872,0.1683318690069877,0.5201184151334319,0.034406205166794684,0.49273940345368916,0.21936371866996837,0.1683318690069877,0.5201184151334319,0.034406205166794684,0.49273940345368916,0.21936371866996837,0.1683318690069877,0.5201184151334319,0.034406205166794684,0.49273940345368916,0.21936371866996837
perp_0900,perp_hybrid_hgb,20,screen_2024,currency,KZT,0.29838709677419356,0.0,248,0.1532258064516129,0.13088355723805087,0.4313202157147953,0.05520177994795121,0.5675438596491228,0.19286350978858335,0.13088355723805087,0.4313202157147953,0.05520177994795121,0.5675438596491228,0.19286350978858335,0.13088355723805087,0.4313202157147953,0.05520177994795121,0.5675438596491228,0.19286350978858335
perp_0900,perp_hybrid_hgb,20,screen_2024,currency,TJS,0.29838709677419356,0.0,248,0.18548387096774194,0.15208012366578139,0.48250693004340617,0.06380057179258762,0.5050581145071029,0.21918336510753095,0.15208012366578139,0.48250693004340617,0.06380057179258762,0.5050581145071029,0.21918336510753095,0.15208012366578139,0.48250693004340617,0.06380057179258762,0.5050581145071029,0.21918336510753095
perp_0900,perp_hybrid_hgb,20,screen_2024,currency,UZS,0.29838709677419356,0.0,248,0.1814516129032258,0.15524552617051426,0.49436383144257345,0.11570045007024744,0.3986863711001642,0.17181870340995448,0.15524552617051426,0.49436383144257345,0.11570045007024744,0.3986863711001642,0.17181870340995448,0.15524552617051426,0.49436383144257345,0.11570045007024744,0.3986863711001642,0.17181870340995448
perp_0900,perp_hybrid_hgb,20,screen_2024,year,2024,0.29838709677419356,0.0,1240,0.18870967741935485,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398,0.15525699829187709,0.4902183936380356,0.05596261635421336,0.5281643472498343,0.22000878362736398
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,currency,AMD,0.7628361858190709,0.7628361858190709,389,0.14652956298200515,0.15178762379358157,0.5386425381508246,0.11885736124990344,0.4827996195307547,0.13077181849200362,0.15178762379358157,0.5386425381508246,0.11885736124990344,0.4827996195307547,0.13077181849200362,0.1333487107005204,0.4433611389830059,0.06650367780997837,0.34295075036990064,0.1057931312494992
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,currency,KGS,0.7628361858190709,0.7628361858190709,389,0.13881748071979436,0.14627747586605325,0.5034912341433344,0.11303389415381139,0.4710060807075732,0.12174042815637834,0.14627747586605325,0.5034912341433344,0.11303389415381139,0.4710060807075732,0.12174042815637834,0.1276846582587025,0.4299260889477452,0.06281016541247524,0.3144278606965174,0.09606975577905773
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,currency,KZT,0.7628361858190709,0.7628361858190709,389,0.14395886889460155,0.15059696167371023,0.5313112786079387,0.12063089377221538,0.4824109824109825,0.12782442340576738,0.15059696167371023,0.5313112786079387,0.12063089377221538,0.4824109824109825,0.12782442340576738,0.12811299587337002,0.4318605832074684,0.005599923938747697,0.2937580437580437,0.09710841049758866
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,currency,TJS,0.7628361858190709,0.7628361858190709,389,0.17223650385604114,0.17049202630946633,0.8670602335957116,0.10512918204660052,0.4194168907017707,0.14406251682979287,0.17049202630946633,0.8670602335957116,0.10512918204660052,0.4194168907017707,0.14406251682979287,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.4472976731250579,0.14870855350945245
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,currency,UZS,0.7628361858190709,0.7628361858190709,389,0.15424164524421594,0.15370055812972827,0.5398448602015541,0.12547313937104732,0.5552938196555218,0.16041299916245153,0.15370055812972827,0.5398448602015541,0.12547313937104732,0.5552938196555218,0.16041299916245153,0.13481460130388906,0.4457409705716222,0.05435512359151311,0.3681357649442756,0.11622900728556843
perp_0900,perp_hybrid_hgb,20,opened_2025_2026,year,2025,0.7489878542510121,0.7489878542510121,1235,0.09635627530364373,0.12988965543117698,0.5890075218139459,0.15888462749816917,0.3921116833830306,0.07215865078408766,0.12988965543117698,0.5890075218139459,0.15888462749816917,0.3921116833830306,0.07215865078408766,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.3686937140447577,0.07030676838928362
