clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_2200,perp_dual_logit,10,screen_2024,currency,KGS,1.0,1.0,248,0.29435483870967744,0.20667649923002349,0.6266146219342651,0.12448978116501609,0.6637181996086106,0.4418962160916458,0.20667649923002349,0.6266146219342651,0.12448978116501609,0.6637181996086106,0.4418962160916458,0.19615999805583992,0.5821376715913852,0.0875973255850524,0.6785127201565558,0.49405542046960904
perp_2200,perp_dual_logit,10,screen_2024,currency,KZT,1.0,1.0,248,0.2056451612903226,0.15151242661444386,0.4789802639136386,0.06946120314470987,0.7049865631531801,0.40500609607704086,0.15151242661444386,0.4789802639136386,0.06946120314470987,0.7049865631531801,0.40500609607704086,0.14083125075479955,0.438998822404031,0.04556290230674395,0.7675923161142629,0.47708514067701646
perp_2200,perp_dual_logit,10,screen_2024,currency,TJS,1.0,1.0,248,0.29435483870967744,0.20401995464165867,0.6093561110882854,0.12933615426671302,0.7063796477495108,0.47358799796492107,0.20401995464165867,0.6093561110882854,0.12933615426671302,0.7063796477495108,0.47358799796492107,0.19118223413752058,0.5654167071139661,0.09405454725821086,0.7234442270058709,0.5258294217137384
perp_2200,perp_dual_logit,10,screen_2024,currency,UZS,1.0,1.0,248,0.2620967741935484,0.19321170235340626,0.6058362221367962,0.11149787262679775,0.6545607398066414,0.40867741369574523,0.19321170235340626,0.6058362221367962,0.11149787262679775,0.6545607398066414,0.40867741369574523,0.1812829131337937,0.5512470590246812,0.06920771679135827,0.6700294241277848,0.4625661398221598
perp_2200,perp_dual_logit,10,screen_2024,year,2024,1.0,1.0,1240,0.2693548387096774,0.19012790598299287,0.5818786090665758,0.10681950363051329,0.6926676448427648,0.44104993975124546,0.19012790598299287,0.5818786090665758,0.10681950363051329,0.6926676448427648,0.44104993975124546,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2200,perp_dual_logit,10,opened_2025_2026,ALL,ALL,1.0,1.0,1995,0.2025062656641604,0.1672309213611488,0.5178475650384644,0.04877844243213285,0.5961877143088288,0.24616461985831542,0.1672309213611488,0.5178475650384644,0.04877844243213285,0.5961877143088288,0.24616461985831542,0.1528105328772974,0.47919072090842585,0.03983973564439571,0.6573205717806225,0.3446863315334057
perp_2200,perp_dual_logit,10,opened_2025_2026,currency,AMD,1.0,1.0,399,0.19799498746867167,0.16467896400621526,0.5114387667978701,0.04862968980770121,0.5881724683544305,0.2448703748628484,0.16467896400621526,0.5114387667978701,0.04862968980770121,0.5881724683544305,0.2448703748628484,0.15182212905209663,0.4774452280120219,0.051850995662785955,0.6545094936708861,0.341838875569642
perp_2200,perp_dual_logit,10,opened_2025_2026,currency,KGS,1.0,1.0,399,0.18295739348370926,0.15994637936907682,0.49723991239478355,0.048292562137273926,0.5924867635935793,0.21943744585137018,0.15994637936907682,0.49723991239478355,0.048292562137273926,0.5924867635935793,0.21943744585137018,0.14218928960249405,0.4536536411048876,0.07786917409271597,0.6906462727960332,0.3390899521096458
perp_2200,perp_dual_logit,10,opened_2025_2026,currency,KZT,1.0,1.0,399,0.20300751879699247,0.1578974275405156,0.4967450841308765,0.05704761849246435,0.655485674353599,0.30721869527652224,0.1578974275405156,0.4967450841308765,0.05704761849246435,0.655485674353599,0.30721869527652224,0.14771577098750713,0.46341962589426594,0.03300263346616918,0.7085953878406708,0.4022570177413335
perp_2200,perp_dual_logit,10,opened_2025_2026,currency,TJS,1.0,1.0,399,0.23057644110275688,0.1901436192342179,0.5719853710479396,0.08488239767755458,0.5570740688287777,0.25833888799886895,0.1901436192342179,0.5719853710479396,0.08488239767755458,0.5570740688287777,0.25833888799886895,0.17263996483099311,0.5276863559075113,0.07542473997620898,0.6077396969267809,0.35930926606974606
perp_2200,perp_dual_logit,10,opened_2025_2026,currency,UZS,1.0,1.0,399,0.19799498746867167,0.16348821665571836,0.5118286908208525,0.04647385465599219,0.5901107594936709,0.25200869923709734,0.16348821665571836,0.5118286908208525,0.04647385465599219,0.5901107594936709,0.25200869923709734,0.1496855099133961,0.47374875362344254,0.049220012136666325,0.6432753164556961,0.36006276148360844
perp_2200,perp_dual_logit,10,opened_2025_2026,year,2025,1.0,1.0,1235,0.14736842105263157,0.1412467574602239,0.44783257718602226,0.08389295970890749,0.6089613140895193,0.18830498646568836,0.1412467574602239,0.44783257718602226,0.08389295970890749,0.6089613140895193,0.18830498646568836,0.1294492517537098,0.42427375827314884,0.09506117587553814,0.6549888857581166,0.26630902683207736
perp_2200,perp_dual_logit,10,opened_2025_2026,year,2026,1.0,1.0,760,0.29210526315789476,0.20945518770015178,0.6316219202986831,0.12644272677124796,0.6570213336012592,0.4560575122858772,0.20945518770015178,0.6316219202986831,0.12644272677124796,0.6570213336012592,0.4560575122858772,0.19077261470312726,0.568430785190751,0.06478866426952977,0.6911316520981949,0.5563660411241524
perp_2200,perp_dual_hgb,10,screen_2024,ALL,ALL,1.0,1.0,1240,0.2693548387096774,0.2098667231979855,0.6627685745145976,0.12096677207239068,0.57507171088287,0.3330639758501147,0.2098667231979855,0.6627685745145976,0.12096677207239068,0.57507171088287,0.3330639758501147,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2200,perp_dual_hgb,10,screen_2024,currency,AMD,1.0,1.0,248,0.2903225806451613,0.22373843305701416,0.7098931598614254,0.14309658455920865,0.564157196969697,0.38129598516459023,0.22373843305701416,0.7098931598614254,0.14309658455920865,0.564157196969697,0.38129598516459023,0.1788328634998792,0.5333171646418811,0.08300631000473196,0.7504734848484849,0.5788344232092666
perp_2200,perp_dual_hgb,10,screen_2024,currency,KGS,1.0,1.0,248,0.29435483870967744,0.2246010423421592,0.6833313573768567,0.12586195238798084,0.5734637964774951,0.33887361163796353,0.2246010423421592,0.6833313573768567,0.12586195238798084,0.5734637964774951,0.33887361163796353,0.19615999805583992,0.5821376715913852,0.0875973255850524,0.6785127201565558,0.49405542046960904
perp_2200,perp_dual_hgb,10,screen_2024,currency,KZT,1.0,1.0,248,0.2056451612903226,0.1703128123659359,0.5674648098380407,0.08378008464300025,0.5291131681098836,0.2975349390199362,0.1703128123659359,0.5674648098380407,0.08378008464300025,0.5291131681098836,0.2975349390199362,0.14083125075479955,0.438998822404031,0.04556290230674395,0.7675923161142629,0.47708514067701646
perp_2200,perp_dual_hgb,10,screen_2024,currency,TJS,1.0,1.0,248,0.29435483870967744,0.22486360697866936,0.6971142706743056,0.14529478996638776,0.5932681017612524,0.37445821967698883,0.22486360697866936,0.6971142706743056,0.14529478996638776,0.5932681017612524,0.37445821967698883,0.19118223413752058,0.5654167071139661,0.09405454725821086,0.7234442270058709,0.5258294217137384
perp_2200,perp_dual_hgb,10,screen_2024,currency,UZS,1.0,1.0,248,0.2620967741935484,0.20581772124614894,0.6560392748223597,0.12670574697388695,0.5845313156788566,0.3336891182890606,0.20581772124614894,0.6560392748223597,0.12670574697388695,0.5845313156788566,0.3336891182890606,0.1812829131337937,0.5512470590246812,0.06920771679135827,0.6700294241277848,0.4625661398221598
perp_2200,perp_dual_hgb,10,screen_2024,year,2024,1.0,1.0,1240,0.2693548387096774,0.2098667231979855,0.6627685745145976,0.12096677207239068,0.57507171088287,0.3330639758501147,0.2098667231979855,0.6627685745145976,0.12096677207239068,0.57507171088287,0.3330639758501147,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2200,perp_dual_hgb,10,opened_2025_2026,ALL,ALL,1.0,1.0,1995,0.2025062656641604,0.16474282067945945,0.5116152589134996,0.027962406085065526,0.5278593698464755,0.20350350295732467,0.16474282067945945,0.5116152589134996,0.027962406085065526,0.5278593698464755,0.20350350295732467,0.1528105328772974,0.47919072090842585,0.03983973564439571,0.6573205717806225,0.3446863315334057
perp_2200,perp_dual_hgb,10,opened_2025_2026,currency,AMD,1.0,1.0,399,0.19799498746867167,0.16232399737052228,0.5059930633545641,0.028426953293194685,0.522982594936709,0.2026308318615033,0.16232399737052228,0.5059930633545641,0.028426953293194685,0.522982594936709,0.2026308318615033,0.15182212905209663,0.4774452280120219,0.051850995662785955,0.6545094936708861,0.341838875569642
perp_2200,perp_dual_hgb,10,opened_2025_2026,currency,KGS,1.0,1.0,399,0.18295739348370926,0.15477853776781414,0.48835939191308864,0.03793685403643738,0.5230691654760905,0.18330791045795258,0.15477853776781414,0.48835939191308864,0.03793685403643738,0.5230691654760905,0.18330791045795258,0.14218928960249405,0.4536536411048876,0.07786917409271597,0.6906462727960332,0.3390899521096458
perp_2200,perp_dual_hgb,10,opened_2025_2026,currency,KZT,1.0,1.0,399,0.20300751879699247,0.16294727366488385,0.5084512185385094,0.031217698481550427,0.5495768304992624,0.23113696521886948,0.16294727366488385,0.5084512185385094,0.031217698481550427,0.5495768304992624,0.23113696521886948,0.14771577098750713,0.46341962589426594,0.03300263346616918,0.7085953878406708,0.4022570177413335
perp_2200,perp_dual_hgb,10,opened_2025_2026,currency,TJS,1.0,1.0,399,0.23057644110275688,0.181614045474068,0.5494097957951454,0.03773357072489215,0.5152952839541141,0.22393158405092642,0.181614045474068,0.5494097957951454,0.03773357072489215,0.5152952839541141,0.22393158405092642,0.17263996483099311,0.5276863559075113,0.07542473997620898,0.6077396969267809,0.35930926606974606
perp_2200,perp_dual_hgb,10,opened_2025_2026,currency,UZS,1.0,1.0,399,0.19799498746867167,0.16205024912000895,0.5058628249661904,0.03487206305548473,0.521993670886076,0.20029968822400362,0.16205024912000895,0.5058628249661904,0.03487206305548473,0.521993670886076,0.20029968822400362,0.1496855099133961,0.47374875362344254,0.049220012136666325,0.6432753164556961,0.36006276148360844
perp_2200,perp_dual_hgb,10,opened_2025_2026,year,2025,1.0,1.0,1235,0.14736842105263157,0.13422261235996694,0.44021307505393725,0.08016112683501649,0.5618275361865106,0.15671370765169462,0.13422261235996694,0.44021307505393725,0.08016112683501649,0.5618275361865106,0.15671370765169462,0.1294492517537098,0.42427375827314884,0.09506117587553814,0.6549888857581166,0.26630902683207736
perp_2200,perp_dual_hgb,10,opened_2025_2026,year,2026,1.0,1.0,760,0.29210526315789476,0.21433815919863478,0.6276438076852884,0.1082095850290515,0.597617133862487,0.3926637654516525,0.21433815919863478,0.6276438076852884,0.1082095850290515,0.597617133862487,0.3926637654516525,0.19077261470312726,0.568430785190751,0.06478866426952977,0.6911316520981949,0.5563660411241524
perp_2200,perp_cny_logit,20,screen_2024,ALL,ALL,1.0,1.0,1240,0.18870967741935485,0.15602890371818612,0.5112566444860578,0.10465323226690543,0.6644449542063855,0.32856999837435596,0.15602890371818612,0.5112566444860578,0.10465323226690543,0.6644449542063855,0.32856999837435596,0.13815963472546428,0.44244668621322336,0.030861202842190627,0.6989643336561826,0.41768460458467505
perp_2200,perp_cny_logit,20,screen_2024,currency,AMD,1.0,1.0,248,0.21370967741935484,0.16808654568577258,0.5271172556218541,0.10940675922151442,0.7036284470246734,0.39802999260203975,0.16808654568577258,0.5271172556218541,0.10940675922151442,0.7036284470246734,0.39802999260203975,0.14664559126671925,0.46000083516470985,0.038751796038168834,0.7350749879051767,0.4946921563414023
perp_2200,perp_cny_logit,20,screen_2024,currency,KGS,1.0,1.0,248,0.20967741935483872,0.17111844705139814,0.5418009619806612,0.12260933427853328,0.6836734693877551,0.34571266903316333,0.17111844705139814,0.5418009619806612,0.12260933427853328,0.6836734693877551,0.34571266903316333,0.1516198424441946,0.4736679447855739,0.05818269587044224,0.7056514913657771,0.4310055400765787
perp_2200,perp_cny_logit,20,screen_2024,currency,KZT,1.0,1.0,248,0.1532258064516129,0.1275814478853253,0.424570615322677,0.08528965541865242,0.712781954887218,0.33040499921178373,0.1275814478853253,0.424570615322677,0.08528965541865242,0.712781954887218,0.33040499921178373,0.1129489665649789,0.3696849700042481,0.05020409807726689,0.7882205513784462,0.4508288129002111
perp_2200,perp_cny_logit,20,screen_2024,currency,TJS,1.0,1.0,248,0.18548387096774194,0.1552370191242144,0.5128259314384276,0.10695465114051975,0.6338786052518296,0.3080024438761311,0.1552370191242144,0.5128259314384276,0.10695465114051975,0.6338786052518296,0.3080024438761311,0.13698622346398392,0.4430747628520656,0.03732800189457209,0.6603529918209212,0.40856478015504866
perp_2200,perp_cny_logit,20,screen_2024,currency,UZS,1.0,1.0,248,0.1814516129032258,0.1581210588442203,0.5499684580666695,0.12238443081878476,0.5818281335522715,0.2772090204967731,0.1581210588442203,0.5499684580666695,0.12238443081878476,0.5818281335522715,0.2772090204967731,0.1425975498874448,0.4658049182595193,0.059746254251571776,0.6038314176245211,0.33331574114080914
perp_2200,perp_cny_logit,20,screen_2024,year,2024,1.0,1.0,1240,0.18870967741935485,0.15602890371818612,0.5112566444860578,0.10465323226690543,0.6644449542063855,0.32856999837435596,0.15602890371818612,0.5112566444860578,0.10465323226690543,0.6644449542063855,0.32856999837435596,0.13815963472546428,0.44244668621322336,0.030861202842190627,0.6989643336561826,0.41768460458467505
perp_2200,perp_cny_logit,20,opened_2025_2026,ALL,ALL,1.0,1.0,1945,0.15012853470437018,0.1368881094061272,0.4540695994649585,0.058391313932492105,0.46757037847334443,0.13243137535205562,0.1368881094061272,0.4540695994649585,0.058391313932492105,0.46757037847334443,0.13243137535205562,0.12731889073256453,0.42216355207025086,0.039283006191541625,0.5818520083865781,0.21638366698124617
perp_2200,perp_cny_logit,20,opened_2025_2026,currency,AMD,1.0,1.0,389,0.14652956298200515,0.13546989571142906,0.45026002293238876,0.05680063275966667,0.4483195941661382,0.12728203457877563,0.13546989571142906,0.45026002293238876,0.05680063275966667,0.4483195941661382,0.12728203457877563,0.12616420358087183,0.42049562212765146,0.05470299463474755,0.5708095540054956,0.22273063015141387
perp_2200,perp_cny_logit,20,opened_2025_2026,currency,KGS,1.0,1.0,389,0.13881748071979436,0.13474340276860783,0.4498801447238165,0.08287595784495642,0.40884466556108345,0.11076557759368268,0.13474340276860783,0.4498801447238165,0.08287595784495642,0.40884466556108345,0.11076557759368268,0.1248421086125056,0.41852195715168455,0.0693955294367243,0.5491984521835268,0.17385202144415318
perp_2200,perp_cny_logit,20,opened_2025_2026,currency,KZT,1.0,1.0,389,0.14138817480719795,0.1280582606940897,0.4351777335594267,0.05887752173299469,0.46956995100707677,0.12772064549034085,0.1280582606940897,0.4351777335594267,0.05887752173299469,0.46956995100707677,0.12772064549034085,0.11765833627066445,0.39477243068237994,0.02176651940493053,0.6224278715296679,0.247998228513189
perp_2200,perp_cny_logit,20,opened_2025_2026,currency,TJS,1.0,1.0,389,0.17223650385604114,0.15259690840199228,0.49266475706843493,0.06074482195327362,0.46134235654028,0.15372270409805522,0.15259690840199228,0.49266475706843493,0.06074482195327362,0.46134235654028,0.15372270409805522,0.14538335080302045,0.4682464145965464,0.04960667417984915,0.5431537962362102,0.21771228492367783
perp_2200,perp_cny_logit,20,opened_2025_2026,currency,UZS,1.0,1.0,389,0.15167095115681234,0.13357207945451713,0.4423653390407258,0.03265763537156914,0.5227015921931176,0.1607974678560652,0.13357207945451713,0.4423653390407258,0.03265763537156914,0.5227015921931176,0.1607974678560652,0.12254645439576035,0.4087813357929919,0.044485413599499285,0.6230097586029788,0.33872979696084576
perp_2200,perp_cny_logit,20,opened_2025_2026,year,2025,1.0,1.0,1235,0.09635627530364373,0.1011734964628412,0.357894846301135,0.0894500205164041,0.5053462245113098,0.09354400751004643,0.1011734964628412,0.357894846301135,0.0894500205164041,0.5053462245113098,0.09354400751004643,0.09500567133288455,0.3427354050200117,0.09470740360282061,0.616683232432758,0.17294363231615775
perp_2200,perp_cny_logit,20,opened_2025_2026,year,2026,1.0,1.0,710,0.24366197183098592,0.19901141501874445,0.6213594870104825,0.12944891037968714,0.5816406712521932,0.30444116532334076,0.19901141501874445,0.6213594870104825,0.12944891037968714,0.5816406712521932,0.30444116532334076,0.18352568785736,0.5603237796858078,0.07336283083908648,0.6011775976577217,0.3964246175559334
perp_2200,perp_dual_logit,20,screen_2024,ALL,ALL,1.0,1.0,1240,0.18870967741935485,0.15514030631936337,0.5050540694109538,0.09136293202415235,0.6448531036006185,0.30165907152543353,0.15514030631936337,0.5050540694109538,0.09136293202415235,0.6448531036006185,0.30165907152543353,0.13815963472546428,0.44244668621322336,0.030861202842190627,0.6989643336561826,0.41768460458467505
perp_2200,perp_dual_logit,20,screen_2024,currency,AMD,1.0,1.0,248,0.21370967741935484,0.1663524329346083,0.5189244711823001,0.0964085117888157,0.6849540396710209,0.373317871049925,0.1663524329346083,0.5189244711823001,0.0964085117888157,0.6849540396710209,0.373317871049925,0.14664559126671925,0.46000083516470985,0.038751796038168834,0.7350749879051767,0.4946921563414023
perp_2200,perp_dual_logit,20,screen_2024,currency,KGS,1.0,1.0,248,0.20967741935483872,0.16940430509560273,0.5329231208298637,0.10857070358413314,0.6619897959183675,0.32994413122536626,0.16940430509560273,0.5329231208298637,0.10857070358413314,0.6619897959183675,0.32994413122536626,0.1516198424441946,0.4736679447855739,0.05818269587044224,0.7056514913657771,0.4310055400765787
