candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
confirm_q19_b10,currency,AMD,404,111,1.3102866779089377,0.2623762376237624,0.5045045045045045,1.9228284888662244,79.89830149217896
confirm_q19_b10,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.43,1.6235514018691588,76.13822347577198
confirm_q19_b20,overall,all,2020,525,1.239460370994941,0.26782178217821784,0.5009523809523809,1.8704691488425313,79.92100347365434
confirm_q19_b20,year,2025,1235,329,1.2974647887323942,0.22186234817813766,0.44072948328267475,1.9864996782996471,58.578892204283946
confirm_q19_b20,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.410958904109589,2.72379738770309,15.249242175799447
confirm_q19_b20,quarter,2025Q2,295,86,1.3681818181818182,0.16610169491525423,0.27906976744186046,1.6801139060275274,21.406124678235646
confirm_q19_b20,quarter,2025Q3,330,90,1.3846153846153846,0.34545454545454546,0.5444444444444444,1.5760233918128654,102.67066265422099
confirm_q19_b20,quarter,2025Q4,325,80,1.2307692307692308,0.20923076923076922,0.525,2.5091911764705883,88.47468118959878
confirm_q19_b20,year,2026,785,196,1.2195555555555555,0.3401273885350318,0.6020408163265306,1.7700450966903616,115.74526167581182
confirm_q19_b20,quarter,2026Q1,270,72,1.309090909090909,0.2851851851851852,0.4861111111111111,1.7045454545454544,101.94049901229931
confirm_q19_b20,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.5441176470588235,1.7944305381727157,107.63093443046667
confirm_q19_b20,quarter,2026Q3,205,56,1.4,0.4682926829268293,0.8214285714285714,1.7540922619047616,143.34735389824698
confirm_q19_b20,currency,TJS,404,111,1.3102866779089377,0.2995049504950495,0.5855855855855856,1.9551783188146825,90.70793133802361
confirm_q19_b20,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.48514851485148514,1.7981651376146788,78.61948594228201
confirm_q19_b20,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.5047619047619047,2.080855199222546,75.12941806065142
confirm_q19_b20,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.5,1.9056603773584906,80.40434898780052
confirm_q19_b20,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.42,1.5857943925233644,73.77119777926573
veto_q90_p15,overall,all,2020,537,1.2677908937605398,0.26782178217821784,0.5027932960893855,1.8773428061008477,79.89390244524147
veto_q90_p15,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.44036697247706424,1.9848657336101252,59.18778964078256
veto_q90_p15,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.3972602739726027,2.6330041414463206,9.90063311743374
veto_q90_p15,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2839506172839506,1.709498614260519,23.93015813385771
veto_q90_p15,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5434782608695652,1.5732265446224256,102.4445869307812
veto_q90_p15,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5185185185185185,2.4782135076252723,89.73353319122086
veto_q90_p15,year,2026,785,210,1.3066666666666666,0.3401273885350318,0.6,1.7640449438202248,112.13627809789891
veto_q90_p15,quarter,2026Q1,270,81,1.4727272727272727,0.2851851851851852,0.49382716049382713,1.7316017316017314,95.28306452208611
veto_q90_p15,quarter,2026Q2,310,69,1.0733333333333333,0.3032258064516129,0.5362318840579711,1.7684242984890535,104.29941692269712
veto_q90_p15,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.8166666666666667,1.743923611111111,143.90050677672824
veto_q90_p15,currency,TJS,404,113,1.33389544688027,0.2995049504950495,0.5752212389380531,1.9205733928179625,87.55827988718232
veto_q90_p15,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.49504950495049505,1.8348623853211008,81.74880722251704
veto_q90_p15,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.5,2.061224489795918,74.62634467922915
veto_q90_p15,currency,AMD,404,112,1.3220910623946038,0.2623762376237624,0.5,1.9056603773584906,78.46650824452695
veto_q90_p15,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.4368932038834951,1.649578078214318,76.74190589927257
veto_q90_p30,overall,all,2020,532,1.2559865092748737,0.26782178217821784,0.5056390977443609,1.887968535015913,79.21818563146513
veto_q90_p30,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.44036697247706424,1.9848657336101252,59.18778964078256
veto_q90_p30,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.3972602739726027,2.6330041414463206,9.90063311743374
veto_q90_p30,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2839506172839506,1.709498614260519,23.93015813385771
veto_q90_p30,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5434782608695652,1.5732265446224256,102.4445869307812
veto_q90_p30,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5185185185185185,2.4782135076252723,89.73353319122086
veto_q90_p30,year,2026,785,205,1.2755555555555553,0.3401273885350318,0.6097560975609756,1.792728601443318,111.16910996782222
veto_q90_p30,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.5194805194805194,1.8215550683083148,93.1038898027965
veto_q90_p30,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.5428571428571428,1.7902735562310028,104.17954270732169
veto_q90_p30,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.8103448275862069,1.7304238505747125,143.58793170820178
veto_q90_p30,currency,TJS,404,113,1.33389544688027,0.2995049504950495,0.5752212389380531,1.9205733928179625,87.55827988718232
veto_q90_p30,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.5,1.8532110091743117,81.39967155718755
veto_q90_p30,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.5046728971962616,2.0804882700743845,74.14034448129054
veto_q90_p30,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.5,1.9056603773584906,77.1875355166363
veto_q90_p30,currency,KZT,404,102,1.2040472175379429,0.26485148514851486,0.4411764705882353,1.6657504123144584,75.35662947687268
veto_q90_p50,overall,all,2020,534,1.26070826306914,0.26782178217821784,0.5037453183520599,1.8808974918136063,77.90155336313673
veto_q90_p50,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.44036697247706424,1.9848657336101252,58.611974900194156
veto_q90_p50,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.3972602739726027,2.6330041414463206,7.321298594523983
veto_q90_p50,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2839506172839506,1.709498614260519,23.93015813385771
veto_q90_p50,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5434782608695652,1.5732265446224256,102.4445869307812
veto_q90_p50,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5185185185185185,2.4782135076252723,89.73353319122086
veto_q90_p50,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.6038647342995169,1.7754075521540105,108.37349615242283
veto_q90_p50,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.5194805194805194,1.8215550683083148,93.1038898027965
veto_q90_p50,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.5277777777777778,1.7405437352245863,96.33630763417347
veto_q90_p50,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.8103448275862069,1.7304238505747125,143.58793170820178
veto_q90_p50,currency,TJS,404,114,1.345699831365936,0.2995049504950495,0.5701754385964912,1.9037262577932434,85.01002283512237
veto_q90_p50,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.49504950495049505,1.8348623853211008,78.53286132952496
