currency,date,cbr,source,mean_basis,last_basis,previous_basis,previous_age_hours,count,age_minutes,intraday_return,range_bps,quality,hard_quality,tom_count,tod_count
KZT,2025-03-11,0.178618,TOM,85.95213873408257,49.257606897082795,129.71302771126267,20.858055555555556,18,0.016666666666666666,-132.81877595743106,243.45641455919267,0.7498958405667947,True,18,0
KZT,2025-03-12,0.174939,TOM,233.48224804948026,226.6909548223359,166.43714680215277,20.86611111111111,23,20.016666666666666,-58.50413678175589,94.89326021115593,0.8110989925588544,True,23,0
KZT,2025-03-13,0.177308,TOM,73.8582589582013,115.90253188261654,94.97472515130902,20.54138888888889,21,20.016666666666666,82.56991842096117,138.84242390495794,0.7405686453798236,True,21,0
KZT,2025-03-14,0.17708100000000002,TOM,63.185335550098806,107.7855082763669,127.31948965173275,20.57472222222222,22,0.016666666666666666,109.53627282842288,129.0702542037892,0.9165393606927491,True,22,0
KZT,2025-03-15,0.17277,TOD,,,343.06632552722897,701.1669444444444,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-03-18,0.16689299999999999,TOM,572.6831579803642,445.71853136457605,672.3571271366968,20.557777777777776,27,0.016666666666666666,-85.5925339567006,237.1091417340544,0.9998611207557263,True,27,0
KZT,2025-03-19,0.16331700000000002,TOM,733.835700307564,810.2144735255861,690.928764872846,20.640833333333333,26,20.016666666666666,-59.113472630571266,326.1388793696398,0.8463641661483698,True,26,2
KZT,2025-03-20,0.166896,TOM,673.9913195397952,700.1494190713967,615.9974498185533,20.574444444444445,14,73.98333333333333,0.0,168.5433155498218,0.3148924022992996,False,14,1
KZT,2025-03-21,0.16868300000000003,TOM,460.96235908619116,481.28518698300036,642.4095133200289,20.532777777777778,20,56.46666666666667,-162.5140838265822,397.08501817432585,0.5205459510278584,True,20,0
KZT,2025-03-22,0.168327,TOD,,,373.04793226110297,52.34972222222222,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-03-25,0.16680299999999998,TOM,639.9621387765676,621.5713354105253,621.5713354105253,20.50777777777778,16,10.016666666666667,-84.15196925284472,169.01810802603035,0.6132777597042142,True,16,0
KZT,2025-03-26,0.167438,TOM,618.5152027648755,660.7410438736974,500.12896915951484,21.38277777777778,10,13.466666666666667,63.09169193264756,117.87955752042393,0.3724356679467593,True,10,0
KZT,2025-03-27,0.167465,TOM,524.8612557912745,553.7535836677287,610.0917608502914,20.50027777777778,16,0.016666666666666666,43.88144913889927,128.7966286366102,0.6665740805038175,True,16,1
KZT,2025-03-28,0.167065,TOM,502.1426721309587,468.3149529500118,628.3863642520926,20.50027777777778,14,20.016666666666666,-137.56155373888976,282.8355937145807,0.49371243025321576,True,14,0
KZT,2025-03-29,0.16795000000000002,TOD,,,179.97240444357993,52.83361111111111,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-04-01,0.169831,TOM,427.6536311952994,413.45907633303966,464.17769731264355,20.50777777777778,19,30.016666666666666,-57.74257294359295,173.10966377822342,0.6164649938473763,True,19,0
KZT,2025-04-02,0.168247,TOM,475.91176349227806,507.1659481717153,478.8773861669395,21.099444444444444,13,10.016666666666667,79.41051372812905,137.58106524775013,0.498288179759674,True,13,1
KZT,2025-04-03,0.168046,TOM,485.80773813046136,503.57100608935724,513.4684971765747,21.54111111111111,20,0.016666666666666666,-9.897491087218825,104.74264196045321,0.8332176006297719,True,20,0
KZT,2025-04-04,0.167743,TOM,543.1127945186653,547.0489847823777,520.2033310756888,20.557777777777776,16,10.016666666666667,66.5394965816784,112.99555253933465,0.6132777597042142,True,16,0
KZT,2025-04-05,0.168027,TOD,,,274.31304376816837,76.00027777777778,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-04-08,0.17089500000000002,TOM,285.7074922017809,322.71543555162583,294.3466221996299,20.608055555555556,18,6.983333333333333,-77.60180036665047,238.95319831071942,0.7075998583386933,True,18,0
KZT,2025-04-09,0.16489,TOM,623.933963877004,679.0063836865896,652.0541012527493,20.908055555555556,19,10.016666666666667,124.01270755560695,124.01270755560695,0.7282673396487543,True,19,0
KZT,2025-04-10,0.166019,TOM,464.58192405314196,417.6722254409261,610.7698364346525,22.441111111111113,22,0.016666666666666666,122.05905679503545,544.3718785942867,0.9165393606927491,True,22,0
KZT,2025-04-11,0.163341,TOM,535.7239834391759,545.571963609316,649.3791241549242,20.708055555555557,19,0.016666666666666666,81.49055573266662,145.05621328101986,0.7915567205982833,True,19,1
KZT,2025-04-12,0.163058,TOD,,,316.4213546098676,29.458055555555557,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-04-15,0.16073199999999999,TOM,385.9559811412178,262.0709216917414,381.0571888029325,20.64138888888889,24,10.016666666666667,-117.48892489083012,236.5733925971833,0.9199166395563213,True,24,0
KZT,2025-04-16,0.158817,TOM,383.0732024169592,381.92877920572175,472.4271344049002,20.58277777777778,25,10.016666666666667,-120.48338516174367,240.90249137489099,0.9199166395563213,True,25,0
KZT,2025-04-17,0.159775,TOM,153.48785087394185,192.16459908663748,218.22424440073817,20.50027777777778,22,10.016666666666667,-26.05964531409935,292.55358148789765,0.8432569195932945,True,22,0
KZT,2025-04-18,0.157226,TOM,173.10400001496046,206.09681849074855,241.85834303710672,20.50027777777778,26,0.016666666666666666,32.763895445465096,125.00162764231469,0.9998611207557263,True,26,0
KZT,2025-04-19,0.155079,TOD,,,835.9438107057324,124.04972222222223,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-04-22,0.154742,TOM,348.5071488417794,209.9403441428542,402.6607623885182,20.724722222222223,23,0.016666666666666666,-192.72041824566293,225.29113060028104,0.9582002407242377,True,23,0
KZT,2025-04-23,0.156198,TOM,242.26720190506728,333.80709436409813,295.0323268998932,20.558055555555555,15,10.016666666666667,204.87072001342074,204.87072001342074,0.5749478997227008,True,15,0
KZT,2025-04-24,0.15898199999999998,TOM,138.03413444322632,118.36677651686988,155.59343653932856,20.691388888888888,24,20.016666666666666,-37.2266600224575,248.45998586530806,0.8463641661483698,True,24,0
KZT,2025-04-25,0.159849,TOM,115.98512953813668,71.7474536305387,156.78855369354656,20.50027777777778,29,0.016666666666666666,-83.50133564391878,229.1526644394765,0.9998611207557263,True,29,0
KZT,2025-04-26,0.159825,TOD,,,534.4957891496463,292.0497222222222,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-04-29,0.160276,TOM,-32.75129379794389,-23.48709290192121,51.27961052827974,20.524444444444445,21,0.016666666666666666,-74.76670343020028,131.21087962697058,0.8748784806612605,True,21,0
KZT,2025-04-30,0.158779,TOM,27.782884744560825,-68.18804285721035,26.47975155568974,20.708055555555557,23,0.016666666666666666,-94.66779441289995,203.9926377582423,0.9582002407242377,True,23,0
KZT,2025-05-01,0.15906700000000001,TOD,,,582.0354845688113,412.0497222222222,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-05-06,0.158698,TOM,-78.49486650141556,-56.746166467238325,-12.484317411623506,20.574444444444445,23,0.016666666666666666,-6.335128498224776,114.57795621381138,0.9582002407242377,True,23,1
KZT,2025-05-07,0.156142,TOM,98.9835883336225,181.3835259257311,123.03754317018365,21.174722222222222,21,20.016666666666666,75.75793808457722,235.1554179099393,0.7405686453798236,True,21,0
KZT,2025-05-08,0.157165,TOM,161.1931764720628,228.65147849561666,116.07993324927259,20.50027777777778,15,27.483333333333334,93.72139828863031,312.3282260414063,0.4970665258454168,True,15,0
KZT,2025-05-13,0.156757,TOM,117.88421860632545,134.20893896397632,154.64437797062354,20.608055555555556,19,0.016666666666666666,-101.7621306045252,212.52275659658955,0.7915567205982833,True,19,0
KZT,2025-05-14,0.156791,TOM,134.4280288337718,139.90493910433534,215.0932632446101,20.808055555555555,16,10.016666666666667,31.496089028962015,135.54187017683194,0.6132777597042142,True,16,0
KZT,2025-05-15,0.157283,TOM,64.99653080680542,138.40439648612235,23.306555116630093,21.174444444444443,23,30.016666666666666,-1.567520968802526,147.96429242757037,0.746247097815245,True,23,0
KZT,2025-05-16,0.15865600000000002,TOM,3.6174317290400566,13.793930968925485,34.229369975572006,20.54138888888889,18,0.016666666666666666,-6.292276438534733,75.75793808457722,0.7498958405667947,True,18,0
KZT,2025-05-17,0.15819,TOD,,,637.3220335726708,267.9247222222222,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-05-20,0.157826,TOM,50.71086400716501,130.55459474501117,-20.677020997198415,20.59111111111111,24,0.016666666666666666,56.444176196771316,214.92609859700653,0.9998611207557263,True,24,0
KZT,2025-05-21,0.157225,TOM,68.79015447668948,4.769096346650958,49.17132597399664,21.00777777777778,21,0.016666666666666666,-44.40222962734687,162.55388310555134,0.8748784806612605,True,21,0
KZT,2025-05-22,0.155892,TOM,233.04468497036217,228.8046242330326,209.97813608686573,20.641111111111112,21,0.016666666666666666,31.397200046678464,58.00753115969767,0.8748784806612605,True,21,0
KZT,2025-05-23,0.156164,TOM,127.02713307816762,101.04764330494154,198.8247982517423,20.50027777777778,23,0.016666666666666666,11.09966022148682,107.3073260337822,0.9582002407242377,True,23,0
KZT,2025-05-24,0.157199,TOD,,,700.1652691603736,435.9247222222222,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-05-27,0.155937,TOM,205.7914774504822,194.5212269236003,194.5212269236003,20.50027777777778,21,0.016666666666666666,-123.44871204015648,213.4753802507345,0.8748784806612605,True,21,1
KZT,2025-05-28,0.155795,TOM,130.59670672127893,170.5581167474264,172.13552821847784,20.691388888888888,19,46.96666666666667,-33.07350050001409,190.4819497069441,0.535259426607312,True,19,0
KZT,2025-05-29,0.155427,TOM,115.6015366527934,100.6963733296035,127.72986359458771,20.557777777777776,19,0.016666666666666666,-87.19833292995172,183.1990702201439,0.7915567205982833,True,19,1
KZT,2025-05-30,0.153117,TOM,293.71225017627194,298.09166385102475,255.21063252790586,20.691111111111113,16,0.016666666666666666,-14.252912381963952,57.133943705082594,0.6665740805038175,True,16,0
KZT,2025-05-31,0.154375,TOD,,,104.71299867295217,50.274166666666666,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-06-03,0.154908,TOM,142.16816171095456,159.58943670730397,164.353231954203,20.59138888888889,18,20.016666666666666,-4.763795246898501,84.32155601008695,0.6347731246112773,True,18,0
KZT,2025-06-04,0.15420299999999998,TOM,216.1655139353749,271.6916994403342,205.2041979040673,20.641111111111112,21,0.016666666666666666,103.08552154122837,123.79145544920556,0.8748784806612605,True,21,0
KZT,2025-06-05,0.153295,TOM,349.97339518843677,362.25517796990056,278.54624725261976,20.5575,19,10.016666666666667,-65.84127877015126,149.55020948743459,0.7282673396487543,True,19,0
KZT,2025-06-06,0.154645,TOM,328.7523191084772,280.8645065689324,279.2925502660794,20.782777777777778,18,0.016666666666666666,-28.25304029746172,59.55197038673914,0.7498958405667947,True,18,0
KZT,2025-06-07,0.15517799999999998,TOD,,,52.831621255844816,218.27416666666667,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-06-10,0.155147,TOM,342.0472351792992,339.2088798895595,339.2088798895595,20.691388888888888,17,20.016666666666666,12.468829545633522,129.25508924059943,0.599507951021762,True,17,1
KZT,2025-06-11,0.154573,TOM,352.0079272776407,407.37888326431494,346.63576370035537,20.724444444444444,18,0.016666666666666666,123.42942419595174,140.73727211661898,0.7498958405667947,True,18,0
KZT,2025-06-12,0.155389,TOD,,,39.24356892156311,52.08305555555555,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-06-17,0.153357,TOM,370.15652205672785,361.356654895139,420.9272966480917,20.50027777777778,24,0.016666666666666666,-59.570641752952994,155.40694211708123,0.9998611207557263,True,24,0
KZT,2025-06-18,0.153605,TOM,314.44767109334407,294.7568306645599,288.4337194832899,20.607777777777777,16,0.016666666666666666,6.3231111812703436,89.7573146639244,0.6665740805038175,True,16,1
KZT,2025-06-19,0.152126,TOM,451.3695339606627,535.848177424894,441.95077392650273,20.608055555555556,16,20.016666666666666,93.89740349839137,137.9981127761799,0.5642427774322465,True,16,0
KZT,2025-06-20,0.151277,TOM,517.1915121063203,546.5398216014249,497.91608844028354,21.00027777777778,19,0.016666666666666666,-88.79254536182539,195.42558933887537,0.7915567205982833,True,19,0
KZT,2025-06-21,0.151095,TOD,,,319.4722918678297,76.95805555555556,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-06-24,0.150109,TOM,390.18560257443534,436.09411047772795,461.5718312657159,20.624444444444446,25,10.016666666666667,51.15100666770409,190.72619170192687,0.9199166395563213,True,25,0
KZT,2025-06-25,0.149752,TOM,210.55985584929223,86.30315333653013,318.6054365429362,20.59138888888889,21,10.016666666666667,-201.53053651827102,255.66780972006927,0.8049270596117811,True,21,0
KZT,2025-06-26,0.150591,TOM,78.26748014269712,117.77035177574842,142.35045427843914,20.749444444444446,22,43.96666666666667,-86.58062743114542,243.67356448294592,0.6354637282674569,True,22,0
KZT,2025-06-27,0.150842,TOM,48.52285510618314,101.1165641670858,86.33944958253129,20.524722222222223,16,0.016666666666666666,77.41124056003129,110.3164229427416,0.6665740805038175,True,16,0
KZT,2025-06-28,0.15138400000000002,TOD,,,300.3635214778774,244.95805555555555,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-07-01,0.15090299999999998,TOM,-47.94005381728268,-35.05071997046997,59.266186696393426,20.674444444444443,31,0.016666666666666666,-100.90235306884206,265.79637804712104,0.9998611207557263,True,31,0
KZT,2025-07-02,0.150909,TOM,-69.73570761843031,-57.084342560220875,-47.092668123639115,20.607777777777777,23,0.016666666666666666,-29.945123025541058,164.74288885593617,0.9582002407242377,True,23,0
KZT,2025-07-03,0.151464,TOM,-120.90363870261733,-98.79359410891185,-164.0166700458897,20.557777777777776,17,20.016666666666666,-13.32667197068368,173.80116629917015,0.599507951021762,True,17,1
KZT,2025-07-04,0.151982,TOM,-147.91393257068438,-117.9435345128397,-209.90973741864448,20.816388888888888,21,5.466666666666667,40.02673789657406,105.22017743871221,0.8360332046711132,True,21,0
KZT,2025-07-05,0.151732,TOD,,,275.7993123766905,49.73277777777778,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-07-08,0.151525,TOM,-193.66030655442282,-203.34033935424821,-112.82681493099837,20.54138888888889,28,0.016666666666666666,-36.9748320406629,195.32528708553787,0.9998611207557263,True,28,0
KZT,2025-07-09,0.150465,TOM,-120.9290602204591,-170.251104408003,-261.93256153279253,20.524722222222223,20,20.016666666666666,-8.446659848424748,247.59159472674443,0.7053034717903083,True,20,0
KZT,2025-07-10,0.150454,TOM,-48.05120278383836,-33.554844335594154,-11.904407033518217,21.508055555555554,12,0.016666666666666666,-3.3338890123761846,65.21216990265552,0.49993056037786315,True,12,0
KZT,2025-07-11,0.150111,TOM,-46.01199429218042,-32.428565531181974,-29.087436198397317,20.641666666666666,12,75.48333333333333,-3.341129332784648,109.07063409217372,0.26655492518998003,False,12,0
KZT,2025-07-12,0.150259,TOD,,,373.3526620908702,217.73277777777778,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-07-15,0.150447,TOM,-232.6158831051312,-284.64331368695167,-160.60808150184417,20.808055555555555,22,0.016666666666666666,-129.0998056030628,151.2476788509501,0.9165393606927491,True,22,0
KZT,2025-07-16,0.148707,TOM,-5.808208400209471,49.83961724873788,-168.31395675983669,21.00777777777778,26,35.983333333333334,90.74167456193733,379.3037340427443,0.7409211192468252,True,26,0
KZT,2025-07-17,0.148247,TOM,66.60207330956527,-65.78214177641739,-1.4841199196133716,20.974722222222223,20,1.4666666666666666,-62.61125454235578,315.558115492292,0.8232101381376741,True,20,0
KZT,2025-07-18,0.148501,TOM,-151.24931820338418,-157.87158165080754,-168.13852300441994,20.557777777777776,25,0.016666666666666666,-113.93712236752081,257.01355110341416,0.9998611207557263,True,25,0
KZT,2025-07-19,0.147,TOD,,,592.6315121811372,385.73277777777776,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-07-22,0.146788,TOM,-91.95400788984679,-122.55626549418957,-26.467674427820466,20.88277777777778,22,0.016666666666666666,-1.7239893155356538,158.24203606273286,0.9165393606927491,True,22,0
KZT,2025-07-23,0.147492,TOM,-98.49199035246276,-101.67315312507775,-132.5426682921197,20.624444444444446,20,0.016666666666666666,-34.18806748785609,131.54712629756264,0.8332176006297719,True,20,0
KZT,2025-07-24,0.147469,TOM,-58.539078529866956,-38.65901019814772,-100.11362491310042,20.732777777777777,20,5.466666666666667,61.454614714951845,61.454614714951845,0.7962220996867745,True,20,0
KZT,2025-07-25,0.14641,TOM,28.430256889412547,33.41177974440653,-28.04283497054529,21.224722222222223,26,0.016666666666666666,6.809669994165629,144.42524421485749,0.9998611207557263,True,26,0
KZT,2025-07-26,0.146795,TOD,,,-420.51788635058347,121.76638888888888,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-07-29,0.14605,TOM,421.64234748028406,364.7156599730275,536.5271349232,20.70777777777778,27,0.016666666666666666,-171.81147495017453,314.9866705937102,0.9998611207557263,True,27,0
KZT,2025-07-30,0.151851,TOM,-40.930189905121374,1.580371785750809,-122.64482819982216,20.84111111111111,17,0.016666666666666666,124.22519998557328,124.22519998557328,0.7082349605353062,True,17,0
KZT,2025-07-31,0.150978,TOM,-62.58788726232436,-64.98836739829669,34.51494113338434,20.524444444444445,23,0.016666666666666666,-194.75776500656715,313.7968100348109,0.9582002407242377,True,23,0
KZT,2025-08-01,0.147003,TOM,243.46542320559206,268.2684208116654,200.1561880539893,20.557777777777776,19,0.016666666666666666,56.45042385584965,217.96054590781242,0.7915567205982833,True,19,0
KZT,2025-08-02,0.148543,TOD,,,-538.8921159744832,289.7663888888889,0,720.0,0.0,0.0,0.0,False,0,0
KZT,2025-08-05,0.146664,TOM,374.44369299054375,488.0834615290505,334.3097787386592,20.50777777777778,22,0.016666666666666666,228.23419063117728,643.7186835825039,0.9165393606927491,True,22,0
KZT,2025-08-06,0.147741,TOM,335.55431329016307,401.923163462349,282.5529290947732,20.808055555555555,9,22.466666666666665,-6.49983773289886,193.41694580948024,0.31097228851262676,True,9,0
KZT,2025-08-07,0.149185,TOM,155.37266386644916,2.6808753218418455,257.4085084148875,20.749444444444446,16,0.016666666666666666,-223.64884795642973,614.4278710188053,0.6665740805038175,True,16,0
