rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,robustness
0.2,199,0.3864077669902912,250,5,0.2914572864321608,0.23885480572597137,1.2202278515867007,0.5789032998903226,10.302300283202545,1.2461538461538462,1.2835387093665238,2,2,0.3592233009708738,0.42718446601941745,0.8009828009828011,0.5257731958762887,local_cat_top80_5y__global_hist_residual,0.8009828009828011
0.25,739,1.4349514563106798,0,0,0.2571041948579161,0.23885480572597137,1.076403692513022,0.5789032998903226,0.7578363390351235,1.0941838649155722,1.1470460940557832,2,2,1.2621359223300972,1.6019417475728155,0.9344799344799345,0.9209809264305178,local_cat_top80_5y__global_hist_residual,0.9344799344799345
0.25,689,1.3378640776699031,120,0,0.2844702467343977,0.23885480572597137,1.1909756049068534,0.5789032998903226,8.7022018665196,1.1391878507758335,1.220503293402548,2,2,1.2718446601941749,1.5048543689320388,1.0860920148069806,0.8888888888888888,local_cat_top80_5y__global_hist_residual,1.0860920148069806
0.25,678,1.316504854368932,250,0,0.2713864306784661,0.23885480572597137,1.1361983270699478,0.5789032998903226,7.83193948178938,1.1636271013754456,1.1990979535508732,2,2,1.2135922330097086,1.3980582524271845,1.0298838797814207,0.8870728083209509,local_cat_top80_5y__global_hist_residual,1.0298838797814207
0.25,718,1.3941747572815533,500,0,0.25487465181058494,0.23885480572597137,1.0670693898576715,0.5789032998903226,2.7352008912006367,1.0289343683839096,1.1110208103022312,2,2,1.2815533980582525,1.5242718446601942,0.9259769323463591,0.9102384291725105,local_cat_top80_5y__global_hist_residual,0.9259769323463591
0.25,353,0.6854368932038835,250,3,0.23512747875354106,0.23885480572597137,0.9843950095075478,0.5789032998903226,5.138599840194482,0.935138116605298,1.1039029371897193,1,2,0.6310679611650486,0.7281553398058253,0.7845242502776749,0.75,local_cat_top80_5y__global_hist_residual,0.7845242502776749
0.25,229,0.4446601941747573,250,5,0.28820960698689957,0.23885480572597137,1.2066309744571395,0.5789032998903226,10.66710299928592,1.1654073003766254,1.319067286551949,2,2,0.39805825242718446,0.47572815533980584,0.8260135135135135,0.5357142857142857,local_cat_top80_5y__global_hist_residual,0.8260135135135135
0.3,812,1.5766990291262137,0,0,0.24876847290640394,0.23885480572597137,1.041504993589311,0.5789032998903226,-0.3849469186119171,1.0734196496572732,1.1144756557590245,2,2,1.3398058252427185,1.766990291262136,0.8713988713988714,0.9306071871127634,local_cat_top80_5y__global_hist_residual,0.8713988713988714
0.3,777,1.5087378640776699,120,0,0.277992277992278,0.23885480572597137,1.1638546570053419,0.5789032998903226,8.815187958404367,1.1383550705350014,1.192001764649107,2,2,1.4563106796116505,1.6699029126213591,1.0952630575676705,0.9028497409326425,local_cat_top80_5y__global_hist_residual,1.0952630575676705
0.3,787,1.5281553398058254,250,0,0.27064803049555275,0.23885480572597137,1.1331069084959358,0.5789032998903226,6.811409623491249,1.1995063759769642,1.2052551184904126,2,2,1.3786407766990292,1.6601941747572815,0.9760479041916168,0.9053708439897699,local_cat_top80_5y__global_hist_residual,0.9760479041916168
0.3,797,1.5475728155339807,500,0,0.2584692597239649,0.23885480572597137,1.0821187329196817,0.5789032998903226,3.1285118620773,1.1656721656721656,1.183172972224067,2,2,1.3786407766990292,1.7184466019417475,0.9955718430294702,0.9179292929292929,local_cat_top80_5y__global_hist_residual,0.9955718430294702
0.3,398,0.7728155339805824,250,3,0.24120603015075376,0.23885480572597137,1.009843739244166,0.5789032998903226,4.608809125887375,0.9695261252354678,1.1192725897878115,1,2,0.6893203883495146,0.8640776699029126,0.7961576033865191,0.7837150127226463,local_cat_top80_5y__global_hist_residual,0.7961576033865191
0.3,256,0.49708737864077673,250,5,0.28515625,0.23885480572597137,1.19384765625,0.5789032998903226,7.402701323386999,1.200598672508785,1.2713052534141558,2,2,0.4368932038834951,0.5728155339805825,0.9789789789789789,0.5617529880478087,local_cat_top80_5y__global_hist_residual,0.9789789789789789
0.35,871,1.6912621359223299,0,0,0.24454649827784156,0.23885480572597137,1.0238290895365114,0.5789032998903226,-0.6950604779347638,1.0771838331160366,1.1030522220541803,2,2,1.4854368932038835,1.8640776699029127,0.8716577540106952,0.9341801385681293,local_cat_top80_5y__global_hist_residual,0.8716577540106952
0.35,891,1.7300970873786408,120,0,0.26823793490460157,0.23885480572597137,1.1230166966468336,0.5789032998903226,8.719081575130334,1.1172413793103448,1.148970313153967,2,2,1.6407766990291262,1.9029126213592233,1.0224991635998661,0.9164785553047404,local_cat_top80_5y__global_hist_residual,1.0224991635998661
0.35,904,1.7553398058252427,250,0,0.26327433628318586,0.23885480572597137,1.1022358770760092,0.5789032998903226,5.189417284459225,1.163421640600064,1.1654911099626746,2,2,1.5728155339805825,1.941747572815534,0.9866272522522523,0.9187986651835373,local_cat_top80_5y__global_hist_residual,0.9866272522522523
0.35,883,1.7145631067961165,500,0,0.2582106455266138,0.23885480572597137,1.081036007384539,0.5789032998903226,1.3698819297579492,1.1573277959832582,1.175932901177792,2,2,1.5533980582524272,1.8737864077669903,0.9789789789789789,0.9271070615034168,local_cat_top80_5y__global_hist_residual,0.9789789789789789
0.35,452,0.8776699029126214,250,3,0.23893805309734514,0.23885480572597137,1.0003485270941932,0.5789032998903226,2.7115618249718523,0.9378971447936966,1.1013950732644018,1,2,0.7961165048543689,1.0,0.822987822987823,0.814317673378076,local_cat_top80_5y__global_hist_residual,0.822987822987823
0.35,288,0.5592233009708738,250,5,0.2708333333333333,0.23885480572597137,1.133882705479452,0.5789032998903226,4.180149704883012,1.1202851202851203,1.2033187388026099,2,2,0.5048543689320388,0.6504854368932039,0.944015444015444,0.6113074204946997,local_cat_top80_5y__global_hist_residual,0.944015444015444
0.4,935,1.8155339805825244,0,0,0.25026737967914436,0.23885480572597137,1.0477803823895684,0.5789032998903226,0.3370528167720499,1.1287212804279807,1.161476024829375,2,2,1.6504854368932038,1.9611650485436893,0.9251351351351351,0.9376344086021505,local_cat_top80_5y__global_hist_residual,0.9251351351351351
0.4,1011,1.9631067961165047,120,0,0.26310583580613256,0.23885480572597137,1.1015304255924556,0.5789032998903226,8.478475330424082,1.1178733031674208,1.125985576841591,2,2,1.8737864077669903,2.1359223300970873,0.9656110283159463,0.9234592445328031,local_cat_top80_5y__global_hist_residual,0.9656110283159463
0.4,1012,1.9650485436893204,250,0,0.2608695652173913,0.23885480572597137,1.0921679571173317,0.5789032998903226,3.59321708983562,1.098095963442498,1.1351418329773004,2,2,1.7864077669902914,2.2135922330097086,0.9317299396031061,0.9324726911618669,local_cat_top80_5y__global_hist_residual,0.9317299396031061
0.4,969,1.8815533980582526,500,0,0.25593395252837975,0.23885480572597137,1.0715043046778912,0.5789032998903226,1.2850902128369706,1.1450241885024492,1.1510835228226532,2,2,1.7087378640776698,2.0194174757281553,0.9681634592539795,0.9294605809128631,local_cat_top80_5y__global_hist_residual,0.9681634592539795
0.4,498,0.9669902912621359,250,3,0.22690763052208834,0.23885480572597137,0.9499814325796335,0.5789032998903226,-0.7781297751076475,0.9412501304393196,1.0030726176672122,1,2,0.8932038834951457,1.1067961165048543,0.7735116479723899,0.8316430020283976,local_cat_top80_5y__global_hist_residual,0.7735116479723899
0.4,317,0.6155339805825243,250,5,0.2618296529968454,0.23885480572597137,1.0961875027008339,0.5789032998903226,0.700906213100021,1.0922779922779924,1.1372632564940257,2,2,0.5631067961165048,0.7184466019417476,0.8666371289322109,0.6442307692307693,local_cat_top80_5y__global_hist_residual,0.8666371289322109
0.2,757,1.4699029126213592,0,0,0.24570673712021135,0.23885480572597137,1.0286865963337615,0.5671916520062126,-0.12451336899812725,0.9079120879120879,1.0380804053729817,1,2,1.0,2.0194174757281553,0.9069952305246423,0.9441489361702128,local_cat_top80_5y__global_extra_residual,0.9069952305246423
0.2,622,1.2077669902912622,120,0,0.25884244372990356,0.23885480572597137,1.0836811214376956,0.5671916520062126,5.582688219737332,1.0530877573131094,1.1129161398454417,2,2,1.0097087378640777,1.3689320388349515,0.9373202990224268,0.8962722852512156,local_cat_top80_5y__global_extra_residual,0.9373202990224268
0.2,651,1.2640776699029126,250,0,0.2565284178187404,0.23885480572597137,1.0739931191212677,0.5671916520062126,3.2817982468418596,1.0075286415711948,1.1043775390458745,2,2,0.9902912621359223,1.4854368932038835,0.9501854795972444,0.9241486068111455,local_cat_top80_5y__global_extra_residual,0.9501854795972444
0.2,672,1.3048543689320389,500,0,0.25,0.23885480572597137,1.0466609589041096,0.5671916520062126,3.0412429552347606,1.0195804195804195,1.0940955323154276,2,2,0.9223300970873787,1.6699029126213591,0.9274537695590327,0.9235382308845578,local_cat_top80_5y__global_extra_residual,0.9274537695590327
0.2,310,0.6019417475728155,250,3,0.23225806451612904,0.23885480572597137,0.9723817940786567,0.5671916520062126,1.62175922368327,1.0103950103950103,1.0283962487352318,2,2,0.5145631067961165,0.6796116504854369,0.7552123552123552,0.8131147540983606,local_cat_top80_5y__global_extra_residual,0.7552123552123552
0.2,207,0.40194174757281553,250,5,0.25120772946859904,0.23885480572597137,1.0517172920389122,0.5671916520062126,4.656412973731504,0.9875181422351234,1.079678942751719,1,2,0.3592233009708738,0.4368932038834951,0.6852852852852853,0.6485148514851485,local_cat_top80_5y__global_extra_residual,0.6852852852852853
0.25,832,1.6155339805825244,0,0,0.2536057692307692,0.23885480572597137,1.061757030426765,0.5671916520062126,1.1253767623912574,1.158923076923077,1.1633592535067945,2,2,1.145631067961165,2.1359223300970873,0.8981894515875098,0.9455864570737605,local_cat_top80_5y__global_extra_residual,0.8981894515875098
0.25,759,1.4737864077669904,120,0,0.2595520421607378,0.23885480572597137,1.0866519573339108,0.5671916520062126,5.880242376949231,1.0853598014888337,1.1165215995861157,2,2,1.2912621359223302,1.6796116504854368,0.9421965317919075,0.9204244031830239,local_cat_top80_5y__global_extra_residual,0.9421965317919075
0.25,770,1.4951456310679612,250,0,0.2558441558441558,0.23885480572597137,1.0711283579434263,0.5671916520062126,3.0933636428394764,1.0768394648829431,1.1219188824935227,2,2,1.2135922330097086,1.7281553398058251,0.9644970414201184,0.9254901960784314,local_cat_top80_5y__global_extra_residual,0.9644970414201184
0.25,762,1.4796116504854369,500,0,0.2585301837270341,0.23885480572597137,1.0823738000215726,0.5671916520062126,4.596494572729196,1.1666920013376707,1.1867984537275875,2,2,1.0776699029126213,1.8155339805825244,0.89521607168666,0.9299867899603699,local_cat_top80_5y__global_extra_residual,0.89521607168666
0.25,369,0.716504854368932,250,3,0.23306233062330622,0.23885480572597137,0.9757489698184653,0.5671916520062126,1.332206768848332,1.0126618214853509,1.0459026791804233,2,2,0.6116504854368932,0.8058252427184466,0.8037475345167653,0.8104395604395604,local_cat_top80_5y__global_extra_residual,0.8037475345167653
0.25,244,0.47378640776699027,250,5,0.26639344262295084,0.23885480572597137,1.1152944644060185,0.5671916520062126,2.9284888314581186,1.1736120356810011,1.174278545313028,2,2,0.4368932038834951,0.5145631067961165,0.8312085670576237,0.6359832635983264,local_cat_top80_5y__global_extra_residual,0.8312085670576237
0.3,928,1.8019417475728154,0,0,0.2521551724137931,0.23885480572597137,1.055683898205007,0.5671916520062126,2.058684798368275,1.1326890333101514,1.2046184378558262,2,2,1.3786407766990292,2.2135922330097086,0.8852967800336221,0.9479956663055255,local_cat_top80_5y__global_extra_residual,0.8852967800336221
0.3,882,1.712621359223301,120,0,0.25963718820861675,0.23885480572597137,1.0870084335103904,0.5671916520062126,6.423951877174562,1.107286262124972,1.1154513083974655,2,2,1.4854368932038835,1.9223300970873787,0.9567294567294568,0.9224629418472063,local_cat_top80_5y__global_extra_residual,0.9567294567294568
0.3,895,1.7378640776699028,250,0,0.2558659217877095,0.23885480572597137,1.0712194841968317,0.5671916520062126,2.767826795088399,1.1343195266272188,1.1347448543480196,2,2,1.4174757281553398,1.9223300970873787,0.9789789789789789,0.9325842696629213,local_cat_top80_5y__global_extra_residual,0.9789789789789789
0.3,887,1.7223300970873787,500,0,0.25817361894024804,0.23885480572597137,1.0808809902549767,0.5671916520062126,4.7350509561471315,1.1558846746607525,1.1787665131545522,2,2,1.3786407766990292,2.0097087378640777,0.9691891891891892,0.9410430839002267,local_cat_top80_5y__global_extra_residual,0.9691891891891892
0.3,417,0.8097087378640777,250,3,0.2541966426858513,0.23885480572597137,1.0642308071351136,0.5671916520062126,3.3129574601531644,1.003990567748957,1.1774316122519832,2,2,0.6893203883495146,0.8543689320388349,0.8548951048951049,0.8300970873786407,local_cat_top80_5y__global_extra_residual,0.8548951048951049
0.3,269,0.5223300970873787,250,5,0.30111524163568776,0.23885480572597137,1.2606622702042065,0.5671916520062126,8.03871308261767,1.193746439648079,1.3576066724179572,2,2,0.4854368932038835,0.5436893203883495,0.9287749287749287,0.6666666666666666,local_cat_top80_5y__global_extra_residual,0.9287749287749287
0.35,1025,1.9902912621359223,0,0,0.2497560975609756,0.23885480572597137,1.0456398262612763,0.5671916520062126,2.7099169646836607,1.103036675119055,1.2076059585478107,2,2,1.5145631067961165,2.29126213592233,0.9135633329181716,0.9568627450980393,local_cat_top80_5y__global_extra_residual,0.9135633329181716
0.35,989,1.9203883495145633,120,0,0.2659251769464105,0.23885480572597137,1.1133340027979002,0.5671916520062126,8.367062861204142,1.134581680656766,1.1378004795725136,2,2,1.6796116504854368,2.0970873786407767,0.9789789789789789,0.9339430894308943,local_cat_top80_5y__global_extra_residual,0.9789789789789789
0.35,1015,1.970873786407767,250,0,0.2512315270935961,0.23885480572597137,1.0518169242189084,0.5671916520062126,2.055638945903598,1.0898565840938723,1.102280286898931,2,2,1.6213592233009708,2.2135922330097086,0.9274537695590327,0.9396039603960396,local_cat_top80_5y__global_extra_residual,0.9274537695590327
0.35,986,1.9145631067961164,500,0,0.2565922920892495,0.23885480572597137,1.074260537942149,0.5671916520062126,3.168673201969897,1.1292691883951524,1.1757292687537892,2,2,1.5631067961165048,2.1553398058252426,0.9922084246408571,0.9439347604485219,local_cat_top80_5y__global_extra_residual,0.9922084246408571
0.35,468,0.9087378640776699,250,3,0.24145299145299146,0.23885480572597137,1.0108776782578153,0.5671916520062126,1.524609364424029,0.9527384527384527,1.0994461494461494,1,2,0.7961165048543689,0.970873786407767,0.792972972972973,0.8401727861771058,local_cat_top80_5y__global_extra_residual,0.792972972972973
0.35,296,0.5747572815533981,250,5,0.28040540540540543,0.23885480572597137,1.173957562014069,0.5671916520062126,7.024188754327743,1.1072878948526617,1.243263066171663,2,2,0.5339805825242718,0.5922330097087378,0.79441736818786,0.6804123711340206,local_cat_top80_5y__global_extra_residual,0.79441736818786
0.4,1114,2.163106796116505,0,0,0.2459605026929982,0.23885480572597137,1.0297490224047614,0.5671916520062126,0.985165880824023,1.0846247986055884,1.1759499481945803,2,2,1.7864077669902914,2.4174757281553396,0.9326759191624057,0.9612263300270514,local_cat_top80_5y__global_extra_residual,0.9326759191624057
0.4,1112,2.159223300970874,120,0,0.26348920863309355,0.23885480572597137,1.1031354710751948,0.5671916520062126,7.141964817704166,1.1004761704606183,1.1241596860175815,2,2,1.8640776699029127,2.320388349514563,0.9069952305246423,0.941282746160795,local_cat_top80_5y__global_extra_residual,0.9069952305246423
0.4,1127,2.188349514563107,250,0,0.25199645075421473,0.23885480572597137,1.0550193871473545,0.5671916520062126,3.595655485332456,1.0952112676056338,1.1012495812291476,2,2,1.8349514563106797,2.3980582524271843,0.9274537695590327,0.9474153297682709,local_cat_top80_5y__global_extra_residual,0.9274537695590327
0.4,1076,2.0893203883495146,500,0,0.25092936802973975,0.23885480572597137,1.0505518918368386,0.5671916520062126,2.0816432765126214,1.1052299052299053,1.133491446638857,2,2,1.6893203883495145,2.29126213592233,0.9520155748969309,0.9449112978524743,local_cat_top80_5y__global_extra_residual,0.9520155748969309
0.4,508,0.9864077669902912,250,3,0.24015748031496062,0.23885480572597137,1.0054538345378061,0.5671916520062126,2.083855763645562,0.9385997881573104,1.0776294343608581,1,2,0.9029126213592233,1.0388349514563107,0.7822682495579691,0.8588469184890656,local_cat_top80_5y__global_extra_residual,0.7822682495579691
0.4,321,0.6233009708737864,250,5,0.27414330218068533,0.23885480572597137,1.1477403661503007,0.5671916520062126,6.378664853598878,1.0739023301837372,1.1957784034273038,2,2,0.6019417475728155,0.6504854368932039,0.894847972972973,0.7151898734177216,local_cat_top80_5y__global_extra_residual,0.894847972972973
0.2,671,1.3029126213592233,0,0,0.2473919523099851,0.23885480572597137,1.035741992119715,0.5912696075905574,1.1729517385919692,1.0742705570291777,1.1104348501018317,2,2,1.087378640776699,1.4660194174757282,0.9055555555555556,0.9204204204204204,local_cat_top80_5y__global_hist_stack,0.9055555555555556
0.2,551,1.0699029126213593,120,0,0.27586206896551724,0.23885480572597137,1.1549362305148796,0.5912696075905574,11.454227268949987,1.1472527472527472,1.190213758169559,2,2,1.029126213592233,1.1844660194174756,1.0251572327044025,0.8864468864468864,local_cat_top80_5y__global_hist_stack,1.0251572327044025
0.2,567,1.100970873786408,250,0,0.26278659611992944,0.23885480572597137,1.1001938827281292,0.5912696075905574,7.4408026789169845,1.1129770992366412,1.155564034014906,2,2,0.9320388349514563,1.1844660194174756,0.987111801242236,0.895017793594306,local_cat_top80_5y__global_hist_stack,0.987111801242236
0.2,618,1.2,500,0,0.2540453074433657,0.23885480572597137,1.06359722037505,0.5912696075905574,3.998497527709066,1.1285921625544266,1.1440122371652444,2,2,1.058252427184466,1.2912621359223302,0.9365822515428815,0.9102773246329527,local_cat_top80_5y__global_hist_stack,0.9365822515428815
0.2,298,0.5786407766990291,250,3,0.2181208053691275,0.23885480572597137,0.9131941252183506,0.5912696075905574,4.755358565756213,0.9367362119655698,0.9824065675212464,1,2,0.5242718446601942,0.6213592233009708,0.7276785714285714,0.7679180887372014,local_cat_top80_5y__global_hist_stack,0.7276785714285714
0.2,193,0.37475728155339805,250,5,0.2694300518134715,0.23885480572597137,1.128007665554688,0.5912696075905574,11.122947310157311,1.1340978505157608,1.2006864741496666,2,2,0.33980582524271846,0.39805825242718446,0.8115220483641536,0.5478723404255319,local_cat_top80_5y__global_hist_stack,0.8115220483641536
0.25,738,1.433009708737864,0,0,0.24119241192411925,0.23885480572597137,1.0097867245795746,0.5912696075905574,-0.40495689963038756,1.0831056793673615,1.0947288365997727,2,2,1.2427184466019416,1.5631067961165048,0.8963457899716177,0.9236016371077762,local_cat_top80_5y__global_hist_stack,0.8963457899716177
0.25,646,1.254368932038835,120,0,0.2724458204334365,0.23885480572597137,1.14063361465711,0.5912696075905574,12.076244860390211,1.1642051205158002,1.1812149862934032,2,2,1.203883495145631,1.3592233009708738,1.076129564679183,0.8985959438377535,local_cat_top80_5y__global_hist_stack,1.076129564679183
0.25,661,1.283495145631068,250,0,0.2526475037821483,0.23885480572597137,1.057745114293412,0.5912696075905574,6.619854243428315,1.0030018761726078,1.0891581555221934,2,2,1.1844660194174756,1.3980582524271845,0.9774786780383795,0.9039634146341463,local_cat_top80_5y__global_hist_stack,0.9774786780383795
0.25,707,1.3728155339805825,500,0,0.24893917963224893,0.23885480572597137,1.0422196818507683,0.5912696075905574,4.337645909959632,1.0681318681318681,1.1062387953954218,2,2,1.2135922330097086,1.4563106796116505,0.948385885885886,0.9145299145299145,local_cat_top80_5y__global_hist_stack,0.948385885885886
0.25,336,0.6524271844660194,250,3,0.20238095238095238,0.23885480572597137,0.8472969667318982,0.5912696075905574,2.3217985441597078,0.8181110281950618,0.9240476648039673,1,2,0.6019417475728155,0.6893203883495146,0.7903486492726852,0.7794561933534743,local_cat_top80_5y__global_hist_stack,0.7903486492726852
0.25,220,0.42718446601941745,250,5,0.25,0.23885480572597137,1.0466609589041096,0.5912696075905574,9.29391362615991,1.0754478398314014,1.086932020144209,2,2,0.4077669902912621,0.44660194174757284,0.7761904761904762,0.586046511627907,local_cat_top80_5y__global_hist_stack,0.7761904761904762
0.3,819,1.5902912621359224,0,0,0.2454212454212454,0.23885480572597137,1.027491344272166,0.5912696075905574,-1.6751453592786651,1.119415333701048,1.125189244096807,2,2,1.3980582524271845,1.6601941747572815,0.9957706766917293,0.9373464373464373,local_cat_top80_5y__global_hist_stack,0.9957706766917293
0.3,757,1.4699029126213592,120,0,0.25891677675033026,0.23885480572597137,1.0839923273194478,0.5912696075905574,10.42399622883911,1.1144669284204167,1.1166863352827976,2,2,1.4077669902912622,1.5825242718446602,0.989642857142857,0.9095744680851063,local_cat_top80_5y__global_hist_stack,0.989642857142857
0.3,760,1.4757281553398058,250,0,0.2631578947368421,0.23885480572597137,1.1017483777937995,0.5912696075905574,9.724217579318516,1.1486834952538922,1.1732215086426296,2,2,1.3883495145631068,1.5436893203883495,1.065359477124183,0.9152317880794701,local_cat_top80_5y__global_hist_stack,1.065359477124183
0.3,794,1.541747572815534,500,0,0.25566750629722923,0.23885480572597137,1.0703887892067216,0.5912696075905574,4.805814166488279,1.1239819004524887,1.1435810091953984,2,2,1.3689320388349515,1.5922330097087378,1.0116506968641115,0.9239543726235742,local_cat_top80_5y__global_hist_stack,1.0116506968641115
0.3,375,0.7281553398058253,250,3,0.216,0.23885480572597137,0.9043150684931507,0.5912696075905574,4.696565182533754,0.7884497845887807,1.0065591098010216,1,2,0.6893203883495146,0.7572815533980582,0.8221941992433796,0.7972972972972973,local_cat_top80_5y__global_hist_stack,0.7884497845887807
0.3,244,0.47378640776699027,250,5,0.2581967213114754,0.23885480572597137,1.080977711655064,0.5912696075905574,12.221618511698217,1.0219441865011485,1.1412940968283918,2,2,0.4563106796116505,0.49514563106796117,0.9431051108968177,0.6234309623430963,local_cat_top80_5y__global_hist_stack,0.9431051108968177
0.35,889,1.7262135922330097,0,0,0.2440944881889764,0.23885480572597137,1.0219366842843276,0.5912696075905574,-2.0319707230672686,1.109170531989324,1.112758342917739,2,2,1.5339805825242718,1.825242718446602,0.9806149732620322,0.9400452488687783,local_cat_top80_5y__global_hist_stack,0.9806149732620322
0.35,869,1.687378640776699,120,0,0.2681242807825086,0.23885480572597137,1.1225408673171808,0.5912696075905574,11.65652506630231,1.148563484708063,1.153540170774471,2,2,1.6019417475728155,1.825242718446602,1.0889766170665047,0.9259259259259259,local_cat_top80_5y__global_hist_stack,1.0889766170665047
0.35,853,1.6563106796116505,250,0,0.2661195779601407,0.23885480572597137,1.1141478906036713,0.5912696075905574,10.246231155971872,1.1757319038872436,1.1764747899141619,2,2,1.5533980582524272,1.7378640776699028,1.0271004098360654,0.9304245283018868,local_cat_top80_5y__global_hist_stack,1.0271004098360654
0.35,883,1.7145631067961165,500,0,0.2559456398640997,0.23885480572597137,1.071553235389938,0.5912696075905574,2.8348157458174015,1.1310470133999546,1.1685011741937739,2,2,1.5436893203883495,1.8349514563106797,1.0020491803278688,0.9236902050113895,local_cat_top80_5y__global_hist_stack,1.0020491803278688
0.35,416,0.8077669902912622,250,3,0.23076923076923078,0.23885480572597137,0.9661485774499474,0.5912696075905574,6.6623572537797076,0.9197074337919408,1.0404481224903759,1,2,0.7572815533980582,0.8737864077669902,0.7194199243379571,0.8272506082725061,local_cat_top80_5y__global_hist_stack,0.7194199243379571
0.35,269,0.5223300970873787,250,5,0.25650557620817843,0.23885480572597137,1.0738974894332127,0.5912696075905574,9.60010548970971,1.0980427165398263,1.1136848198083746,2,2,0.49514563106796117,0.5728155339805825,0.8478877679697351,0.6704545454545454,local_cat_top80_5y__global_hist_stack,0.8478877679697351
0.4,939,1.8233009708737866,0,0,0.24387646432374868,0.23885480572597137,1.0210238960129547,0.5912696075905574,-1.281335785903376,1.1044266858220346,1.1073182380159126,2,2,1.6116504854368932,1.9805825242718447,0.9501295336787564,0.9443254817987152,local_cat_top80_5y__global_hist_stack,0.9501295336787564
0.4,972,1.887378640776699,120,0,0.2664609053497942,0.23885480572597137,1.1155769068154913,0.5912696075905574,10.317263699596483,1.1410540344550497,1.144542765259021,2,2,1.7475728155339805,2.029126213592233,1.0468290072250468,0.9296794208893485,local_cat_top80_5y__global_hist_stack,1.0468290072250468
0.4,954,1.8524271844660196,250,0,0.2631027253668763,0.23885480572597137,1.1015174032911172,0.5912696075905574,8.234594502788815,1.153355155482815,1.1561728893795764,2,2,1.6990291262135921,1.9611650485436893,1.053583138173302,0.9336143308746049,local_cat_top80_5y__global_hist_stack,1.053583138173302
0.4,974,1.8912621359223303,500,0,0.25770020533880905,0.23885480572597137,1.0788989761188152,0.5912696075905574,3.2270267970004256,1.1385103173182642,1.1667261807876885,2,2,1.7087378640776698,2.0485436893203883,1.0609876892599406,0.9380804953560371,local_cat_top80_5y__global_hist_stack,1.0609876892599406
0.4,463,0.8990291262135922,250,3,0.22894168466522677,0.23885480572597137,0.9584972928193142,0.5912696075905574,3.7793844313316822,0.9090561565809091,1.0152973090596853,1,2,0.8155339805825242,0.970873786407767,0.8588992974238875,0.8384279475982532,local_cat_top80_5y__global_hist_stack,0.8588992974238875
0.4,296,0.5747572815533981,250,5,0.25,0.23885480572597137,1.0466609589041096,0.5912696075905574,6.0192042925008185,0.9904404022051081,1.095431915993168,1,2,0.5436893203883495,0.6213592233009708,0.8810810810810812,0.6701030927835051,local_cat_top80_5y__global_hist_stack,0.8810810810810812
0.2,795,1.5436893203883495,0,0,0.2641509433962264,0.23885480572597137,1.1059059188420781,0.5887751834703687,3.338103523700579,1.188874005200536,1.4044370026002682,2,2,1.2427184466019416,1.8932038834951457,0.9940401940401941,0.9341772151898734,local_cat_top80_5y__global_xgb_offset,0.9940401940401941
0.2,642,1.2466019417475729,120,0,0.29439252336448596,0.23885480572597137,1.2325166431954935,0.5887751834703687,14.952869728848071,1.2532175032175032,1.2941911691911692,2,2,1.0388349514563107,1.3980582524271845,1.0849132714804357,0.8822605965463108,local_cat_top80_5y__global_xgb_offset,1.0849132714804357
0.2,648,1.258252427184466,250,0,0.2716049382716049,0.23885480572597137,1.137113140537798,0.5887751834703687,7.255900626303648,1.180601161909573,1.3016007851753448,2,2,1.087378640776699,1.3980582524271845,1.0581639344262295,0.9035769828926905,local_cat_top80_5y__global_xgb_offset,1.0581639344262295
0.2,674,1.3087378640776701,500,0,0.2596439169139466,0.23885480572597137,1.0870366042030812,0.5887751834703687,3.084988870629774,1.1534506509380882,1.3049970537407725,2,2,1.0388349514563107,1.6019417475728155,1.0145782145782147,0.9267563527653214,local_cat_top80_5y__global_xgb_offset,1.0145782145782147
0.2,319,0.6194174757281553,250,3,0.2507836990595611,0.23885480572597137,1.0499420277407996,0.5887751834703687,6.273188286489176,0.9799595513881227,1.2711508434322933,1,2,0.5436893203883495,0.6699029126213593,0.8938503721112417,0.7834394904458599,local_cat_top80_5y__global_xgb_offset,0.8938503721112417
0.2,209,0.40582524271844655,250,5,0.291866028708134,0.23885480572597137,1.2219391099167596,0.5887751834703687,8.707053706222439,1.1648575799519196,1.4048903284374983,2,2,0.3786407766990291,0.4368932038834951,0.924968474148802,0.6127450980392157,local_cat_top80_5y__global_xgb_offset,0.924968474148802
0.25,871,1.6912621359223299,0,0,0.25947187141216993,0.23885480572597137,1.0863163109636225,0.5887751834703687,1.9405345986901748,1.1678931126860863,1.3417428141393009,2,2,1.3300970873786409,1.9514563106796117,0.964367352427054,0.9480369515011547,local_cat_top80_5y__global_xgb_offset,0.964367352427054
0.25,756,1.4679611650485436,120,0,0.29365079365079366,0.23885480572597137,1.22941128506197,0.5887751834703687,14.865226223802479,1.1945424828860411,1.2903568075622944,2,2,1.2427184466019416,1.5825242718446602,1.0941529765059177,0.9014647137150466,local_cat_top80_5y__global_xgb_offset,1.0941529765059177
