date,currency,decision_at,reference_kind,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
2025-10-01,KGS,2025-10-01T18:30:00+03:00,effective,TOM,-2.037499647791283,0.0,-1.9048776792417998,0.0,-2.069391500654854,0.0,49.0,20.016666666666666,0.8463641661483698,166.59745241175267,-0.22651039633215722,2025-10-01T18:30:00,-0.6287748656168695,0.0,-0.3250211695703879,0.0,0.0,1.0,2.0,207.98333333333332,0.014726582363012374,51.99226524530639,0.0,2025-10-01T15:30:00
2025-10-01,KZT,2025-10-01T18:30:00+03:00,effective,TOM,-2.037499647791283,0.0,-1.9048776792417998,0.0,-2.069391500654854,0.0,49.0,20.016666666666666,0.8463641661483698,166.59745241175267,-0.22651039633215722,2025-10-01T18:30:00,2.93443506063617,0.0,2.3878519308549184,0.0,2.631637866558318,0.0,26.0,43.95,0.69332944717961,219.14682705394785,-0.01625756568113946,2025-10-01T18:10:00
2025-10-01,TJS,2025-10-01T18:30:00+03:00,effective,TOD,-2.037499647791283,0.0,-1.9048776792417998,0.0,-2.069391500654854,0.0,49.0,20.016666666666666,0.8463641661483698,166.59745241175267,-0.22651039633215722,2025-10-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-01,UZS,2025-10-01T18:30:00+03:00,effective,TOD,-2.037499647791283,0.0,-1.9048776792417998,0.0,-2.069391500654854,0.0,49.0,20.016666666666666,0.8463641661483698,166.59745241175267,-0.22651039633215722,2025-10-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-02,AMD,2025-10-02T18:30:00+03:00,effective,TOM,-0.6155363618083233,0.0,-0.4788423071664166,0.0,-0.3894072282094773,0.0,49.0,20.016666666666666,0.8463641661483698,114.7915474754644,-0.2806574311460467,2025-10-02T18:30:00,3.9582932996876536,0.0,3.729993644621396,0.0,3.6769831150766707,0.0,29.0,20.016666666666666,0.8463641661483698,402.61717237806937,0.4719740916205518,2025-10-02T18:30:00
2025-10-02,KGS,2025-10-02T18:30:00+03:00,effective,TOM,-0.6155363618083233,0.0,-0.4788423071664166,0.0,-0.3894072282094773,0.0,49.0,20.016666666666666,0.8463641661483698,114.7915474754644,-0.2806574311460467,2025-10-02T18:30:00,4.367471878001087,0.0,3.664217804078176,0.0,4.367471878001087,0.0,5.0,151.98333333333332,0.0587100888408858,314.1619623337891,3.426304018212785,2025-10-02T16:20:00
2025-10-02,KZT,2025-10-02T18:30:00+03:00,effective,TOM,-0.6155363618083233,0.0,-0.4788423071664166,0.0,-0.3894072282094773,0.0,49.0,20.016666666666666,0.8463641661483698,114.7915474754644,-0.2806574311460467,2025-10-02T18:30:00,2.728768256846686,0.0,3.195503253264769,0.0,3.048722722670172,0.0,15.0,52.46666666666667,0.4036424363452343,254.99910607898724,-1.2050333432851341,2025-10-02T18:00:00
2025-10-02,TJS,2025-10-02T18:30:00+03:00,effective,TOD,-0.6155363618083233,0.0,-0.4788423071664166,0.0,-0.3894072282094773,0.0,49.0,20.016666666666666,0.8463641661483698,114.7915474754644,-0.2806574311460467,2025-10-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-02,UZS,2025-10-02T18:30:00+03:00,effective,TOD,-0.6155363618083233,0.0,-0.4788423071664166,0.0,-0.3894072282094773,0.0,49.0,20.016666666666666,0.8463641661483698,114.7915474754644,-0.2806574311460467,2025-10-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-03,AMD,2025-10-03T18:30:00+03:00,effective,TOM,1.1886586577084586,0.0,1.0995850395265785,0.0,1.4175115581378037,0.0,49.0,20.016666666666666,0.8463641661483698,174.62532624564517,-0.25741028936887855,2025-10-03T18:30:00,4.276624820988154,0.0,4.294632659317145,0.0,4.298508376532323,0.0,28.0,21.483333333333334,0.8360826745557322,78.53890465005819,-0.012076420669436878,2025-10-03T18:30:00
2025-10-03,KGS,2025-10-03T18:30:00+03:00,effective,TOD,1.1886586577084586,0.0,1.0995850395265785,0.0,1.4175115581378037,0.0,49.0,20.016666666666666,0.8463641661483698,174.62532624564517,-0.25741028936887855,2025-10-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-03,KZT,2025-10-03T18:30:00+03:00,effective,TOM,1.1886586577084586,0.0,1.0995850395265785,0.0,1.4175115581378037,0.0,49.0,20.016666666666666,0.8463641661483698,174.62532624564517,-0.25741028936887855,2025-10-03T18:30:00,4.756531562344615,0.0,4.2371109918943475,0.0,4.517223558907997,0.0,19.0,46.46666666666667,0.5374943270273557,133.1404632233413,0.20174078388981184,2025-10-03T18:10:00
2025-10-03,TJS,2025-10-03T18:30:00+03:00,effective,TOD,1.1886586577084586,0.0,1.0995850395265785,0.0,1.4175115581378037,0.0,49.0,20.016666666666666,0.8463641661483698,174.62532624564517,-0.25741028936887855,2025-10-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-03,UZS,2025-10-03T18:30:00+03:00,effective,TOM,1.1886586577084586,0.0,1.0995850395265785,0.0,1.4175115581378037,0.0,49.0,20.016666666666666,0.8463641661483698,174.62532624564517,-0.25741028936887855,2025-10-03T18:30:00,-7.275424684289342,0.0,-7.275424684289353,0.0,0.0,1.0,1.0,486.5,0.000722913851578696,0.0,0.0,2025-10-03T10:50:00
2025-10-06,AMD,2025-10-06T18:30:00+03:00,effective,TOM,0.962075488062551,0.0,1.317037419538023,0.0,1.2180893599060638,0.0,49.0,20.016666666666666,0.8463641661483698,81.79916203827345,-0.5191054793138341,2025-10-06T18:30:00,2.8372511360629353,0.0,3.1937054338648885,0.0,3.0680548089070463,0.0,24.0,20.016666666666666,0.8463641661483698,131.5510012204767,-0.7850510685472405,2025-10-06T18:30:00
2025-10-06,KGS,2025-10-06T18:30:00+03:00,effective,TOM,0.962075488062551,0.0,1.317037419538023,0.0,1.2180893599060638,0.0,49.0,20.016666666666666,0.8463641661483698,81.79916203827345,-0.5191054793138341,2025-10-06T18:30:00,0.38048921392567103,0.0,0.38048921392567103,0.0,0.38048921392567103,0.0,1.0,20.016666666666666,0.035265173589515406,0.0,0.0,2025-10-06T18:30:00
2025-10-06,KZT,2025-10-06T18:30:00+03:00,effective,TOM,0.962075488062551,0.0,1.317037419538023,0.0,1.2180893599060638,0.0,49.0,20.016666666666666,0.8463641661483698,81.79916203827345,-0.5191054793138341,2025-10-06T18:30:00,2.748578869290081,0.0,3.4526191601980774,0.0,3.1933891934749554,0.0,23.0,20.016666666666666,0.8110989925588544,235.83350136085812,-0.4728711968529793,2025-10-06T18:30:00
2025-10-06,TJS,2025-10-06T18:30:00+03:00,effective,TOD,0.962075488062551,0.0,1.317037419538023,0.0,1.2180893599060638,0.0,49.0,20.016666666666666,0.8463641661483698,81.79916203827345,-0.5191054793138341,2025-10-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-06,UZS,2025-10-06T18:30:00+03:00,effective,TOD,0.962075488062551,0.0,1.317037419538023,0.0,1.2180893599060638,0.0,49.0,20.016666666666666,0.8463641661483698,81.79916203827345,-0.5191054793138341,2025-10-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-07,AMD,2025-10-07T18:30:00+03:00,effective,TOM,-1.370590749892196,0.0,-1.7546212314286214,0.0,-1.5848728248848476,0.0,49.0,20.016666666666666,0.8463641661483698,89.25686359317052,0.4157137182816693,2025-10-07T18:30:00,-0.20635447538528912,0.0,0.30627324224858016,0.0,-0.11433303126492715,0.0,24.0,44.483333333333334,0.6902548205346903,249.72660851022988,-0.0921752460423163,2025-10-07T18:10:00
2025-10-07,KGS,2025-10-07T18:30:00+03:00,effective,TOD,-1.370590749892196,0.0,-1.7546212314286214,0.0,-1.5848728248848476,0.0,49.0,20.016666666666666,0.8463641661483698,89.25686359317052,0.4157137182816693,2025-10-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-07,KZT,2025-10-07T18:30:00+03:00,effective,TOM,-1.370590749892196,0.0,-1.7546212314286214,0.0,-1.5848728248848476,0.0,49.0,20.016666666666666,0.8463641661483698,89.25686359317052,0.4157137182816693,2025-10-07T18:30:00,2.025711501415753,0.0,1.9704689657711718,0.0,1.7155762909790395,0.0,20.0,30.483333333333334,0.6463918794593632,132.49507123012364,0.7459659544636874,2025-10-07T18:20:00
2025-10-07,TJS,2025-10-07T18:30:00+03:00,effective,TOD,-1.370590749892196,0.0,-1.7546212314286214,0.0,-1.5848728248848476,0.0,49.0,20.016666666666666,0.8463641661483698,89.25686359317052,0.4157137182816693,2025-10-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-07,UZS,2025-10-07T18:30:00+03:00,effective,TOD,-1.370590749892196,0.0,-1.7546212314286214,0.0,-1.5848728248848476,0.0,49.0,20.016666666666666,0.8463641661483698,89.25686359317052,0.4157137182816693,2025-10-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-08,AMD,2025-10-08T18:30:00+03:00,effective,TOM,-0.9028834942032891,0.0,-0.3506691155958387,0.0,-0.49772695546272616,0.0,49.0,20.016666666666666,0.8463641661483698,152.16965804860246,-0.7189020239304369,2025-10-08T18:30:00,0.6690406598740689,0.0,1.2840416727266595,0.0,0.9708166041045267,0.0,31.0,26.483333333333334,0.801961686705469,246.2473391216955,-0.19337217023920356,2025-10-08T18:30:00
2025-10-08,KGS,2025-10-08T18:30:00+03:00,effective,TOM,-0.9028834942032891,0.0,-0.3506691155958387,0.0,-0.49772695546272616,0.0,49.0,20.016666666666666,0.8463641661483698,152.16965804860246,-0.7189020239304369,2025-10-08T18:30:00,3.495211758738828,0.0,3.495211758738828,0.0,0.0,1.0,4.0,221.98333333333332,0.026209834387596893,0.0,0.0,2025-10-08T15:10:00
2025-10-08,KZT,2025-10-08T18:30:00+03:00,effective,TOM,-0.9028834942032891,0.0,-0.3506691155958387,0.0,-0.49772695546272616,0.0,49.0,20.016666666666666,0.8463641661483698,152.16965804860246,-0.7189020239304369,2025-10-08T18:30:00,2.41829830858285,0.0,2.3864851574645276,0.0,2.323722727000884,0.0,22.0,20.016666666666666,0.775833818969339,108.67027710214639,-0.031462186881486214,2025-10-08T18:30:00
2025-10-08,TJS,2025-10-08T18:30:00+03:00,effective,TOD,-0.9028834942032891,0.0,-0.3506691155958387,0.0,-0.49772695546272616,0.0,49.0,20.016666666666666,0.8463641661483698,152.16965804860246,-0.7189020239304369,2025-10-08T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-08,UZS,2025-10-08T18:30:00+03:00,effective,TOM,-0.9028834942032891,0.0,-0.3506691155958387,0.0,-0.49772695546272616,0.0,49.0,20.016666666666666,0.8463641661483698,152.16965804860246,-0.7189020239304369,2025-10-08T18:30:00,-6.390666409515914,0.0,-6.390666409515946,0.0,0.0,1.0,1.0,351.48333333333335,0.0022270407156804875,0.3943295412492522,0.0,2025-10-08T13:00:00
2025-10-09,AMD,2025-10-09T18:30:00+03:00,effective,TOM,-0.17165256430765707,0.0,0.13658834107286993,0.0,0.09283974309160432,0.0,49.0,20.016666666666666,0.8463641661483698,73.21193501996345,-0.36349635289576565,2025-10-09T18:30:00,1.5438895203953318,0.0,1.4902798743285903,0.0,1.4721492216314018,0.0,20.0,20.016666666666666,0.7053034717903083,63.70554932499849,0.0,2025-10-09T18:30:00
2025-10-09,KGS,2025-10-09T18:30:00+03:00,effective,TOM,-0.17165256430765707,0.0,0.13658834107286993,0.0,0.09283974309160432,0.0,49.0,20.016666666666666,0.8463641661483698,73.21193501996345,-0.36349635289576565,2025-10-09T18:30:00,4.226474480173748,0.0,2.80818894190987,0.0,3.2321916842881855,0.0,4.0,22.483333333333334,0.1381907115183147,314.1619623337891,2.6902937653988017,2025-10-09T18:30:00
2025-10-09,KZT,2025-10-09T18:30:00+03:00,effective,TOM,-0.17165256430765707,0.0,0.13658834107286993,0.0,0.09283974309160432,0.0,49.0,20.016666666666666,0.8463641661483698,73.21193501996345,-0.36349635289576565,2025-10-09T18:30:00,2.5244323214132987,0.0,2.050160294317144,0.0,2.5244323214132987,0.0,9.0,110.01666666666667,0.14992279632263583,123.45835822299141,0.7910567440288361,2025-10-09T17:00:00
2025-10-09,TJS,2025-10-09T18:30:00+03:00,effective,TOD,-0.17165256430765707,0.0,0.13658834107286993,0.0,0.09283974309160432,0.0,49.0,20.016666666666666,0.8463641661483698,73.21193501996345,-0.36349635289576565,2025-10-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-09,UZS,2025-10-09T18:30:00+03:00,effective,TOM,-0.17165256430765707,0.0,0.13658834107286993,0.0,0.09283974309160432,0.0,49.0,20.016666666666666,0.8463641661483698,73.21193501996345,-0.36349635289576565,2025-10-09T18:30:00,-12.163845807521453,0.0,-9.493922835301497,0.0,0.0,1.0,2.0,233.98333333333332,0.011857819437211637,517.9150912840479,0.0,2025-10-09T15:00:00
2025-10-10,AMD,2025-10-10T18:30:00+03:00,effective,TOM,0.009148699199375734,0.0,-0.05028056817215412,0.0,-0.04378289140100828,0.0,49.0,20.016666666666666,0.8463641661483698,82.80161819967056,0.04003031449536122,2025-10-10T18:30:00,1.2202483900271357,0.0,1.5504871966714495,0.0,1.301345913914248,0.0,23.0,81.48333333333333,0.48598020216539994,161.47986407982157,0.0,2025-10-10T17:30:00
2025-10-10,KGS,2025-10-10T18:30:00+03:00,effective,TOM,0.009148699199375734,0.0,-0.05028056817215412,0.0,-0.04378289140100828,0.0,49.0,20.016666666666666,0.8463641661483698,82.80161819967056,0.04003031449536122,2025-10-10T18:30:00,1.2243483039873226,0.0,1.2243483039873226,0.0,0.0,1.0,1.0,357.48333333333335,0.0021184266583164075,0.0,0.0,2025-10-10T13:00:00
2025-10-10,KZT,2025-10-10T18:30:00+03:00,effective,TOM,0.009148699199375734,0.0,-0.05028056817215412,0.0,-0.04378289140100828,0.0,49.0,20.016666666666666,0.8463641661483698,82.80161819967056,0.04003031449536122,2025-10-10T18:30:00,2.2977559600698747,0.0,2.2077960267402164,0.0,2.122257006304471,0.0,19.0,34.483333333333334,0.593940601382224,127.03753909127205,0.5598518296207536,2025-10-10T18:20:00
2025-10-10,TJS,2025-10-10T18:30:00+03:00,effective,TOD,0.009148699199375734,0.0,-0.05028056817215412,0.0,-0.04378289140100828,0.0,49.0,20.016666666666666,0.8463641661483698,82.80161819967056,0.04003031449536122,2025-10-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-10,UZS,2025-10-10T18:30:00+03:00,effective,TOD,0.009148699199375734,0.0,-0.05028056817215412,0.0,-0.04378289140100828,0.0,49.0,20.016666666666666,0.8463641661483698,82.80161819967056,0.04003031449536122,2025-10-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-13,AMD,2025-10-13T18:30:00+03:00,effective,TOM,-1.8280655225273357,0.0,-1.2515024215032462,0.0,-1.5985076768336801,0.0,49.0,20.016666666666666,0.8463641661483698,155.03499753202556,-0.7078985980206033,2025-10-13T18:30:00,0.20164731545375758,0.0,0.9790982088087063,0.0,0.5555380524878832,0.0,23.0,68.46666666666667,0.5416608724416885,260.72240309775106,-0.8736454236761937,2025-10-13T17:50:00
2025-10-13,KGS,2025-10-13T18:30:00+03:00,effective,TOM,-1.8280655225273357,0.0,-1.2515024215032462,0.0,-1.5985076768336801,0.0,49.0,20.016666666666666,0.8463641661483698,155.03499753202556,-0.7078985980206033,2025-10-13T18:30:00,1.6210883882007252,0.0,1.8137146741566252,0.0,1.6210883882007252,0.0,3.0,117.46666666666667,0.04696604286785041,209.47031877376548,-0.04135037260513617,2025-10-13T17:00:00
2025-10-13,KZT,2025-10-13T18:30:00+03:00,effective,TOM,-1.8280655225273357,0.0,-1.2515024215032462,0.0,-1.5985076768336801,0.0,49.0,20.016666666666666,0.8463641661483698,155.03499753202556,-0.7078985980206033,2025-10-13T18:30:00,1.9566756875591746,0.0,1.9393692491196497,0.0,1.610012441583313,0.0,20.0,20.016666666666666,0.7053034717903083,227.338272183649,-0.5580133586812174,2025-10-13T18:30:00
2025-10-13,TJS,2025-10-13T18:30:00+03:00,effective,TOD,-1.8280655225273357,0.0,-1.2515024215032462,0.0,-1.5985076768336801,0.0,49.0,20.016666666666666,0.8463641661483698,155.03499753202556,-0.7078985980206033,2025-10-13T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-13,UZS,2025-10-13T18:30:00+03:00,effective,TOM,-1.8280655225273357,0.0,-1.2515024215032462,0.0,-1.5985076768336801,0.0,49.0,20.016666666666666,0.8463641661483698,155.03499753202556,-0.7078985980206033,2025-10-13T18:30:00,-13.148993141117545,0.0,-9.287932251367772,0.0,0.0,1.0,2.0,311.46666666666664,0.0062170348050479595,645.3852113757116,0.0,2025-10-13T13:40:00
2025-10-14,AMD,2025-10-14T18:30:00+03:00,effective,TOM,-2.4677404582332634,0.0,-2.3065069398214715,0.0,-2.3068380064529928,0.0,49.0,20.016666666666666,0.8463641661483698,93.58477372003992,-0.03471959132253562,2025-10-14T18:30:00,1.360237370906219,0.0,-1.0697505989675407,0.0,-0.9813938424605794,0.0,28.0,42.46666666666667,0.7019529577956,390.0548128690484,1.9690480678681301,2025-10-14T18:10:00
2025-10-14,KGS,2025-10-14T18:30:00+03:00,effective,TOM,-2.4677404582332634,0.0,-2.3065069398214715,0.0,-2.3068380064529928,0.0,49.0,20.016666666666666,0.8463641661483698,93.58477372003992,-0.03471959132253562,2025-10-14T18:30:00,5.238562461465899,0.0,3.063321207670004,0.0,0.0,1.0,3.0,220.01666666666668,0.01998219276267296,230.88896625006356,0.0,2025-10-14T15:10:00
2025-10-14,KZT,2025-10-14T18:30:00+03:00,effective,TOM,-2.4677404582332634,0.0,-2.3065069398214715,0.0,-2.3068380064529928,0.0,49.0,20.016666666666666,0.8463641661483698,93.58477372003992,-0.03471959132253562,2025-10-14T18:30:00,0.6186748238485346,0.0,1.4547134605421714,0.0,1.1882540746580852,0.0,19.0,20.016666666666666,0.6700382982007927,107.23521056248667,0.0,2025-10-14T18:30:00
2025-10-14,TJS,2025-10-14T18:30:00+03:00,effective,TOD,-2.4677404582332634,0.0,-2.3065069398214715,0.0,-2.3068380064529928,0.0,49.0,20.016666666666666,0.8463641661483698,93.58477372003992,-0.03471959132253562,2025-10-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-14,UZS,2025-10-14T18:30:00+03:00,effective,TOD,-2.4677404582332634,0.0,-2.3065069398214715,0.0,-2.3068380064529928,0.0,49.0,20.016666666666666,0.8463641661483698,93.58477372003992,-0.03471959132253562,2025-10-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-15,AMD,2025-10-15T18:30:00+03:00,effective,TOM,-1.6399569325533794,0.0,-1.4788760614318273,0.0,-1.79722492605345,0.0,49.0,20.016666666666666,0.8463641661483698,101.76355309976466,-0.012886037903826498,2025-10-15T18:30:00,0.6846965406070598,0.0,0.23632732077649152,0.0,0.3270242839207645,0.0,23.0,28.466666666666665,0.755948643762592,252.0942060770006,1.1951423320210552,2025-10-15T18:30:00
2025-10-15,KGS,2025-10-15T18:30:00+03:00,effective,TOM,-1.6399569325533794,0.0,-1.4788760614318273,0.0,-1.79722492605345,0.0,49.0,20.016666666666666,0.8463641661483698,101.76355309976466,-0.012886037903826498,2025-10-15T18:30:00,6.525626450652829,0.0,4.963054005011326,0.0,6.525626450652829,0.0,2.0,160.01666666666668,0.02196337749536604,230.88896625006356,3.1251448912830084,2025-10-15T16:10:00
2025-10-15,KZT,2025-10-15T18:30:00+03:00,effective,TOM,-1.6399569325533794,0.0,-1.4788760614318273,0.0,-1.79722492605345,0.0,49.0,20.016666666666666,0.8463641661483698,101.76355309976466,-0.012886037903826498,2025-10-15T18:30:00,1.0945732920922358,0.0,1.6381634390992361,0.0,1.315358779028302,0.0,22.0,20.016666666666666,0.775833818969339,124.22519998557328,-0.4346510031430853,2025-10-15T18:30:00
2025-10-15,TJS,2025-10-15T18:30:00+03:00,effective,TOD,-1.6399569325533794,0.0,-1.4788760614318273,0.0,-1.79722492605345,0.0,49.0,20.016666666666666,0.8463641661483698,101.76355309976466,-0.012886037903826498,2025-10-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-15,UZS,2025-10-15T18:30:00+03:00,effective,TOD,-1.6399569325533794,0.0,-1.4788760614318273,0.0,-1.79722492605345,0.0,49.0,20.016666666666666,0.8463641661483698,101.76355309976466,-0.012886037903826498,2025-10-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-16,AMD,2025-10-16T18:30:00+03:00,effective,TOM,2.3549161508035787,0.0,1.1881341657456659,0.0,2.5960480922453026,0.0,49.0,20.016666666666666,0.8463641661483698,287.9031096601049,0.19115231028367302,2025-10-16T18:30:00,3.7170906964505295,0.0,3.216873447268473,0.0,4.510734600629855,0.0,16.0,57.45,0.41303823644794213,419.3142671959066,0.7900752359465913,2025-10-16T18:00:00
2025-10-16,KGS,2025-10-16T18:30:00+03:00,effective,TOM,2.3549161508035787,0.0,1.1881341657456659,0.0,2.5960480922453026,0.0,49.0,20.016666666666666,0.8463641661483698,287.9031096601049,0.19115231028367302,2025-10-16T18:30:00,7.988093092257399,0.0,7.988093092257399,0.0,7.988093092257399,0.0,2.0,175.45,0.01931274606604742,0.0,0.0,2025-10-16T16:00:00
2025-10-16,KZT,2025-10-16T18:30:00+03:00,effective,TOM,2.3549161508035787,0.0,1.1881341657456659,0.0,2.5960480922453026,0.0,49.0,20.016666666666666,0.8463641661483698,287.9031096601049,0.19115231028367302,2025-10-16T18:30:00,3.6805801781980456,0.0,3.1027042152669866,0.0,3.4238428927981013,0.0,30.0,20.016666666666666,0.8463641661483698,104.73040618899698,0.43117141846369245,2025-10-16T18:30:00
2025-10-16,TJS,2025-10-16T18:30:00+03:00,effective,TOD,2.3549161508035787,0.0,1.1881341657456659,0.0,2.5960480922453026,0.0,49.0,20.016666666666666,0.8463641661483698,287.9031096601049,0.19115231028367302,2025-10-16T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2025-10-16,UZS,2025-10-16T18:30:00+03:00,effective,TOM,2.3549161508035787,0.0,1.1881341657456659,0.0,2.5960480922453026,0.0,49.0,20.016666666666666,0.8463641661483698,287.9031096601049,0.19115231028367302,2025-10-16T18:30:00,-11.55973202180479,0.0,-7.207567728131939,0.0,-5.51523053988968,0.0,3.0,115.45,0.047762002852083894,1052.750492247157,-0.9674899171882095,2025-10-16T17:00:00
2025-10-17,AMD,2025-10-17T18:30:00+03:00,effective,TOM,3.5993999072905716,0.0,3.847468385173918,0.0,4.349536395806569,0.0,49.0,20.016666666666666,0.8463641661483698,168.94374544349813,-1.035544993159131,2025-10-17T18:30:00,4.190002088029212,0.0,3.881957740892966,0.0,4.332715931575371,0.0,25.0,74.46666666666667,0.5376456625745343,252.58592588269727,0.3324974775947883,2025-10-17T17:40:00
2025-10-17,KGS,2025-10-17T18:30:00+03:00,effective,TOM,3.5993999072905716,0.0,3.847468385173918,0.0,4.349536395806569,0.0,49.0,20.016666666666666,0.8463641661483698,168.94374544349813,-1.035544993159131,2025-10-17T18:30:00,5.601088273230917,0.0,6.841448414828574,0.0,6.580351889106656,0.0,4.0,28.466666666666665,0.13146932935001598,230.159757009217,-2.023649718763419,2025-10-17T18:30:00
