candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
known_next_not_lower_cd3,1,3280,967,2024-01-09,2026-08-31,0.5408479834539814,0.5161585365853658,1.0478330689480562,1.044204455753546,1.4356309650053023,1.3955461293743372,1.4772004241781547,-18.100350508060895,8.517244661145591
known_next_not_lower_cd3,3,3270,962,2024-01-09,2026-08-27,0.3607068607068607,0.354434250764526,1.0176975276198743,1.012490784637722,1.4342917997870075,1.3940362087326943,1.476038338658147,-15.356498531219167,10.004495909403463
known_next_not_lower_cd3,5,3260,957,2024-01-09,2026-08-25,0.30616509926854757,0.294478527607362,1.0396856495994427,1.032878447248416,1.4298826040554962,1.3895410885805763,1.471718249733191,-13.319716662589903,11.754601597894943
known_next_not_lower_cd3,10,3235,951,2024-01-09,2026-08-18,0.22292323869610936,0.22812982998454404,0.9771770693521867,0.9681220473212856,1.4316129032258063,1.3924731182795698,1.475268817204301,-13.211993853953446,11.322808371778786
known_next_not_lower_cd3,20,3185,931,2024-01-09,2026-08-04,0.16326530612244897,0.16577708006279435,0.9848484848484848,0.9765950839892029,1.4229257641921396,1.3831877729257642,1.467248908296943,-6.326546693730589,12.452588233813215
cny_hist50_urgent_cap2,1,3280,913,2024-01-09,2026-08-31,0.7776560788608982,0.5161585365853658,1.5066225272674225,1.5032617719706234,1.355461293743372,1.3361611876988335,1.3732767762460232,19.677498417883786,48.198912070070506
cny_hist50_urgent_cap2,3,3270,908,2024-01-09,2026-08-27,0.5506607929515418,0.354434250764526,1.5536331259288538,1.5475907975916492,1.3537806176783813,1.334398296059638,1.3716719914802982,30.076891313130506,53.8138164605948
cny_hist50_urgent_cap2,5,3260,908,2024-01-09,2026-08-25,0.48237885462555063,0.294478527607362,1.638078193832599,1.6300575035351481,1.3566702241195303,1.3372465314834578,1.374599786552828,33.39361805091953,54.90719287984805
cny_hist50_urgent_cap2,10,3235,903,2024-01-09,2026-08-18,0.3532668881506091,0.22812982998454404,1.548534394535529,1.5348573986056522,1.3593548387096772,1.3397849462365592,1.3774193548387097,37.649509446057806,53.977503311852175
cny_hist50_urgent_cap2,20,3185,891,2024-01-09,2026-08-04,0.26038159371492703,0.16577708006279435,1.5706730605720505,1.5465884809933297,1.3617903930131003,1.3373362445414847,1.3831877729257642,46.87136553143505,51.69507013769766
past_market_hist_urgent_cap2,1,3280,879,2024-01-09,2026-08-31,0.6734926052332195,0.5161585365853658,1.3048173332338808,1.304052934593242,1.3049840933191938,1.2990455991516436,1.3287380699893954,-5.763018456616917,33.21494169154801
past_market_hist_urgent_cap2,3,3270,879,2024-01-09,2026-08-27,0.4800910125142207,0.354434250764526,1.3545277057131162,1.3533853455456164,1.3105431309904154,1.3045793397231098,1.334398296059638,3.1992680263151096,39.62260455873568
