currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
KZT,2024-05-24,2024-05-24T18:30:00+03:00,12.33,2024-05-25,2024-05-24T18:00:00+03:00,TOM,-0.6706816335319914,0.0,-0.30927009690276086,0.0,-0.6893869484613625,0.0,51.0,0.016666666666666666,0.9998611207557263,65.00124450721383,-0.38795033171601045,2024-05-24T18:30:00,-0.08530800478564869,0.0,0.11588475279373119,0.0,-0.018461901257372834,0.0,49.0,0.016666666666666666,0.9998611207557263,86.30308775629744,-1.049929633578742,2024-05-24T18:30:00
TJS,2024-05-24,2024-05-24T18:30:00+03:00,12.33,2024-05-25,2024-05-24T18:00:00+03:00,TOD,-0.6706816335319914,0.0,-0.30927009690276086,0.0,-0.6893869484613625,0.0,51.0,0.016666666666666666,0.9998611207557263,65.00124450721383,-0.38795033171601045,2024-05-24T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-05-24,2024-05-24T18:30:00+03:00,12.33,2024-05-25,2024-05-24T18:00:00+03:00,TOM,-0.6706816335319914,0.0,-0.30927009690276086,0.0,-0.6893869484613625,0.0,51.0,0.016666666666666666,0.9998611207557263,65.00124450721383,-0.38795033171601045,2024-05-24T18:30:00,11.587662689579588,0.0,10.21362869436938,0.0,0.0,1.0,4.0,237.91666666666666,0.02295089470847047,261.55416660630044,0.0,2024-05-24T14:40:00
AMD,2024-05-27,2024-05-27T18:30:00+03:00,12.1903,2024-05-28,2024-05-27T18:00:00+03:00,TOM,-0.2976232322305355,0.0,-0.0428036924148109,0.0,-0.01671706006381842,0.0,51.0,0.016666666666666666,0.9998611207557263,99.98444218050744,-0.42371409741768845,2024-05-27T18:30:00,-0.5672362443069278,0.0,1.420421720774254,0.0,-0.6998174861380306,0.0,43.0,3.433333333333333,0.9717943110015173,302.642545619177,-1.5382136112690608,2024-05-27T18:30:00
KGS,2024-05-27,2024-05-27T18:30:00+03:00,12.1903,2024-05-28,2024-05-27T18:00:00+03:00,TOM,-0.2976232322305355,0.0,-0.0428036924148109,0.0,-0.01671706006381842,0.0,51.0,0.016666666666666666,0.9998611207557263,99.98444218050744,-0.42371409741768845,2024-05-27T18:30:00,-0.41831700098849406,0.0,0.8271892301137828,0.0,-0.41831700098849406,0.0,5.0,171.93333333333334,0.04971772867562,134.1507591130863,0.0,2024-05-27T15:40:00
KZT,2024-05-27,2024-05-27T18:30:00+03:00,12.1903,2024-05-28,2024-05-27T18:00:00+03:00,TOM,-0.2976232322305355,0.0,-0.0428036924148109,0.0,-0.01671706006381842,0.0,51.0,0.016666666666666666,0.9998611207557263,99.98444218050744,-0.42371409741768845,2024-05-27T18:30:00,1.491691856399773,0.0,0.8755575887694682,0.0,1.4519043129812537,0.0,50.0,0.016666666666666666,0.9998611207557263,138.08765790012052,0.26002035040080995,2024-05-27T18:30:00
TJS,2024-05-27,2024-05-27T18:30:00+03:00,12.1903,2024-05-28,2024-05-27T18:00:00+03:00,TOD,-0.2976232322305355,0.0,-0.0428036924148109,0.0,-0.01671706006381842,0.0,51.0,0.016666666666666666,0.9998611207557263,99.98444218050744,-0.42371409741768845,2024-05-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-05-27,2024-05-27T18:30:00+03:00,12.1903,2024-05-28,2024-05-27T18:00:00+03:00,TOM,-0.2976232322305355,0.0,-0.0428036924148109,0.0,-0.01671706006381842,0.0,51.0,0.016666666666666666,0.9998611207557263,99.98444218050744,-0.42371409741768845,2024-05-27T18:30:00,-1.1362306733557237,0.0,0.5704100195024423,0.0,-1.1362306733557535,0.0,6.0,162.93333333333334,0.06430794210891978,130.79556079267326,-1.9374656857344608,2024-05-27T15:50:00
AMD,2024-05-28,2024-05-28T18:30:00+03:00,12.1628,2024-05-29,2024-05-28T18:00:00+03:00,TOM,0.4996555767096972,0.0,0.16620340508222106,0.0,0.5074608305838825,0.0,51.0,0.016666666666666666,0.9998611207557263,65.7356516665466,-0.34330452934756556,2024-05-28T18:30:00,3.476683484920727,0.0,1.6415022287898806,0.0,3.5341327068757535,0.0,34.0,14.433333333333334,0.8866741041436219,226.49051782388491,-0.6442858240008548,2024-05-28T18:20:00
KGS,2024-05-28,2024-05-28T18:30:00+03:00,12.1628,2024-05-29,2024-05-28T18:00:00+03:00,TOM,0.4996555767096972,0.0,0.16620340508222106,0.0,0.5074608305838825,0.0,51.0,0.016666666666666666,0.9998611207557263,65.7356516665466,-0.34330452934756556,2024-05-28T18:30:00,3.511451464596683,0.0,3.211972448663495,0.0,0.0,1.0,2.0,301.95,0.006730158059523426,23.554824905872536,0.0,2024-05-28T13:30:00
KZT,2024-05-28,2024-05-28T18:30:00+03:00,12.1628,2024-05-29,2024-05-28T18:00:00+03:00,TOM,0.4996555767096972,0.0,0.16620340508222106,0.0,0.5074608305838825,0.0,51.0,0.016666666666666666,0.9998611207557263,65.7356516665466,-0.34330452934756556,2024-05-28T18:30:00,0.9216504265586183,0.0,0.8276145648392064,0.0,1.165178051491497,0.0,51.0,0.016666666666666666,0.9998611207557263,57.38538701941675,-0.23770725016006045,2024-05-28T18:30:00
TJS,2024-05-28,2024-05-28T18:30:00+03:00,12.1628,2024-05-29,2024-05-28T18:00:00+03:00,TOD,0.4996555767096972,0.0,0.16620340508222106,0.0,0.5074608305838825,0.0,51.0,0.016666666666666666,0.9998611207557263,65.7356516665466,-0.34330452934756556,2024-05-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-05-28,2024-05-28T18:30:00+03:00,12.1628,2024-05-29,2024-05-28T18:00:00+03:00,TOM,0.4996555767096972,0.0,0.16620340508222106,0.0,0.5074608305838825,0.0,51.0,0.016666666666666666,0.9998611207557263,65.7356516665466,-0.34330452934756556,2024-05-28T18:30:00,-0.2025833771115807,0.0,1.388524026870438,0.0,-0.2025833771114878,0.0,8.0,0.016666666666666666,0.33328704025190875,81.45229370858694,-2.0807369496623074,2024-05-28T18:30:00
AMD,2024-05-29,2024-05-29T18:30:00+03:00,12.2752,2024-05-30,2024-05-29T18:00:00+03:00,TOM,0.41691608121320145,0.0,0.09241065708339424,0.0,0.26969216032650584,0.0,51.0,0.016666666666666666,0.9998611207557263,102.23913418545706,0.11144001024425684,2024-05-29T18:30:00,1.9780574860622275,0.0,0.9196950663798341,0.0,1.3136763395838216,0.0,22.0,5.45,0.875965963146423,79.85366701602806,0.5084457218699758,2024-05-29T18:30:00
KGS,2024-05-29,2024-05-29T18:30:00+03:00,12.2752,2024-05-30,2024-05-29T18:00:00+03:00,TOM,0.41691608121320145,0.0,0.09241065708339424,0.0,0.26969216032650584,0.0,51.0,0.016666666666666666,0.9998611207557263,102.23913418545706,0.11144001024425684,2024-05-29T18:30:00,5.244584907667784,0.0,3.8554036852463645,0.0,1.3158697989056387,0.0,7.0,41.43333333333333,0.20650689876618172,579.637831964229,0.009903913262196412,2024-05-29T17:50:00
KZT,2024-05-29,2024-05-29T18:30:00+03:00,12.2752,2024-05-30,2024-05-29T18:00:00+03:00,TOM,0.41691608121320145,0.0,0.09241065708339424,0.0,0.26969216032650584,0.0,51.0,0.016666666666666666,0.9998611207557263,102.23913418545706,0.11144001024425684,2024-05-29T18:30:00,-0.31330731738154627,0.0,-0.39779162249215433,0.0,-0.1929739621111009,0.0,50.0,0.016666666666666666,0.9998611207557263,85.55008472067954,-0.13207884483050628,2024-05-29T18:30:00
TJS,2024-05-29,2024-05-29T18:30:00+03:00,12.2752,2024-05-30,2024-05-29T18:00:00+03:00,TOD,0.41691608121320145,0.0,0.09241065708339424,0.0,0.26969216032650584,0.0,51.0,0.016666666666666666,0.9998611207557263,102.23913418545706,0.11144001024425684,2024-05-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-05-29,2024-05-29T18:30:00+03:00,12.2752,2024-05-30,2024-05-29T18:00:00+03:00,TOM,0.41691608121320145,0.0,0.09241065708339424,0.0,0.26969216032650584,0.0,51.0,0.016666666666666666,0.9998611207557263,102.23913418545706,0.11144001024425684,2024-05-29T18:30:00,2.144797988570008,0.0,0.9980953087311046,0.0,0.0,1.0,3.0,276.95,0.012433532674262395,90.91292047174352,0.0,2024-05-29T14:00:00
AMD,2024-05-30,2024-05-30T18:30:00+03:00,12.365,2024-05-31,2024-05-30T18:00:00+03:00,TOM,-0.05542043770746981,0.0,0.020730361932693817,0.0,0.04614513736316682,0.0,51.0,0.016666666666666666,0.9998611207557263,45.70558242729499,0.039595634869077974,2024-05-30T18:30:00,1.4510938046142494,0.0,1.9453240985229765,0.0,1.4510938046142494,0.0,33.0,55.95,0.6273504268342975,94.14855036054779,0.0,2024-05-30T17:40:00
KGS,2024-05-30,2024-05-30T18:30:00+03:00,12.365,2024-05-31,2024-05-30T18:00:00+03:00,TOM,-0.05542043770746981,0.0,0.020730361932693817,0.0,0.04614513736316682,0.0,51.0,0.016666666666666666,0.9998611207557263,45.70558242729499,0.039595634869077974,2024-05-30T18:30:00,2.5457887758602147,0.0,0.794615995027063,0.0,0.1616648369837611,0.0,7.0,126.95,0.10126035081396136,366.6398437159153,4.768247877752844,2024-05-30T16:30:00
KZT,2024-05-30,2024-05-30T18:30:00+03:00,12.365,2024-05-31,2024-05-30T18:00:00+03:00,TOM,-0.05542043770746981,0.0,0.020730361932693817,0.0,0.04614513736316682,0.0,51.0,0.016666666666666666,0.9998611207557263,45.70558242729499,0.039595634869077974,2024-05-30T18:30:00,-1.2351662825106036,0.0,-0.995597935409714,0.0,-1.1954310775565327,0.0,51.0,0.016666666666666666,0.9998611207557263,74.42356356125755,0.15250276974324553,2024-05-30T18:30:00
TJS,2024-05-30,2024-05-30T18:30:00+03:00,12.365,2024-05-31,2024-05-30T18:00:00+03:00,TOD,-0.05542043770746981,0.0,0.020730361932693817,0.0,0.04614513736316682,0.0,51.0,0.016666666666666666,0.9998611207557263,45.70558242729499,0.039595634869077974,2024-05-30T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-05-30,2024-05-30T18:30:00+03:00,12.365,2024-05-31,2024-05-30T18:00:00+03:00,TOM,-0.05542043770746981,0.0,0.020730361932693817,0.0,0.04614513736316682,0.0,51.0,0.016666666666666666,0.9998611207557263,45.70558242729499,0.039595634869077974,2024-05-30T18:30:00,-2.852330382491169,0.0,0.4707442593337868,0.0,-2.8523303824911923,0.0,6.0,104.95,0.10425893709441833,385.8076410763803,-7.847389950018183,2024-05-30T16:50:00
AMD,2024-05-31,2024-05-31T18:30:00+03:00,12.4028,2024-06-01,2024-05-31T18:00:00+03:00,TOM,-0.3543086698611646,0.0,-0.037827270840094164,0.0,-0.14153773982275572,0.0,51.0,0.016666666666666666,0.9998611207557263,49.967866699423155,-0.2622179736307076,2024-05-31T18:30:00,1.759552914570977,0.0,0.970766715805174,0.0,2.08225801534609,0.0,37.0,46.95,0.6762110821353979,178.95662925286447,0.4431965300872643,2024-05-31T17:50:00
KGS,2024-05-31,2024-05-31T18:30:00+03:00,12.4028,2024-06-01,2024-05-31T18:00:00+03:00,TOM,-0.3543086698611646,0.0,-0.037827270840094164,0.0,-0.14153773982275572,0.0,51.0,0.016666666666666666,0.9998611207557263,49.967866699423155,-0.2622179736307076,2024-05-31T18:30:00,-2.0635444201970587,0.0,-2.0635444201970587,0.0,0.0,1.0,1.0,394.96666666666664,0.0015500893272358152,0.0,0.0,2024-05-31T12:00:00
KZT,2024-05-31,2024-05-31T18:30:00+03:00,12.4028,2024-06-01,2024-05-31T18:00:00+03:00,TOM,-0.3543086698611646,0.0,-0.037827270840094164,0.0,-0.14153773982275572,0.0,51.0,0.016666666666666666,0.9998611207557263,49.967866699423155,-0.2622179736307076,2024-05-31T18:30:00,-1.1034281523189562,0.0,-0.8848775256935056,0.0,-1.00640182872617,0.0,47.0,0.016666666666666666,0.9998611207557263,48.34820054583311,-0.5209419976801729,2024-05-31T18:30:00
TJS,2024-05-31,2024-05-31T18:30:00+03:00,12.4028,2024-06-01,2024-05-31T18:00:00+03:00,TOD,-0.3543086698611646,0.0,-0.037827270840094164,0.0,-0.14153773982275572,0.0,51.0,0.016666666666666666,0.9998611207557263,49.967866699423155,-0.2622179736307076,2024-05-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-05-31,2024-05-31T18:30:00+03:00,12.4028,2024-06-01,2024-05-31T18:00:00+03:00,TOM,-0.3543086698611646,0.0,-0.037827270840094164,0.0,-0.14153773982275572,0.0,51.0,0.016666666666666666,0.9998611207557263,49.967866699423155,-0.2622179736307076,2024-05-31T18:30:00,1.4034111972261103,0.0,1.403411197226153,0.0,0.0,1.0,1.0,494.48333333333335,0.0006763848935508345,0.0,0.0,2024-05-31T10:20:00
AMD,2024-06-03,2024-06-03T18:30:00+03:00,12.3011,2024-06-04,2024-06-03T18:00:00+03:00,TOM,-0.6463211743975489,0.0,-0.3539620164105614,0.0,-0.7853116650464945,0.0,51.0,0.016666666666666666,0.9998611207557263,151.0627280747655,-0.059457037805568554,2024-06-03T18:30:00,0.05142560237723152,0.0,0.8251225257137683,0.0,0.6721740324551025,0.0,40.0,2.4166666666666665,0.9800625440557684,160.5205487419439,-2.299280627776501,2024-06-03T18:30:00
KGS,2024-06-03,2024-06-03T18:30:00+03:00,12.3011,2024-06-04,2024-06-03T18:00:00+03:00,TOM,-0.6463211743975489,0.0,-0.3539620164105614,0.0,-0.7853116650464945,0.0,51.0,0.016666666666666666,0.9998611207557263,151.0627280747655,-0.059457037805568554,2024-06-03T18:30:00,0.1685475982671873,0.0,3.307816808160735,0.0,0.7456198338794287,0.0,9.0,0.016666666666666666,0.37494792028339735,491.43009873668,-7.662316944090388,2024-06-03T18:30:00
KZT,2024-06-03,2024-06-03T18:30:00+03:00,12.3011,2024-06-04,2024-06-03T18:00:00+03:00,TOM,-0.6463211743975489,0.0,-0.3539620164105614,0.0,-0.7853116650464945,0.0,51.0,0.016666666666666666,0.9998611207557263,151.0627280747655,-0.059457037805568554,2024-06-03T18:30:00,-0.8373650441780747,0.0,-0.1785096079792419,0.0,-0.5377601819926325,0.0,50.0,0.016666666666666666,0.9998611207557263,174.98259241052506,-0.6488704889886804,2024-06-03T18:30:00
TJS,2024-06-03,2024-06-03T18:30:00+03:00,12.3011,2024-06-04,2024-06-03T18:00:00+03:00,TOD,-0.6463211743975489,0.0,-0.3539620164105614,0.0,-0.7853116650464945,0.0,51.0,0.016666666666666666,0.9998611207557263,151.0627280747655,-0.059457037805568554,2024-06-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-06-03,2024-06-03T18:30:00+03:00,12.3011,2024-06-04,2024-06-03T18:00:00+03:00,TOM,-0.6463211743975489,0.0,-0.3539620164105614,0.0,-0.7853116650464945,0.0,51.0,0.016666666666666666,0.9998611207557263,151.0627280747655,-0.059457037805568554,2024-06-03T18:30:00,0.652915831752339,0.0,1.116443294416697,0.0,0.0,1.0,4.0,430.96666666666664,0.004593337669202231,66.86178270132385,0.0,2024-06-03T11:20:00
AMD,2024-06-04,2024-06-04T18:30:00+03:00,12.2248,2024-06-05,2024-06-04T18:00:00+03:00,TOM,0.011778256415204628,0.0,0.16551854987619807,0.0,0.34372788177766056,0.0,51.0,0.016666666666666666,0.9998611207557263,92.77300534283012,-0.4705780928067119,2024-06-04T18:30:00,1.4640617174256263,0.0,0.3719709826511553,0.0,0.8429453622546206,0.0,39.0,15.466666666666667,0.8790716347454989,126.32205437348027,0.8946259067256421,2024-06-04T18:20:00
KGS,2024-06-04,2024-06-04T18:30:00+03:00,12.2248,2024-06-05,2024-06-04T18:00:00+03:00,TOM,0.011778256415204628,0.0,0.16551854987619807,0.0,0.34372788177766056,0.0,51.0,0.016666666666666666,0.9998611207557263,92.77300534283012,-0.4705780928067119,2024-06-04T18:30:00,-1.4392169097842076,0.0,2.035746245176107,0.0,-1.4025761217287271,0.0,10.0,33.45,0.31530377576445556,434.80349932933876,-0.00916179044795015,2024-06-04T18:00:00
KZT,2024-06-04,2024-06-04T18:30:00+03:00,12.2248,2024-06-05,2024-06-04T18:00:00+03:00,TOM,0.011778256415204628,0.0,0.16551854987619807,0.0,0.34372788177766056,0.0,51.0,0.016666666666666666,0.9998611207557263,92.77300534283012,-0.4705780928067119,2024-06-04T18:30:00,-0.45086502504680764,0.0,-0.33192333127130713,0.0,-0.23822506891201942,0.0,50.0,0.016666666666666666,0.9998611207557263,104.60741933271864,-0.46962385193128925,2024-06-04T18:30:00
TJS,2024-06-04,2024-06-04T18:30:00+03:00,12.2248,2024-06-05,2024-06-04T18:00:00+03:00,TOD,0.011778256415204628,0.0,0.16551854987619807,0.0,0.34372788177766056,0.0,51.0,0.016666666666666666,0.9998611207557263,92.77300534283012,-0.4705780928067119,2024-06-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-06-04,2024-06-04T18:30:00+03:00,12.2248,2024-06-05,2024-06-04T18:00:00+03:00,TOM,0.011778256415204628,0.0,0.16551854987619807,0.0,0.34372788177766056,0.0,51.0,0.016666666666666666,0.9998611207557263,92.77300534283012,-0.4705780928067119,2024-06-04T18:30:00,-0.017088724867169124,0.0,-0.0701715847500692,0.0,0.0,1.0,7.0,262.95,0.0326016075233617,76.40814045187851,0.0,2024-06-04T14:10:00
AMD,2024-06-05,2024-06-05T18:30:00+03:00,12.2244,2024-06-06,2024-06-05T18:00:00+03:00,TOM,-0.1501649724159391,0.0,-0.00241403085069179,0.0,-0.011925490867131038,0.0,51.0,0.016666666666666666,0.9998611207557263,65.86911408975746,-0.050629626872319394,2024-06-05T18:30:00,0.7575161866147205,0.0,0.9190898127189004,0.0,1.4391689128678837,0.0,34.0,27.466666666666665,0.7954169082517674,107.49872779871379,-0.3163483641688591,2024-06-05T18:10:00
KGS,2024-06-05,2024-06-05T18:30:00+03:00,12.2244,2024-06-06,2024-06-05T18:00:00+03:00,TOM,-0.1501649724159391,0.0,-0.00241403085069179,0.0,-0.011925490867131038,0.0,51.0,0.016666666666666666,0.9998611207557263,65.86911408975746,-0.050629626872319394,2024-06-05T18:30:00,0.664183794949005,0.0,0.6763252524007805,0.0,0.664183794949005,0.0,6.0,133.45,0.08221827364964994,423.47366029404407,2.5099980899613934,2024-06-05T16:20:00
KZT,2024-06-05,2024-06-05T18:30:00+03:00,12.2244,2024-06-06,2024-06-05T18:00:00+03:00,TOM,-0.1501649724159391,0.0,-0.00241403085069179,0.0,-0.011925490867131038,0.0,51.0,0.016666666666666666,0.9998611207557263,65.86911408975746,-0.050629626872319394,2024-06-05T18:30:00,0.17685423048811433,0.0,0.02847952026656094,0.0,0.274537439069074,0.0,50.0,0.016666666666666666,0.9998611207557263,66.92366666141565,0.18422734123938395,2024-06-05T18:30:00
TJS,2024-06-05,2024-06-05T18:30:00+03:00,12.2244,2024-06-06,2024-06-05T18:00:00+03:00,TOD,-0.1501649724159391,0.0,-0.00241403085069179,0.0,-0.011925490867131038,0.0,51.0,0.016666666666666666,0.9998611207557263,65.86911408975746,-0.050629626872319394,2024-06-05T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-06-05,2024-06-05T18:30:00+03:00,12.2244,2024-06-06,2024-06-05T18:00:00+03:00,TOM,-0.1501649724159391,0.0,-0.00241403085069179,0.0,-0.011925490867131038,0.0,51.0,0.016666666666666666,0.9998611207557263,65.86911408975746,-0.050629626872319394,2024-06-05T18:30:00,0.5304408773451036,0.0,0.6620960733049006,0.0,0.0,1.0,3.0,421.96666666666664,0.003713314404970829,13.865929372150632,0.0,2024-06-05T11:30:00
AMD,2024-06-06,2024-06-06T18:30:00+03:00,12.2251,2024-06-07,2024-06-06T18:00:00+03:00,TOM,0.02367434178551824,0.0,0.015782313161353853,0.0,0.17341202417520626,0.0,51.0,0.016666666666666666,0.9998611207557263,78.56657158195068,-0.6078395043435026,2024-06-06T18:30:00,1.72962957335706,0.0,0.9071682314819409,0.0,1.4005313110889486,0.0,34.0,16.966666666666665,0.8681516315185205,128.26262794228487,0.5277200755269601,2024-06-06T18:20:00
KGS,2024-06-06,2024-06-06T18:30:00+03:00,12.2251,2024-06-07,2024-06-06T18:00:00+03:00,TOM,0.02367434178551824,0.0,0.015782313161353853,0.0,0.17341202417520626,0.0,51.0,0.016666666666666666,0.9998611207557263,78.56657158195068,-0.6078395043435026,2024-06-06T18:30:00,-1.9085797081629392,0.0,2.6983008202260366,0.0,3.273080894512272,0.0,5.0,105.45,0.08652119052195746,422.74887726022814,0.0,2024-06-06T16:50:00
KZT,2024-06-06,2024-06-06T18:30:00+03:00,12.2251,2024-06-07,2024-06-06T18:00:00+03:00,TOM,0.02367434178551824,0.0,0.015782313161353853,0.0,0.17341202417520626,0.0,51.0,0.016666666666666666,0.9998611207557263,78.56657158195068,-0.6078395043435026,2024-06-06T18:30:00,1.211879904211662,0.0,0.8988426295346852,0.0,1.1208376495377839,0.0,51.0,0.016666666666666666,0.9998611207557263,87.99553951848841,-0.16566084728165073,2024-06-06T18:30:00
TJS,2024-06-06,2024-06-06T18:30:00+03:00,12.2251,2024-06-07,2024-06-06T18:00:00+03:00,TOD,0.02367434178551824,0.0,0.015782313161353853,0.0,0.17341202417520626,0.0,51.0,0.016666666666666666,0.9998611207557263,78.56657158195068,-0.6078395043435026,2024-06-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-06-06,2024-06-06T18:30:00+03:00,12.2251,2024-06-07,2024-06-06T18:00:00+03:00,TOM,0.02367434178551824,0.0,0.015782313161353853,0.0,0.17341202417520626,0.0,51.0,0.016666666666666666,0.9998611207557263,78.56657158195068,-0.6078395043435026,2024-06-06T18:30:00,5.054838065431464,0.0,1.5450527001745307,0.0,5.054838065431504,0.0,4.0,111.95,0.06556743421819682,250.59381266876082,4.724493627111316,2024-06-06T16:40:00
AMD,2024-06-07,2024-06-07T18:30:00+03:00,12.229,2024-06-08,2024-06-07T18:00:00+03:00,TOM,0.5892412150306837,0.0,0.15184441708853041,0.0,0.4726118856009606,0.0,51.0,0.016666666666666666,0.9998611207557263,99.94983768097467,0.7090002470358039,2024-06-07T18:30:00,1.9886891306419734,0.0,1.1384947910773762,0.0,1.100860802362214,0.0,23.0,130.96666666666667,0.32176027338353563,79.20618634494149,1.5173303134502822,2024-06-07T16:20:00
KGS,2024-06-07,2024-06-07T18:30:00+03:00,12.229,2024-06-08,2024-06-07T18:00:00+03:00,TOM,0.5892412150306837,0.0,0.15184441708853041,0.0,0.4726118856009606,0.0,51.0,0.016666666666666666,0.9998611207557263,99.94983768097467,0.7090002470358039,2024-06-07T18:30:00,-1.3532441694965087,0.0,0.10427180785325399,0.0,0.833029796528087,0.0,3.0,121.43333333333334,0.045438933010666344,214.27204839087395,0.0,2024-06-07T16:30:00
KZT,2024-06-07,2024-06-07T18:30:00+03:00,12.229,2024-06-08,2024-06-07T18:00:00+03:00,TOM,0.5892412150306837,0.0,0.15184441708853041,0.0,0.4726118856009606,0.0,51.0,0.016666666666666666,0.9998611207557263,99.94983768097467,0.7090002470358039,2024-06-07T18:30:00,1.175108834340312,0.0,0.09991798022157308,0.0,0.6391636610153383,0.0,51.0,0.016666666666666666,0.9998611207557263,112.9813675083723,1.4734045542824066,2024-06-07T18:30:00
TJS,2024-06-07,2024-06-07T18:30:00+03:00,12.229,2024-06-08,2024-06-07T18:00:00+03:00,TOD,0.5892412150306837,0.0,0.15184441708853041,0.0,0.4726118856009606,0.0,51.0,0.016666666666666666,0.9998611207557263,99.94983768097467,0.7090002470358039,2024-06-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-06-07,2024-06-07T18:30:00+03:00,12.229,2024-06-08,2024-06-07T18:00:00+03:00,TOM,0.5892412150306837,0.0,0.15184441708853041,0.0,0.4726118856009606,0.0,51.0,0.016666666666666666,0.9998611207557263,99.94983768097467,0.7090002470358039,2024-06-07T18:30:00,0.8052710068930892,0.0,0.8586848151884412,0.0,0.0,1.0,4.0,258.95,0.019260938692052018,14.554234833382358,0.0,2024-06-07T14:20:00
