rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,rate,rolling,cooldown
0.25,444,1.7559322033898306,20,0,0.31981981981981983,0.3379032258064516,0.9464834763164119,0.553492888060721,5.63379689361673,0.9464834763164119,0.9464834763164119,0,1,1.6412429378531075,1.8587570621468927,0.8674698795180723,0.9111617312072893,0.9464834763164119,1.7559322033898306,1.7559322033898306,1.148314606741573,2.672727272727273,4,quarterly_reset_hist_qrank120_anchor25,0.25,20,0
0.25,468,1.8508474576271186,40,0,0.3418803418803419,0.3379032258064516,1.0117699855170024,0.553492888060721,13.290887649336595,1.0117699855170024,1.0117699855170024,1,1,1.6214689265536724,1.9774011299435028,0.891465677179963,0.937365010799136,1.0117699855170024,1.8508474576271186,1.8508474576271186,1.164044943820225,3.2136363636363634,4,quarterly_reset_hist_qrank120_anchor25,0.25,40,0
0.25,522,2.064406779661017,60,0,0.3735632183908046,0.3379032258064516,1.105533152278276,0.553492888060721,24.03046121950879,1.105533152278276,1.105533152278276,1,1,1.7598870056497176,2.2542372881355934,1.0786516853932584,0.9516441005802708,1.105533152278276,2.064406779661017,2.064406779661017,1.065909090909091,3.4363636363636365,4,quarterly_reset_hist_qrank120_anchor25,0.25,60,0
0.25,533,2.107909604519774,120,0,0.3883677298311445,0.3379032258064516,1.1493460262305948,0.553492888060721,31.67328137192368,1.1493460262305948,1.1493460262305948,1,1,1.8192090395480227,2.3531073446327686,1.003584229390681,0.9488636363636364,1.1493460262305948,2.107909604519774,2.107909604519774,0.7318181818181818,3.309090909090909,4,quarterly_reset_hist_qrank120_anchor25,0.25,120,0
0.25,644,2.5468926553672318,250,0,0.38509316770186336,0.3379032258064516,1.1396551979721017,0.553492888060721,27.72474524845694,1.1396551979721017,1.1396551979721017,1,1,2.076271186440678,3.0847457627118646,1.011494252873563,0.9608763693270735,1.1396551979721017,2.5468926553672318,2.5468926553672318,1.3045454545454545,3.6113636363636363,4,quarterly_reset_hist_qrank120_anchor25,0.25,250,0
0.25,241,0.9531073446327685,40,3,0.2821576763485477,0.3379032258064516,0.8350251042295923,0.553492888060721,1.9156049376919018,0.8350251042295923,0.8350251042295923,0,1,0.8107344632768362,1.0282485875706215,0.7587412587412586,0.864406779661017,0.8350251042295923,0.9531073446327685,0.9531073446327685,0.5662921348314607,1.4795454545454547,4,quarterly_reset_hist_qrank120_anchor25,0.25,40,3
0.25,254,1.0045197740112994,60,3,0.33070866141732286,0.3379032258064516,0.9787082103997145,0.553492888060721,15.966890363452341,0.9787082103997145,0.9787082103997145,0,1,0.8700564971751413,1.1271186440677967,0.9193697868396664,0.8875502008032129,0.9787082103997145,1.0045197740112994,1.0045197740112994,0.6522727272727272,1.5590909090909093,4,quarterly_reset_hist_qrank120_anchor25,0.25,60,3
0.3,861,3.4050847457627116,0,0,0.3693379790940767,0.3379032258064516,1.0930288641447616,0.553492888060721,22.79596269871558,1.0930288641447616,1.0930288641447616,1,1,2.9858757062146895,3.8757062146892656,0.9889624724061811,0.9813084112149533,1.0930288641447616,3.4050847457627116,3.4050847457627116,2.084090909090909,4.1842696629213485,4,quarterly_reset_hist_qrank120_anchor25,0.3,0,0
0.3,489,1.9338983050847458,20,0,0.30879345603271985,0.3379032258064516,0.9138517553235623,0.553492888060721,4.001848242592047,0.9138517553235623,0.9138517553235623,0,1,1.8192090395480227,2.036723163841808,0.8115942028985508,0.9256198347107438,0.9138517553235623,1.9338983050847458,1.9338983050847458,1.3685393258426966,2.831818181818182,4,quarterly_reset_hist_qrank120_anchor25,0.3,20,0
0.3,528,2.088135593220339,40,0,0.3465909090909091,0.3379032258064516,1.0257105662833588,0.553492888060721,16.16294854944947,1.0257105662833588,1.0257105662833588,1,1,1.7401129943502827,2.3728813559322033,0.9696969696969697,0.9483747609942639,1.0257105662833588,2.088135593220339,2.088135593220339,1.3685393258426966,3.340909090909091,4,quarterly_reset_hist_qrank120_anchor25,0.3,40,0
0.3,580,2.2937853107344632,60,0,0.3775862068965517,0.3379032258064516,1.117438893918196,0.553492888060721,24.838691133412794,1.117438893918196,1.117438893918196,1,1,1.957627118644068,2.550847457627119,1.0505050505050504,0.9617391304347827,1.117438893918196,2.2937853107344632,2.2937853107344632,1.240909090909091,3.6113636363636363,4,quarterly_reset_hist_qrank120_anchor25,0.3,60,0
0.3,592,2.3412429378531074,120,0,0.3952702702702703,0.3379032258064516,1.1697735922079597,0.553492888060721,31.705135724433593,1.1697735922079597,1.1697735922079597,1,1,1.9378531073446328,2.610169491525424,1.0181818181818183,0.959114139693356,1.1697735922079597,2.3412429378531074,2.3412429378531074,1.05,3.515909090909091,4,quarterly_reset_hist_qrank120_anchor25,0.3,120,0
0.3,704,2.7841807909604523,250,0,0.3693181818181818,0.3379032258064516,1.0929702755478412,0.553492888060721,22.533512837512124,1.0929702755478412,1.0929702755478412,1,1,2.3135593220338984,3.2429378531073447,0.9292929292929294,0.9613733905579399,1.0929702755478412,2.7841807909604523,2.7841807909604523,1.5431818181818182,3.7227272727272727,4,quarterly_reset_hist_qrank120_anchor25,0.3,250,0
0.3,265,1.0480225988700564,40,3,0.28679245283018867,0.3379032258064516,0.8487413878506778,0.553492888060721,7.106620012973055,0.8487413878506778,0.8487413878506778,0,1,0.8898305084745763,1.1666666666666667,0.7328938395089794,0.8846153846153846,0.8487413878506778,1.0480225988700564,1.0480225988700564,0.6764044943820224,1.5272727272727273,4,quarterly_reset_hist_qrank120_anchor25,0.3,40,3
0.3,282,1.1152542372881356,60,3,0.32269503546099293,0.3379032258064516,0.9549924677127237,0.553492888060721,13.71447520408392,0.9549924677127237,0.9549924677127237,0,1,0.9887005649717514,1.2457627118644068,0.8148959474260679,0.9205776173285198,0.9549924677127237,1.1152542372881356,1.1152542372881356,0.7477272727272728,1.6704545454545454,4,quarterly_reset_hist_qrank120_anchor25,0.3,60,3
0.35,904,3.5751412429378533,0,0,0.36283185840707965,0.3379032258064516,1.0737744735674912,0.553492888060721,20.543130889820684,1.0737744735674912,1.0737744735674912,1,1,3.2429378531073447,3.994350282485876,0.991869918699187,0.9833147942157954,1.0737744735674912,3.5751412429378533,3.5751412429378533,2.3863636363636362,4.278651685393259,4,quarterly_reset_hist_qrank120_anchor25,0.35,0,0
0.35,542,2.143502824858757,20,0,0.3173431734317343,0.3379032258064516,0.9391540216118152,0.553492888060721,4.202854316231063,0.9391540216118152,0.9391540216118152,0,1,2.036723163841808,2.2344632768361583,0.8284789644012944,0.9292364990689013,0.9391540216118152,2.143502824858757,2.143502824858757,1.4786516853932585,3.038636363636364,4,quarterly_reset_hist_qrank120_anchor25,0.35,20,0
0.35,582,2.3016949152542376,40,0,0.35738831615120276,0.3379032258064516,1.0576647065095262,0.553492888060721,21.543089472844862,1.0576647065095262,1.0576647065095262,1,1,1.8983050847457628,2.550847457627119,1.027777777777778,0.9566724436741768,1.0576647065095262,2.3016949152542376,2.3016949152542376,1.4314606741573035,3.5954545454545457,4,quarterly_reset_hist_qrank120_anchor25,0.35,40,0
0.35,629,2.4875706214689264,60,0,0.3751987281399046,0.3379032258064516,1.1103733243281186,0.553492888060721,25.02541103071912,1.1103733243281186,1.1103733243281186,1,1,2.1553672316384183,2.748587570621469,1.0275229357798166,0.9759615384615384,1.1103733243281186,2.4875706214689264,2.4875706214689264,1.4318181818181819,3.85,4,quarterly_reset_hist_qrank120_anchor25,0.35,60,0
0.35,653,2.582485875706215,120,0,0.37519142419601836,0.3379032258064516,1.1103517088378587,0.553492888060721,27.528437815075083,1.1103517088378587,1.1103517088378587,1,1,2.3728813559322033,2.8870056497175143,0.9696969696969697,0.9645061728395061,1.1103517088378587,2.582485875706215,2.582485875706215,1.3681818181818182,3.706818181818182,4,quarterly_reset_hist_qrank120_anchor25,0.35,120,0
0.35,771,3.049152542372881,250,0,0.3657587548638132,0.3379032258064516,1.0824364105754853,0.553492888060721,21.140557694064803,1.0824364105754853,1.0824364105754853,1,1,2.669491525423729,3.46045197740113,0.91324200913242,0.9699738903394256,1.0824364105754853,3.049152542372881,3.049152542372881,1.7977272727272728,3.9295454545454547,4,quarterly_reset_hist_qrank120_anchor25,0.35,250,0
0.35,287,1.1350282485875707,40,3,0.2961672473867596,0.3379032258064516,0.8764854099274031,0.553492888060721,10.638459384062996,0.8764854099274031,0.8764854099274031,0,1,0.9887005649717514,1.225988700564972,0.746987951807229,0.8971631205673759,0.8764854099274031,1.1350282485875707,1.1350282485875707,0.6921348314606742,1.590909090909091,4,quarterly_reset_hist_qrank120_anchor25,0.35,40,3
0.35,302,1.1943502824858758,60,3,0.31788079470198677,0.3379032258064516,0.9407450726264048,0.553492888060721,12.766143214788276,0.9407450726264048,0.9407450726264048,0,1,1.0677966101694916,1.344632768361582,0.8609352664896877,0.9461279461279462,0.9407450726264048,1.1943502824858758,1.1943502824858758,0.8179775280898877,1.7659090909090909,4,quarterly_reset_hist_qrank120_anchor25,0.35,60,3
0.12,261,1.0322033898305085,0,0,0.4099616858237548,0.3379032258064516,1.2132517671156466,0.5682167680720003,48.435849452317555,1.2132517671156466,1.2132517671156466,1,1,0.5536723163841808,1.384180790960452,0.9253731343283582,0.9453125,1.2132517671156466,1.0322033898305085,1.0322033898305085,0.07954545454545454,2.5955056179775284,4,quarterly_reset_hist_qrank120_anchor50,0.12,0,0
0.12,293,1.1587570621468928,20,0,0.28668941979522183,0.3379032258064516,0.8484364690837114,0.5682167680720003,9.840200517845885,0.8484364690837114,0.8484364690837114,0,1,1.0084745762711864,1.3248587570621468,0.7736185383244207,0.8611111111111112,0.8484364690837114,1.1587570621468928,1.1587570621468928,0.6764044943820224,1.940909090909091,4,quarterly_reset_hist_qrank120_anchor50,0.12,20,0
0.12,319,1.2615819209039547,40,0,0.322884012539185,0.3379032258064516,0.9555517316195451,0.5682167680720003,11.209862607520916,0.9555517316195451,0.9555517316195451,0,1,1.0677966101694916,1.384180790960452,0.7683304647160069,0.910828025477707,0.9555517316195451,1.2615819209039547,1.2615819209039547,0.525,2.4022727272727273,4,quarterly_reset_hist_qrank120_anchor50,0.12,40,0
0.12,354,1.4,60,0,0.3389830508474576,0.3379032258064516,1.0031956636058412,0.5682167680720003,15.689101586407917,1.0031956636058412,1.0031956636058412,1,1,1.2457627118644068,1.5225988700564972,0.8148959474260679,0.9197707736389685,1.0031956636058412,1.4,1.4,0.42954545454545456,2.625,4,quarterly_reset_hist_qrank120_anchor50,0.12,60,0
0.12,336,1.328813559322034,120,0,0.36904761904761907,0.3379032258064516,1.092169564723264,0.5682167680720003,28.324767098942228,1.092169564723264,1.092169564723264,1,1,1.225988700564972,1.423728813559322,0.9959839357429718,0.9244712990936556,1.092169564723264,1.328813559322034,1.328813559322034,0.39772727272727276,2.3227272727272728,4,quarterly_reset_hist_qrank120_anchor50,0.12,120,0
0.12,334,1.3209039548022599,250,0,0.4041916167664671,0.3379032258064516,1.1961756677575637,0.5682167680720003,40.11850183344266,1.1961756677575637,1.1961756677575637,1,1,0.9887005649717514,1.5225988700564972,0.966183574879227,0.9665653495440729,1.1961756677575637,1.3209039548022599,1.3209039548022599,0.1431818181818182,2.4853932584269667,4,quarterly_reset_hist_qrank120_anchor50,0.12,250,0
0.12,172,0.6802259887005649,40,3,0.313953488372093,0.3379032258064516,0.9291224954209913,0.5682167680720003,8.992928643135183,0.9291224954209913,0.9291224954209913,0,1,0.632768361581921,0.7514124293785311,0.6290424857324033,0.8083832335329342,0.9291224954209913,0.6802259887005649,0.6802259887005649,0.3659090909090909,1.209090909090909,4,quarterly_reset_hist_qrank120_anchor50,0.12,40,3
0.12,183,0.7237288135593221,60,3,0.33879781420765026,0.3379032258064516,1.002647469254144,0.5682167680720003,16.095717291776886,1.002647469254144,1.002647469254144,1,1,0.672316384180791,0.8107344632768362,0.7287687334704672,0.8370786516853933,1.002647469254144,0.7237288135593221,0.7237288135593221,0.27045454545454545,1.2886363636363636,4,quarterly_reset_hist_qrank120_anchor50,0.12,60,3
0.15,304,1.2022598870056498,0,0,0.42105263157894735,0.3379032258064516,1.2460746137419922,0.5682167680720003,45.887024961128944,1.2460746137419922,1.2460746137419922,1,1,0.8502824858757062,1.4435028248587571,1.0348258706467661,0.959866220735786,1.2460746137419922,1.2022598870056498,1.2022598870056498,0.1431818181818182,2.7842696629213486,4,quarterly_reset_hist_qrank120_anchor50,0.15,0,0
0.15,332,1.3129943502824861,20,0,0.3072289156626506,0.3379032258064516,0.9092216119849326,0.5682167680720003,9.790478484385867,0.9092216119849326,0.9092216119849326,0,1,1.1864406779661016,1.4039548022598871,0.746987951807229,0.8868501529051988,0.9092216119849326,1.3129943502824861,1.3129943502824861,0.6921348314606742,2.2113636363636364,4,quarterly_reset_hist_qrank120_anchor50,0.15,20,0
0.15,360,1.423728813559322,40,0,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5682167680720003,14.413157175165752,0.9864757358790771,0.9864757358790771,0,1,1.2457627118644068,1.5423728813559323,0.7661414890330552,0.9126760563380282,0.9864757358790771,1.423728813559322,1.423728813559322,0.7000000000000001,2.625,4,quarterly_reset_hist_qrank120_anchor50,0.15,40,0
0.15,419,1.6570621468926554,60,0,0.37708830548926014,0.3379032258064516,1.1159653909467364,0.5682167680720003,19.805854245728334,1.1159653909467364,1.1159653909467364,1,1,1.5028248587570623,1.7401129943502827,0.9507119386637459,0.9371980676328503,1.1159653909467364,1.6570621468926554,1.6570621468926554,0.5409090909090909,3.006818181818182,4,quarterly_reset_hist_qrank120_anchor50,0.15,60,0
0.15,391,1.5463276836158193,120,0,0.3631713554987212,0.3379032258064516,1.0747791904974089,0.5682167680720003,25.518130157470846,1.0747791904974089,1.0747791904974089,1,1,1.384180790960452,1.6412429378531075,0.935984903469299,0.927461139896373,1.0747791904974089,1.5463276836158193,1.5463276836158193,0.4772727272727273,2.5295454545454548,4,quarterly_reset_hist_qrank120_anchor50,0.15,120,0
0.15,367,1.4514124293785313,250,0,0.4087193460490463,0.3379032258064516,1.2095751529852445,0.5682167680720003,40.776106473974586,1.2095751529852445,1.2095751529852445,1,1,1.1271186440677967,1.6807909604519775,1.038961038961039,0.9613259668508287,1.2095751529852445,1.4514124293785313,1.4514124293785313,0.23863636363636365,2.6426966292134835,4,quarterly_reset_hist_qrank120_anchor50,0.15,250,0
0.15,191,0.7553672316384181,40,3,0.31413612565445026,0.3379032258064516,0.9296629971635283,0.5682167680720003,8.536220142475232,0.9296629971635283,0.9296629971635283,0,1,0.672316384180791,0.8305084745762712,0.6402753872633391,0.8064516129032258,0.9296629971635283,0.7553672316384181,0.7553672316384181,0.4404494382022472,1.2568181818181818,4,quarterly_reset_hist_qrank120_anchor50,0.15,40,3
0.15,213,0.8423728813559322,60,3,0.3568075117370892,0.3379032258064516,1.0559458581240826,0.5682167680720003,15.076290908900221,1.0559458581240826,1.0559458581240826,1,1,0.7909604519774012,0.8898305084745763,0.7967871485943775,0.8653846153846154,1.0559458581240826,0.8423728813559322,0.8423728813559322,0.35000000000000003,1.4795454545454547,4,quarterly_reset_hist_qrank120_anchor50,0.15,60,3
0.18,346,1.368361581920904,0,0,0.4190751445086705,0.3379032258064516,1.2402223847034641,0.5682167680720003,43.11953341701103,1.2402223847034641,1.2402223847034641,1,1,1.1666666666666667,1.5225988700564972,1.0892018779342723,0.9589442815249267,1.2402223847034641,1.368361581920904,1.368361581920904,0.2545454545454546,2.9887640449438204,4,quarterly_reset_hist_qrank120_anchor50,0.18,0,0
0.18,381,1.5067796610169493,20,0,0.32020997375328086,0.3379032258064516,0.9476381084822632,0.5682167680720003,10.066699507225463,0.9476381084822632,0.9476381084822632,0,1,1.364406779661017,1.6610169491525424,0.7569477911646587,0.8962765957446809,0.9476381084822632,1.5067796610169493,1.5067796610169493,0.8179775280898877,2.418181818181818,4,quarterly_reset_hist_qrank120_anchor50,0.18,20,0
0.18,400,1.5819209039548023,40,0,0.3225,0.3379032258064516,0.9544152744630072,0.5682167680720003,11.639766178812716,0.9544152744630072,0.9544152744630072,0,1,1.4039548022598871,1.6610169491525424,0.746987951807229,0.9088607594936708,0.9544152744630072,1.5819209039548023,1.5819209039548023,0.8431818181818181,2.879545454545455,4,quarterly_reset_hist_qrank120_anchor50,0.18,40,0
0.18,459,1.8152542372881355,60,0,0.3769063180827887,0.3379032258064516,1.1154268124645774,0.5682167680720003,19.309536095212884,1.1154268124645774,1.1154268124645774,1,1,1.5819209039548023,1.9180790960451979,1.0333333333333334,0.9427312775330396,1.1154268124645774,1.8152542372881355,1.8152542372881355,0.5568181818181819,3.197727272727273,4,quarterly_reset_hist_qrank120_anchor50,0.18,60,0
0.18,441,1.7440677966101696,120,0,0.3764172335600907,0.3379032258064516,1.1139794024212708,0.5682167680720003,27.13545258875889,1.1139794024212708,1.1139794024212708,1,1,1.5028248587570623,2.056497175141243,1.0175438596491229,0.9357798165137615,1.1139794024212708,1.7440677966101696,1.7440677966101696,0.5727272727272728,2.6886363636363635,4,quarterly_reset_hist_qrank120_anchor50,0.18,120,0
0.18,401,1.5858757062146893,250,0,0.4139650872817955,0.3379032258064516,1.2250995423136668,0.5682167680720003,41.463257354250835,1.2250995423136668,1.2250995423136668,1,1,1.344632768361582,1.7994350282485876,1.0793650793650793,0.9621212121212122,1.2250995423136668,1.5858757062146893,1.5858757062146893,0.3340909090909091,2.7528089887640452,4,quarterly_reset_hist_qrank120_anchor50,0.18,250,0
0.18,214,0.8463276836158192,40,3,0.308411214953271,0.3379032258064516,0.9127205406731648,0.5682167680720003,7.2679837387648405,0.9127205406731648,0.9127205406731648,0,1,0.7711864406779662,0.9293785310734464,0.6639892904953146,0.8181818181818182,0.9127205406731648,0.8463276836158192,0.8463276836158192,0.4876404494382023,1.4318181818181819,4,quarterly_reset_hist_qrank120_anchor50,0.18,40,3
