currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
TJS,2025-06-20,2025-06-20T18:10:00+03:00,10.9021,2025-06-21,2025-06-20T18:00:00+03:00,TOD,-0.5076456368886125,0.0,-0.059185700679441566,0.0,-0.1593419969555884,0.0,47.0,20.016666666666666,0.8463641661483698,49.57777323536366,-0.5621780369516118,2025-06-20T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-20,2025-06-20T18:10:00+03:00,10.9021,2025-06-21,2025-06-20T18:00:00+03:00,TOD,-0.5076456368886125,0.0,-0.059185700679441566,0.0,-0.1593419969555884,0.0,47.0,20.016666666666666,0.8463641661483698,49.57777323536366,-0.5621780369516118,2025-06-20T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-06-23,2025-06-23T18:10:00+03:00,10.8691,2025-06-24,2025-06-23T18:00:00+03:00,TOM,0.19655916440850435,0.0,0.040139769423310184,0.0,0.08094505177146014,0.0,47.0,20.016666666666666,0.8463641661483698,44.639849549153716,0.26433107847467213,2025-06-23T18:10:00,0.5725927507077097,0.0,-0.7048323567776241,0.0,-1.0610354316670585,0.0,32.0,70.01666666666667,0.5579576462707244,122.44293718313048,1.4664863293455135,2025-06-23T17:20:00
KGS,2025-06-23,2025-06-23T18:10:00+03:00,10.8691,2025-06-24,2025-06-23T18:00:00+03:00,TOM,0.19655916440850435,0.0,0.040139769423310184,0.0,0.08094505177146014,0.0,47.0,20.016666666666666,0.8463641661483698,44.639849549153716,0.26433107847467213,2025-06-23T18:10:00,7.853985388190431,0.0,-1.431257861056281,0.0,-2.640325560193636,0.0,4.0,97.96666666666667,0.07367082954142896,1505.1909359320853,5.658040151834689,2025-06-23T17:00:00
KZT,2025-06-23,2025-06-23T18:10:00+03:00,10.8691,2025-06-24,2025-06-23T18:00:00+03:00,TOM,0.19655916440850435,0.0,0.040139769423310184,0.0,0.08094505177146014,0.0,47.0,20.016666666666666,0.8463641661483698,44.639849549153716,0.26433107847467213,2025-06-23T18:10:00,7.042865770657437,0.0,8.575751292205195,0.0,7.8727916297634035,0.0,25.0,20.016666666666666,0.8463641661483698,312.64944374645825,-1.8676399707191316,2025-06-23T18:10:00
TJS,2025-06-23,2025-06-23T18:10:00+03:00,10.8691,2025-06-24,2025-06-23T18:00:00+03:00,TOD,0.19655916440850435,0.0,0.040139769423310184,0.0,0.08094505177146014,0.0,47.0,20.016666666666666,0.8463641661483698,44.639849549153716,0.26433107847467213,2025-06-23T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-23,2025-06-23T18:10:00+03:00,10.8691,2025-06-24,2025-06-23T18:00:00+03:00,TOD,0.19655916440850435,0.0,0.040139769423310184,0.0,0.08094505177146014,0.0,47.0,20.016666666666666,0.8463641661483698,44.639849549153716,0.26433107847467213,2025-06-23T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-06-24,2025-06-24T18:10:00+03:00,10.9657,2025-06-25,2025-06-24T18:00:00+03:00,TOM,-0.5578340003369789,0.0,-0.13860628933166175,0.0,-0.3291214417247908,0.0,47.0,20.016666666666666,0.8463641661483698,109.62517861012319,-0.4913684182124451,2025-06-24T18:10:00,-0.29667397175317783,0.0,-0.8282287944911886,0.0,-0.5091050010126731,0.0,21.0,37.483333333333334,0.6402525931245889,99.01070982711536,0.2912913437136126,2025-06-24T18:00:00
KGS,2025-06-24,2025-06-24T18:10:00+03:00,10.9657,2025-06-25,2025-06-24T18:00:00+03:00,TOM,-0.5578340003369789,0.0,-0.13860628933166175,0.0,-0.3291214417247908,0.0,47.0,20.016666666666666,0.8463641661483698,109.62517861012319,-0.4913684182124451,2025-06-24T18:10:00,2.675372941039989,0.0,2.675372941039989,0.0,0.0,1.0,1.0,380.48333333333335,0.0017489349526697128,0.0,0.0,2025-06-24T12:10:00
KZT,2025-06-24,2025-06-24T18:10:00+03:00,10.9657,2025-06-25,2025-06-24T18:00:00+03:00,TOM,-0.5578340003369789,0.0,-0.13860628933166175,0.0,-0.3291214417247908,0.0,47.0,20.016666666666666,0.8463641661483698,109.62517861012319,-0.4913684182124451,2025-06-24T18:10:00,7.605558025291457,0.0,6.715339548271139,0.0,7.038458197413449,0.0,36.0,40.016666666666666,0.7164317992468784,190.72619170192687,0.3034854907316607,2025-06-24T17:50:00
TJS,2025-06-24,2025-06-24T18:10:00+03:00,10.9657,2025-06-25,2025-06-24T18:00:00+03:00,TOD,-0.5578340003369789,0.0,-0.13860628933166175,0.0,-0.3291214417247908,0.0,47.0,20.016666666666666,0.8463641661483698,109.62517861012319,-0.4913684182124451,2025-06-24T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-24,2025-06-24T18:10:00+03:00,10.9657,2025-06-25,2025-06-24T18:00:00+03:00,TOM,-0.5578340003369789,0.0,-0.13860628933166175,0.0,-0.3291214417247908,0.0,47.0,20.016666666666666,0.8463641661483698,109.62517861012319,-0.4913684182124451,2025-06-24T18:10:00,-0.41819981763058695,0.0,7.2211300292372,0.0,0.0,1.0,7.0,237.48333333333332,0.04030936483157299,1375.394140220615,0.0,2025-06-24T14:40:00
AMD,2025-06-25,2025-06-25T18:10:00+03:00,10.9069,2025-06-26,2025-06-25T18:00:00+03:00,TOM,0.02504744786104816,0.0,-0.02844934876701814,0.0,-0.05045410763484582,0.0,47.0,20.016666666666666,0.8463641661483698,59.083690324339386,0.03913825204281616,2025-06-25T18:10:00,-1.1220185130931912,0.0,-0.2299214142224991,0.0,-0.6721081690255936,0.0,23.0,34.96666666666667,0.7160906575779842,154.01031323574634,0.2685574692996918,2025-06-25T18:00:00
KGS,2025-06-25,2025-06-25T18:10:00+03:00,10.9069,2025-06-26,2025-06-25T18:00:00+03:00,TOD,0.02504744786104816,0.0,-0.02844934876701814,0.0,-0.05045410763484582,0.0,47.0,20.016666666666666,0.8463641661483698,59.083690324339386,0.03913825204281616,2025-06-25T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-06-25,2025-06-25T18:10:00+03:00,10.9069,2025-06-26,2025-06-25T18:00:00+03:00,TOM,0.02504744786104816,0.0,-0.02844934876701814,0.0,-0.05045410763484582,0.0,47.0,20.016666666666666,0.8463641661483698,59.083690324339386,0.03913825204281616,2025-06-25T18:10:00,2.89242347926182,0.0,2.481862038833637,0.0,2.6949440872395165,0.0,27.0,48.46666666666667,0.6677183080704825,255.66780972006927,2.416122852813165,2025-06-25T17:50:00
TJS,2025-06-25,2025-06-25T18:10:00+03:00,10.9069,2025-06-26,2025-06-25T18:00:00+03:00,TOD,0.02504744786104816,0.0,-0.02844934876701814,0.0,-0.05045410763484582,0.0,47.0,20.016666666666666,0.8463641661483698,59.083690324339386,0.03913825204281616,2025-06-25T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-25,2025-06-25T18:10:00+03:00,10.9069,2025-06-26,2025-06-25T18:00:00+03:00,TOM,0.02504744786104816,0.0,-0.02844934876701814,0.0,-0.05045410763484582,0.0,47.0,20.016666666666666,0.8463641661483698,59.083690324339386,0.03913825204281616,2025-06-25T18:10:00,-7.111255146651765,0.0,-0.17678948684341764,0.0,0.0,1.0,2.0,440.01666666666665,0.0021298319366744338,2231.0783639072524,0.0,2025-06-25T11:10:00
AMD,2025-06-26,2025-06-26T18:10:00+03:00,10.9343,2025-06-27,2025-06-26T18:00:00+03:00,TOM,0.049836360196060664,0.0,-0.01897337767610281,0.0,0.10375284020832955,0.0,47.0,20.016666666666666,0.8463641661483698,63.59103708343919,-0.023355774822592996,2025-06-26T18:10:00,-0.7441919211475153,0.0,-0.9501708321907699,0.0,-0.041683039088455796,0.0,31.0,26.483333333333334,0.801961686705469,212.6161673986163,-0.07261055267789764,2025-06-26T18:10:00
KGS,2025-06-26,2025-06-26T18:10:00+03:00,10.9343,2025-06-27,2025-06-26T18:00:00+03:00,TOM,0.049836360196060664,0.0,-0.01897337767610281,0.0,0.10375284020832955,0.0,47.0,20.016666666666666,0.8463641661483698,63.59103708343919,-0.023355774822592996,2025-06-26T18:10:00,0.9193244588190428,0.0,0.9193244588190428,0.0,0.9193244588190428,0.0,6.0,54.96666666666667,0.15812808391426073,0.0,0.0,2025-06-26T17:40:00
KZT,2025-06-26,2025-06-26T18:10:00+03:00,10.9343,2025-06-27,2025-06-26T18:00:00+03:00,TOM,0.049836360196060664,0.0,-0.01897337767610281,0.0,0.10375284020832955,0.0,47.0,20.016666666666666,0.8463641661483698,63.59103708343919,-0.023355774822592996,2025-06-26T18:10:00,1.495796931890394,0.0,1.056534132282617,0.0,1.2731169941979494,0.0,32.0,20.016666666666666,0.8463641661483698,243.67356448294592,-0.07655654565985207,2025-06-26T18:10:00
TJS,2025-06-26,2025-06-26T18:10:00+03:00,10.9343,2025-06-27,2025-06-26T18:00:00+03:00,TOD,0.049836360196060664,0.0,-0.01897337767610281,0.0,0.10375284020832955,0.0,47.0,20.016666666666666,0.8463641661483698,63.59103708343919,-0.023355774822592996,2025-06-26T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-26,2025-06-26T18:10:00+03:00,10.9343,2025-06-27,2025-06-26T18:00:00+03:00,TOM,0.049836360196060664,0.0,-0.01897337767610281,0.0,0.10375284020832955,0.0,47.0,20.016666666666666,0.8463641661483698,63.59103708343919,-0.023355774822592996,2025-06-26T18:10:00,13.333934707861303,0.0,7.399041227419944,0.0,0.0,1.0,2.0,160.01666666666668,0.02196337749536604,761.8913835754638,0.0,2025-06-26T15:50:00
AMD,2025-06-27,2025-06-27T18:10:00+03:00,10.9433,2025-06-28,2025-06-27T18:00:00+03:00,TOM,-0.13053439421492966,0.0,-0.027512764919848012,0.0,-0.00025866295803235624,0.0,47.0,20.016666666666666,0.8463641661483698,31.064437954902385,0.07868300688852678,2025-06-27T18:10:00,-1.685499035489899,0.0,-2.0557169546342187,0.0,-1.7269735593293758,0.0,25.0,24.45,0.8156662622654124,107.62768580192763,-0.11753201898718756,2025-06-27T18:10:00
KGS,2025-06-27,2025-06-27T18:10:00+03:00,10.9433,2025-06-28,2025-06-27T18:00:00+03:00,TOM,-0.13053439421492966,0.0,-0.027512764919848012,0.0,-0.00025866295803235624,0.0,47.0,20.016666666666666,0.8463641661483698,31.064437954902385,0.07868300688852678,2025-06-27T18:10:00,0.4836272185781524,0.0,1.23576600853908,0.0,0.4836272185781524,0.0,3.0,44.96666666666667,0.08593502737472133,110.49836186584935,-2.256416369882844,2025-06-27T17:50:00
KZT,2025-06-27,2025-06-27T18:10:00+03:00,10.9433,2025-06-28,2025-06-27T18:00:00+03:00,TOM,-0.13053439421492966,0.0,-0.027512764919848012,0.0,-0.00025866295803235624,0.0,47.0,20.016666666666666,0.8463641661483698,31.064437954902385,0.07868300688852678,2025-06-27T18:10:00,0.11736605187575383,0.0,0.22454982959905026,0.0,0.2735635764985443,0.0,26.0,20.016666666666666,0.8463641661483698,110.3164229427416,-0.8824195037076441,2025-06-27T18:10:00
TJS,2025-06-27,2025-06-27T18:10:00+03:00,10.9433,2025-06-28,2025-06-27T18:00:00+03:00,TOD,-0.13053439421492966,0.0,-0.027512764919848012,0.0,-0.00025866295803235624,0.0,47.0,20.016666666666666,0.8463641661483698,31.064437954902385,0.07868300688852678,2025-06-27T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-27,2025-06-27T18:10:00+03:00,10.9433,2025-06-28,2025-06-27T18:00:00+03:00,TOM,-0.13053439421492966,0.0,-0.027512764919848012,0.0,-0.00025866295803235624,0.0,47.0,20.016666666666666,0.8463641661483698,31.064437954902385,0.07868300688852678,2025-06-27T18:10:00,-5.987717039443964,0.0,-5.987717039443946,0.0,0.0,1.0,1.0,460.98333333333335,0.0008941995404158971,0.0,0.0,2025-06-27T10:50:00
AMD,2025-06-30,2025-06-30T18:10:00+03:00,10.9298,2025-07-01,2025-06-30T18:00:00+03:00,TOM,-0.6709108721981708,0.0,-0.1723266910783668,0.0,-0.5898162155137832,0.0,47.0,20.016666666666666,0.8463641661483698,73.70309634567873,-0.26262952402495104,2025-06-30T18:10:00,-3.1057367385569443,0.0,-2.246031619122622,0.0,-3.2641435637743945,0.0,24.0,58.96666666666667,0.6117761148009706,151.82665278343717,0.0,2025-06-30T17:40:00
KGS,2025-06-30,2025-06-30T18:10:00+03:00,10.9298,2025-07-01,2025-06-30T18:00:00+03:00,TOD,-0.6709108721981708,0.0,-0.1723266910783668,0.0,-0.5898162155137832,0.0,47.0,20.016666666666666,0.8463641661483698,73.70309634567873,-0.26262952402495104,2025-06-30T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-06-30,2025-06-30T18:10:00+03:00,10.9298,2025-07-01,2025-06-30T18:00:00+03:00,TOM,-0.6709108721981708,0.0,-0.1723266910783668,0.0,-0.5898162155137832,0.0,47.0,20.016666666666666,0.8463641661483698,73.70309634567873,-0.26262952402495104,2025-06-30T18:10:00,1.5732896579734323,0.0,1.1465371560215554,0.0,0.6145438674332111,0.0,32.0,27.466666666666665,0.7954169082517674,253.26135731093152,-0.1996545933197819,2025-06-30T18:10:00
TJS,2025-06-30,2025-06-30T18:10:00+03:00,10.9298,2025-07-01,2025-06-30T18:00:00+03:00,TOD,-0.6709108721981708,0.0,-0.1723266910783668,0.0,-0.5898162155137832,0.0,47.0,20.016666666666666,0.8463641661483698,73.70309634567873,-0.26262952402495104,2025-06-30T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-30,2025-06-30T18:10:00+03:00,10.9298,2025-07-01,2025-06-30T18:00:00+03:00,TOM,-0.6709108721981708,0.0,-0.1723266910783668,0.0,-0.5898162155137832,0.0,47.0,20.016666666666666,0.8463641661483698,73.70309634567873,-0.26262952402495104,2025-06-30T18:10:00,-5.5457768306958775,0.0,-5.545776830695897,0.0,-5.545776830695897,0.0,1.0,141.46666666666667,0.012817514548762649,0.0,0.0,2025-06-30T16:10:00
AMD,2025-07-01,2025-07-01T18:10:00+03:00,10.9384,2025-07-02,2025-07-01T18:00:00+03:00,TOM,0.11400772895493945,0.0,-0.03413754827474424,0.0,0.14335848805647947,0.0,47.0,20.016666666666666,0.8463641661483698,73.60874474683871,0.05606143195709327,2025-07-01T18:10:00,-3.103992689873703,0.0,-2.4351931564407487,0.0,-2.568167116791678,0.0,16.0,74.96666666666667,0.3569400886010431,158.73349156289945,-1.0716511461639657,2025-07-01T17:20:00
KGS,2025-07-01,2025-07-01T18:10:00+03:00,10.9384,2025-07-02,2025-07-01T18:00:00+03:00,TOM,0.11400772895493945,0.0,-0.03413754827474424,0.0,0.14335848805647947,0.0,47.0,20.016666666666666,0.8463641661483698,73.60874474683871,0.05606143195709327,2025-07-01T18:10:00,2.3720393287753616,0.0,-8.352275849624712,0.0,0.0,1.0,3.0,278.46666666666664,0.012277375541347925,1478.5767016505483,0.0,2025-07-01T14:00:00
KZT,2025-07-01,2025-07-01T18:10:00+03:00,10.9384,2025-07-02,2025-07-01T18:00:00+03:00,TOM,0.11400772895493945,0.0,-0.03413754827474424,0.0,0.14335848805647947,0.0,47.0,20.016666666666666,0.8463641661483698,73.60874474683871,0.05606143195709327,2025-07-01T18:10:00,-1.742275685526054,0.0,-0.9405816665285792,0.0,-1.0732586983675823,0.0,41.0,20.016666666666666,0.8463641661483698,265.79637804712104,-1.0838886342658633,2025-07-01T18:10:00
TJS,2025-07-01,2025-07-01T18:10:00+03:00,10.9384,2025-07-02,2025-07-01T18:00:00+03:00,TOD,0.11400772895493945,0.0,-0.03413754827474424,0.0,0.14335848805647947,0.0,47.0,20.016666666666666,0.8463641661483698,73.60874474683871,0.05606143195709327,2025-07-01T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-07-01,2025-07-01T18:10:00+03:00,10.9384,2025-07-02,2025-07-01T18:00:00+03:00,TOD,0.11400772895493945,0.0,-0.03413754827474424,0.0,0.14335848805647947,0.0,47.0,20.016666666666666,0.8463641661483698,73.60874474683871,0.05606143195709327,2025-07-01T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-07-02,2025-07-02T18:10:00+03:00,10.9465,2025-07-03,2025-07-02T18:00:00+03:00,TOM,-0.009587539945534601,0.0,0.03342898986788588,0.0,0.032178954103936695,0.0,47.0,20.016666666666666,0.8463641661483698,30.153531619124866,0.0,2025-07-02T18:10:00,-3.3770044799391563,0.0,-4.180745694623524,0.0,-3.9971615451277485,0.0,33.0,27.466666666666665,0.7954169082517674,313.1126168620641,1.038019742208694,2025-07-02T18:10:00
KGS,2025-07-02,2025-07-02T18:10:00+03:00,10.9465,2025-07-03,2025-07-02T18:00:00+03:00,TOM,-0.009587539945534601,0.0,0.03342898986788588,0.0,0.032178954103936695,0.0,47.0,20.016666666666666,0.8463641661483698,30.153531619124866,0.0,2025-07-02T18:10:00,-2.9266401250523293,0.0,-1.1823291839314232,0.0,-2.9266401250523293,0.0,4.0,90.46666666666667,0.07842218983073328,309.1710263472161,0.0,2025-07-02T17:00:00
KZT,2025-07-02,2025-07-02T18:10:00+03:00,10.9465,2025-07-03,2025-07-02T18:00:00+03:00,TOM,-0.009587539945534601,0.0,0.03342898986788588,0.0,0.032178954103936695,0.0,47.0,20.016666666666666,0.8463641661483698,30.153531619124866,0.0,2025-07-02T18:10:00,-1.214529284376239,0.0,-1.9978768609034563,0.0,-2.0915125604813527,0.0,29.0,20.016666666666666,0.8463641661483698,164.74288885593617,0.5243701631285461,2025-07-02T18:10:00
TJS,2025-07-02,2025-07-02T18:10:00+03:00,10.9465,2025-07-03,2025-07-02T18:00:00+03:00,TOD,-0.009587539945534601,0.0,0.03342898986788588,0.0,0.032178954103936695,0.0,47.0,20.016666666666666,0.8463641661483698,30.153531619124866,0.0,2025-07-02T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-07-02,2025-07-02T18:10:00+03:00,10.9465,2025-07-03,2025-07-02T18:00:00+03:00,TOD,-0.009587539945534601,0.0,0.03342898986788588,0.0,0.032178954103936695,0.0,47.0,20.016666666666666,0.8463641661483698,30.153531619124866,0.0,2025-07-02T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-07-03,2025-07-03T18:10:00+03:00,10.9852,2025-07-04,2025-07-03T18:00:00+03:00,TOM,-0.19466570241297684,0.0,-0.0974463214239905,0.0,-0.14422854025084472,0.0,47.0,20.016666666666666,0.8463641661483698,62.801699083390915,-0.047728914134902836,2025-07-03T18:10:00,-5.615418274566494,0.0,-4.837407439289112,0.0,-5.338552075393279,0.0,33.0,36.46666666666667,0.7379428555461732,79.68169649176882,-0.2041845128787406,2025-07-03T18:00:00
KGS,2025-07-03,2025-07-03T18:10:00+03:00,10.9852,2025-07-04,2025-07-03T18:00:00+03:00,TOM,-0.19466570241297684,0.0,-0.0974463214239905,0.0,-0.14422854025084472,0.0,47.0,20.016666666666666,0.8463641661483698,62.801699083390915,-0.047728914134902836,2025-07-03T18:10:00,1.2835843045930293,0.0,1.0486463163715523,0.0,1.2835843045930293,0.0,8.0,81.46666666666667,0.16906007099242665,82.94213985282516,0.0,2025-07-03T17:10:00
KZT,2025-07-03,2025-07-03T18:10:00+03:00,10.9852,2025-07-04,2025-07-03T18:00:00+03:00,TOM,-0.19466570241297684,0.0,-0.0974463214239905,0.0,-0.14422854025084472,0.0,47.0,20.016666666666666,0.8463641661483698,62.801699083390915,-0.047728914134902836,2025-07-03T18:10:00,-2.914705650980368,0.0,-2.8548893742453023,0.0,-2.835036299984806,0.0,22.0,43.46666666666667,0.6381170176494473,173.80116629917015,-0.46192903185176626,2025-07-03T17:50:00
TJS,2025-07-03,2025-07-03T18:10:00+03:00,10.9852,2025-07-04,2025-07-03T18:00:00+03:00,TOD,-0.19466570241297684,0.0,-0.0974463214239905,0.0,-0.14422854025084472,0.0,47.0,20.016666666666666,0.8463641661483698,62.801699083390915,-0.047728914134902836,2025-07-03T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-07-03,2025-07-03T18:10:00+03:00,10.9852,2025-07-04,2025-07-03T18:00:00+03:00,TOD,-0.19466570241297684,0.0,-0.0974463214239905,0.0,-0.14422854025084472,0.0,47.0,20.016666666666666,0.8463641661483698,62.801699083390915,-0.047728914134902836,2025-07-03T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-07-04,2025-07-04T18:10:00+03:00,10.9947,2025-07-05,2025-07-04T18:00:00+03:00,TOM,-0.667888382235653,0.0,-0.11292263882584883,0.0,-0.3335888847643499,0.0,47.0,20.016666666666666,0.8463641661483698,55.51524996847001,-0.3908305716905872,2025-07-04T18:10:00,-5.582048128831626,0.0,-5.837485171190006,0.0,-5.618117667820967,0.0,26.0,84.48333333333333,0.49458919118759737,107.35342146965337,0.2684101823318308,2025-07-04T17:10:00
KGS,2025-07-04,2025-07-04T18:10:00+03:00,10.9947,2025-07-05,2025-07-04T18:00:00+03:00,TOM,-0.667888382235653,0.0,-0.11292263882584883,0.0,-0.3335888847643499,0.0,47.0,20.016666666666666,0.8463641661483698,55.51524996847001,-0.3908305716905872,2025-07-04T18:10:00,0.15805138342079145,0.0,-1.6175536486504425,0.0,0.15805138342079145,0.0,3.0,65.48333333333333,0.07242990690220438,369.0931869282531,7.262901962594894,2025-07-04T17:30:00
KZT,2025-07-04,2025-07-04T18:10:00+03:00,10.9947,2025-07-05,2025-07-04T18:00:00+03:00,TOM,-0.667888382235653,0.0,-0.11292263882584883,0.0,-0.3335888847643499,0.0,47.0,20.016666666666666,0.8463641661483698,55.51524996847001,-0.3908305716905872,2025-07-04T18:10:00,-1.916807945831636,0.0,-2.413449358870499,0.0,-1.9272884029069213,0.0,24.0,30.016666666666666,0.7786926238072122,105.22017743871221,0.0,2025-07-04T18:00:00
TJS,2025-07-04,2025-07-04T18:10:00+03:00,10.9947,2025-07-05,2025-07-04T18:00:00+03:00,TOD,-0.667888382235653,0.0,-0.11292263882584883,0.0,-0.3335888847643499,0.0,47.0,20.016666666666666,0.8463641661483698,55.51524996847001,-0.3908305716905872,2025-07-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-07-04,2025-07-04T18:10:00+03:00,10.9947,2025-07-05,2025-07-04T18:00:00+03:00,TOD,-0.667888382235653,0.0,-0.11292263882584883,0.0,-0.3335888847643499,0.0,47.0,20.016666666666666,0.8463641661483698,55.51524996847001,-0.3908305716905872,2025-07-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-07-07,2025-07-07T18:10:00+03:00,10.9808,2025-07-08,2025-07-07T18:00:00+03:00,TOM,-3.6696218625451587,0.0,-1.4199636747426432,0.0,-2.1193435122825575,0.0,47.0,20.016666666666666,0.8463641661483698,142.01530539135533,-2.394670885196487,2025-07-07T18:10:00,-5.914751620162746,0.0,-5.3234846261022355,0.0,-5.593249507897699,0.0,23.0,21.966666666666665,0.7980251466194681,61.002367821393534,-0.6430063266715533,2025-07-07T18:10:00
KGS,2025-07-07,2025-07-07T18:10:00+03:00,10.9808,2025-07-08,2025-07-07T18:00:00+03:00,TOM,-3.6696218625451587,0.0,-1.4199636747426432,0.0,-2.1193435122825575,0.0,47.0,20.016666666666666,0.8463641661483698,142.01530539135533,-2.394670885196487,2025-07-07T18:10:00,-0.058757963710471116,0.0,-0.693900992352425,0.0,0.0,1.0,3.0,211.46666666666667,0.021457870798885396,165.73503044089816,0.0,2025-07-07T15:00:00
KZT,2025-07-07,2025-07-07T18:10:00+03:00,10.9808,2025-07-08,2025-07-07T18:00:00+03:00,TOM,-3.6696218625451587,0.0,-1.4199636747426432,0.0,-2.1193435122825575,0.0,47.0,20.016666666666666,0.8463641661483698,142.01530539135533,-2.394670885196487,2025-07-07T18:10:00,-2.224085736279458,0.0,-2.6940250203301876,0.0,-2.203449797592997,0.0,24.0,93.46666666666667,0.4589156343892902,143.6470332363619,-0.13756145857312332,2025-07-07T17:00:00
TJS,2025-07-07,2025-07-07T18:10:00+03:00,10.9808,2025-07-08,2025-07-07T18:00:00+03:00,TOD,-3.6696218625451587,0.0,-1.4199636747426432,0.0,-2.1193435122825575,0.0,47.0,20.016666666666666,0.8463641661483698,142.01530539135533,-2.394670885196487,2025-07-07T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-07-07,2025-07-07T18:10:00+03:00,10.9808,2025-07-08,2025-07-07T18:00:00+03:00,TOD,-3.6696218625451587,0.0,-1.4199636747426432,0.0,-2.1193435122825575,0.0,47.0,20.016666666666666,0.8463641661483698,142.01530539135533,-2.394670885196487,2025-07-07T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-07-08,2025-07-08T18:10:00+03:00,10.8597,2025-07-09,2025-07-08T18:00:00+03:00,TOM,-0.26406082711491163,0.0,-0.08355523826368591,0.0,-0.2176801768498225,0.0,47.0,20.016666666666666,0.8463641661483698,44.71599014765188,0.20582688598790674,2025-07-08T18:10:00,-2.975710895807331,0.0,-3.0639629285706125,0.0,-3.328897688913094,0.0,22.0,44.983333333333334,0.6301026804091278,114.23019665473839,0.06270865107846776,2025-07-08T17:50:00
KGS,2025-07-08,2025-07-08T18:10:00+03:00,10.8597,2025-07-09,2025-07-08T18:00:00+03:00,TOD,-0.26406082711491163,0.0,-0.08355523826368591,0.0,-0.2176801768498225,0.0,47.0,20.016666666666666,0.8463641661483698,44.71599014765188,0.20582688598790674,2025-07-08T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-07-08,2025-07-08T18:10:00+03:00,10.8597,2025-07-09,2025-07-08T18:00:00+03:00,TOM,-0.26406082711491163,0.0,-0.08355523826368591,0.0,-0.2176801768498225,0.0,47.0,20.016666666666666,0.8463641661483698,44.71599014765188,0.20582688598790674,2025-07-08T18:10:00,-3.0938522975920155,0.0,-2.760795144629992,0.0,-3.730944270768409,0.0,35.0,30.016666666666666,0.7786926238072122,231.09740597451503,-0.3781457663852797,2025-07-08T18:00:00
TJS,2025-07-08,2025-07-08T18:10:00+03:00,10.8597,2025-07-09,2025-07-08T18:00:00+03:00,TOD,-0.26406082711491163,0.0,-0.08355523826368591,0.0,-0.2176801768498225,0.0,47.0,20.016666666666666,0.8463641661483698,44.71599014765188,0.20582688598790674,2025-07-08T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
