currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
TJS,2024-10-09,2024-10-09T18:30:00+03:00,13.6869,2024-10-10,2024-10-09T18:00:00+03:00,TOD,0.030954468469232253,0.0,0.03019944149847394,0.0,-0.019288588330915235,0.0,49.0,20.016666666666666,0.8463641661483698,89.16884107510249,-0.04166019417702728,2024-10-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-09,2024-10-09T18:30:00+03:00,13.6869,2024-10-10,2024-10-09T18:00:00+03:00,TOD,0.030954468469232253,0.0,0.03019944149847394,0.0,-0.019288588330915235,0.0,49.0,20.016666666666666,0.8463641661483698,89.16884107510249,-0.04166019417702728,2024-10-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-10-10,2024-10-10T18:30:00+03:00,13.6922,2024-10-11,2024-10-10T18:00:00+03:00,TOM,-1.3655345595387411,0.0,-0.15404365250778307,0.0,-0.5268329035824594,0.0,49.0,20.016666666666666,0.8463641661483698,135.48700948289013,-1.226767838083577,2024-10-10T18:30:00,17.746628203343406,0.0,16.32057261781634,0.0,14.096801364014073,0.0,25.0,40.016666666666666,0.7164317992468784,708.7433958665688,2.226740892511757,2024-10-10T18:10:00
KGS,2024-10-10,2024-10-10T18:30:00+03:00,13.6922,2024-10-11,2024-10-10T18:00:00+03:00,TOM,-1.3655345595387411,0.0,-0.15404365250778307,0.0,-0.5268329035824594,0.0,49.0,20.016666666666666,0.8463641661483698,135.48700948289013,-1.226767838083577,2024-10-10T18:30:00,-15.48347004335096,0.0,-18.0971316371515,0.0,-18.32357997355519,0.0,5.0,32.46666666666667,0.15894906508363374,636.1898084289267,6.628583606471192,2024-10-10T18:20:00
KZT,2024-10-10,2024-10-10T18:30:00+03:00,13.6922,2024-10-11,2024-10-10T18:00:00+03:00,TOM,-1.3655345595387411,0.0,-0.15404365250778307,0.0,-0.5268329035824594,0.0,49.0,20.016666666666666,0.8463641661483698,135.48700948289013,-1.226767838083577,2024-10-10T18:30:00,-0.4095541783728491,0.0,-0.46574784453209317,0.0,-0.4778037369378087,0.0,49.0,20.016666666666666,0.8463641661483698,99.74200484779065,-0.042797163542979466,2024-10-10T18:30:00
TJS,2024-10-10,2024-10-10T18:30:00+03:00,13.6922,2024-10-11,2024-10-10T18:00:00+03:00,TOD,-1.3655345595387411,0.0,-0.15404365250778307,0.0,-0.5268329035824594,0.0,49.0,20.016666666666666,0.8463641661483698,135.48700948289013,-1.226767838083577,2024-10-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-10,2024-10-10T18:30:00+03:00,13.6922,2024-10-11,2024-10-10T18:00:00+03:00,TOM,-1.3655345595387411,0.0,-0.15404365250778307,0.0,-0.5268329035824594,0.0,49.0,20.016666666666666,0.8463641661483698,135.48700948289013,-1.226767838083577,2024-10-10T18:30:00,-17.116728849070732,0.0,-17.116728849070654,0.0,0.0,1.0,1.0,250.01666666666668,0.005187382457017819,0.0,0.0,2024-10-10T14:40:00
AMD,2024-10-11,2024-10-11T18:30:00+03:00,13.4752,2024-10-12,2024-10-11T18:00:00+03:00,TOM,-0.34161118136083574,0.0,0.0006818461036242787,0.0,-0.08622936410178929,0.0,49.0,20.016666666666666,0.8463641661483698,92.25875476412862,-0.21984946213481088,2024-10-11T18:30:00,7.616352696836088,0.0,8.327240720692428,0.0,7.946014003630782,0.0,31.0,20.016666666666666,0.8463641661483698,738.8208554783707,-0.6659023551689714,2024-10-11T18:30:00
KGS,2024-10-11,2024-10-11T18:30:00+03:00,13.4752,2024-10-12,2024-10-11T18:00:00+03:00,TOM,-0.34161118136083574,0.0,0.0006818461036242787,0.0,-0.08622936410178929,0.0,49.0,20.016666666666666,0.8463641661483698,92.25875476412862,-0.21984946213481088,2024-10-11T18:30:00,-14.220482736642545,0.0,-8.713114217854477,0.0,-8.247754286382621,0.0,10.0,53.46666666666667,0.26686181725831604,567.7967719265096,-5.7468679105676355,2024-10-11T18:00:00
KZT,2024-10-11,2024-10-11T18:30:00+03:00,13.4752,2024-10-12,2024-10-11T18:00:00+03:00,TOM,-0.34161118136083574,0.0,0.0006818461036242787,0.0,-0.08622936410178929,0.0,49.0,20.016666666666666,0.8463641661483698,92.25875476412862,-0.21984946213481088,2024-10-11T18:30:00,2.1978498198473924,0.0,1.673761602709316,0.0,2.029221196386696,0.0,42.0,20.016666666666666,0.8463641661483698,85.88080063799087,0.37565686295758816,2024-10-11T18:30:00
TJS,2024-10-11,2024-10-11T18:30:00+03:00,13.4752,2024-10-12,2024-10-11T18:00:00+03:00,TOD,-0.34161118136083574,0.0,0.0006818461036242787,0.0,-0.08622936410178929,0.0,49.0,20.016666666666666,0.8463641661483698,92.25875476412862,-0.21984946213481088,2024-10-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-11,2024-10-11T18:30:00+03:00,13.4752,2024-10-12,2024-10-11T18:00:00+03:00,TOM,-0.34161118136083574,0.0,0.0006818461036242787,0.0,-0.08622936410178929,0.0,49.0,20.016666666666666,0.8463641661483698,92.25875476412862,-0.21984946213481088,2024-10-11T18:30:00,-24.323359711275348,0.0,-24.323359711275348,0.0,-24.323359711275348,0.0,1.0,107.48333333333333,0.017013497577806222,0.0,0.0,2024-10-11T17:10:00
AMD,2024-10-14,2024-10-14T18:30:00+03:00,13.4987,2024-10-15,2024-10-14T18:00:00+03:00,TOM,0.26188476658746995,0.0,0.06329008614882997,0.0,0.2117940653436133,0.0,49.0,20.016666666666666,0.8463641661483698,82.52123724830729,0.0796068342518368,2024-10-14T18:30:00,6.515968906921311,0.0,9.16396852200978,0.0,8.206532024426416,0.0,32.0,26.483333333333334,0.801961686705469,292.6758251420348,-0.974057170509963,2024-10-14T18:30:00
KGS,2024-10-14,2024-10-14T18:30:00+03:00,13.4987,2024-10-15,2024-10-14T18:00:00+03:00,TOM,0.26188476658746995,0.0,0.06329008614882997,0.0,0.2117940653436133,0.0,49.0,20.016666666666666,0.8463641661483698,82.52123724830729,0.0796068342518368,2024-10-14T18:30:00,-6.602551159080696,0.0,-12.230773408858491,0.0,0.0,1.0,4.0,253.48333333333332,0.020158674633234737,484.6554154038408,0.0,2024-10-14T14:40:00
KZT,2024-10-14,2024-10-14T18:30:00+03:00,13.4987,2024-10-15,2024-10-14T18:00:00+03:00,TOM,0.26188476658746995,0.0,0.06329008614882997,0.0,0.2117940653436133,0.0,49.0,20.016666666666666,0.8463641661483698,82.52123724830729,0.0796068342518368,2024-10-14T18:30:00,1.6427140481266653,0.0,1.685743159940547,0.0,2.227099819172994,0.0,46.0,20.016666666666666,0.8463641661483698,145.5483661368063,-0.44022991026738373,2024-10-14T18:30:00
TJS,2024-10-14,2024-10-14T18:30:00+03:00,13.4987,2024-10-15,2024-10-14T18:00:00+03:00,TOD,0.26188476658746995,0.0,0.06329008614882997,0.0,0.2117940653436133,0.0,49.0,20.016666666666666,0.8463641661483698,82.52123724830729,0.0796068342518368,2024-10-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-14,2024-10-14T18:30:00+03:00,13.4987,2024-10-15,2024-10-14T18:00:00+03:00,TOD,0.26188476658746995,0.0,0.06329008614882997,0.0,0.2117940653436133,0.0,49.0,20.016666666666666,0.8463641661483698,82.52123724830729,0.0796068342518368,2024-10-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-10-15,2024-10-15T18:30:00+03:00,13.5683,2024-10-16,2024-10-15T18:00:00+03:00,TOM,0.15060367078302273,0.0,0.0865516906248108,0.0,0.1784353900536021,0.0,49.0,20.016666666666666,0.8463641661483698,73.06305564718956,-0.05630641666387625,2024-10-15T18:30:00,-0.3749326024810045,0.0,0.10293770064645986,0.0,-0.43432256703006583,0.0,31.0,32.483333333333334,0.7628495537164651,658.0290365523691,1.9632715745456382,2024-10-15T18:20:00
KGS,2024-10-15,2024-10-15T18:30:00+03:00,13.5683,2024-10-16,2024-10-15T18:00:00+03:00,TOM,0.15060367078302273,0.0,0.0865516906248108,0.0,0.1784353900536021,0.0,49.0,20.016666666666666,0.8463641661483698,73.06305564718956,-0.05630641666387625,2024-10-15T18:30:00,-13.3817005065949,0.0,-11.378620003354612,0.0,-13.3817005065949,0.0,4.0,138.46666666666667,0.052567965897552776,330.9994842634471,-5.085654601067578,2024-10-15T16:40:00
KZT,2024-10-15,2024-10-15T18:30:00+03:00,13.5683,2024-10-16,2024-10-15T18:00:00+03:00,TOM,0.15060367078302273,0.0,0.0865516906248108,0.0,0.1784353900536021,0.0,49.0,20.016666666666666,0.8463641661483698,73.06305564718956,-0.05630641666387625,2024-10-15T18:30:00,-0.7057860128878239,0.0,-0.7911461292620896,0.0,-0.7786859715768265,0.0,41.0,20.016666666666666,0.8463641661483698,95.2746331854002,0.19439691815673726,2024-10-15T18:30:00
TJS,2024-10-15,2024-10-15T18:30:00+03:00,13.5683,2024-10-16,2024-10-15T18:00:00+03:00,TOD,0.15060367078302273,0.0,0.0865516906248108,0.0,0.1784353900536021,0.0,49.0,20.016666666666666,0.8463641661483698,73.06305564718956,-0.05630641666387625,2024-10-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-15,2024-10-15T18:30:00+03:00,13.5683,2024-10-16,2024-10-15T18:00:00+03:00,TOD,0.15060367078302273,0.0,0.0865516906248108,0.0,0.1784353900536021,0.0,49.0,20.016666666666666,0.8463641661483698,73.06305564718956,-0.05630641666387625,2024-10-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-10-16,2024-10-16T18:30:00+03:00,13.5917,2024-10-17,2024-10-16T18:00:00+03:00,TOM,-0.3350200863909806,0.0,-0.054056427764351746,0.0,-0.28407299899352695,0.0,49.0,20.016666666666666,0.8463641661483698,63.31231808593624,-0.18451456467127275,2024-10-16T18:30:00,0.967278735492811,0.0,2.0271482195963038,0.0,2.156184997122304,0.0,24.0,20.016666666666666,0.8463641661483698,484.62633267817233,1.037554412993904,2024-10-16T18:30:00
KGS,2024-10-16,2024-10-16T18:30:00+03:00,13.5917,2024-10-17,2024-10-16T18:00:00+03:00,TOM,-0.3350200863909806,0.0,-0.054056427764351746,0.0,-0.28407299899352695,0.0,49.0,20.016666666666666,0.8463641661483698,63.31231808593624,-0.18451456467127275,2024-10-16T18:30:00,-10.160183261922311,0.0,-9.798933578829699,0.0,0.0,1.0,2.0,358.96666666666664,0.004184803461797651,46.838493124264375,0.0,2024-10-16T13:00:00
KZT,2024-10-16,2024-10-16T18:30:00+03:00,13.5917,2024-10-17,2024-10-16T18:00:00+03:00,TOM,-0.3350200863909806,0.0,-0.054056427764351746,0.0,-0.28407299899352695,0.0,49.0,20.016666666666666,0.8463641661483698,63.31231808593624,-0.18451456467127275,2024-10-16T18:30:00,-0.3394958293144339,0.0,-0.1763895909329796,0.0,-0.1403054385053232,0.0,42.0,20.016666666666666,0.8463641661483698,73.88425069790704,-0.15905326397706215,2024-10-16T18:30:00
TJS,2024-10-16,2024-10-16T18:30:00+03:00,13.5917,2024-10-17,2024-10-16T18:00:00+03:00,TOD,-0.3350200863909806,0.0,-0.054056427764351746,0.0,-0.28407299899352695,0.0,49.0,20.016666666666666,0.8463641661483698,63.31231808593624,-0.18451456467127275,2024-10-16T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-16,2024-10-16T18:30:00+03:00,13.5917,2024-10-17,2024-10-16T18:00:00+03:00,TOD,-0.3350200863909806,0.0,-0.054056427764351746,0.0,-0.28407299899352695,0.0,49.0,20.016666666666666,0.8463641661483698,63.31231808593624,-0.18451456467127275,2024-10-16T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-10-17,2024-10-17T18:30:00+03:00,13.5487,2024-10-18,2024-10-17T18:00:00+03:00,TOM,-0.30071478040991007,0.0,-0.040028491353002786,0.0,-0.23436268286051895,0.0,49.0,20.016666666666666,0.8463641661483698,53.13861723508567,-0.3305388199834815,2024-10-17T18:30:00,3.5544067430263993,0.0,2.822555703172033,0.0,2.3504303332159933,0.0,25.0,30.483333333333334,0.7756702553512358,311.1797067323844,0.7534432684527457,2024-10-17T18:20:00
KGS,2024-10-17,2024-10-17T18:30:00+03:00,13.5487,2024-10-18,2024-10-17T18:00:00+03:00,TOM,-0.30071478040991007,0.0,-0.040028491353002786,0.0,-0.23436268286051895,0.0,49.0,20.016666666666666,0.8463641661483698,53.13861723508567,-0.3305388199834815,2024-10-17T18:30:00,-17.352747278213503,0.0,-12.833792363263436,0.0,-11.716050539710709,0.0,13.0,20.016666666666666,0.4584472566637003,478.5602117763514,0.0,2024-10-17T18:30:00
KZT,2024-10-17,2024-10-17T18:30:00+03:00,13.5487,2024-10-18,2024-10-17T18:00:00+03:00,TOM,-0.30071478040991007,0.0,-0.040028491353002786,0.0,-0.23436268286051895,0.0,49.0,20.016666666666666,0.8463641661483698,53.13861723508567,-0.3305388199834815,2024-10-17T18:30:00,-0.3518634242137817,0.0,0.28843337971736704,0.0,0.11654983784959898,0.0,39.0,20.016666666666666,0.8463641661483698,89.24702565991022,-0.5388772368736358,2024-10-17T18:30:00
TJS,2024-10-17,2024-10-17T18:30:00+03:00,13.5487,2024-10-18,2024-10-17T18:00:00+03:00,TOD,-0.30071478040991007,0.0,-0.040028491353002786,0.0,-0.23436268286051895,0.0,49.0,20.016666666666666,0.8463641661483698,53.13861723508567,-0.3305388199834815,2024-10-17T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-17,2024-10-17T18:30:00+03:00,13.5487,2024-10-18,2024-10-17T18:00:00+03:00,TOD,-0.30071478040991007,0.0,-0.040028491353002786,0.0,-0.23436268286051895,0.0,49.0,20.016666666666666,0.8463641661483698,53.13861723508567,-0.3305388199834815,2024-10-17T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-10-18,2024-10-18T18:30:00+03:00,13.4631,2024-10-19,2024-10-18T18:00:00+03:00,TOM,-0.9516725570900909,0.0,-0.2825938872686752,0.0,-0.7975781815170483,0.0,49.0,20.016666666666666,0.8463641661483698,171.07784566297207,-0.9135579962418083,2024-10-18T18:30:00,3.8151017040293524,0.0,4.011711249757545,0.0,3.7153125488564376,0.0,31.0,37.483333333333334,0.7317172492852445,212.95147483225747,-0.12952674109801746,2024-10-18T18:20:00
KGS,2024-10-18,2024-10-18T18:30:00+03:00,13.4631,2024-10-19,2024-10-18T18:00:00+03:00,TOM,-0.9516725570900909,0.0,-0.2825938872686752,0.0,-0.7975781815170483,0.0,49.0,20.016666666666666,0.8463641661483698,171.07784566297207,-0.9135579962418083,2024-10-18T18:30:00,-8.335805260825843,0.0,-11.021446741122453,0.0,0.0,1.0,5.0,216.46666666666667,0.03430360573716818,458.97156692302116,0.0,2024-10-18T15:20:00
KZT,2024-10-18,2024-10-18T18:30:00+03:00,13.4631,2024-10-19,2024-10-18T18:00:00+03:00,TOM,-0.9516725570900909,0.0,-0.2825938872686752,0.0,-0.7975781815170483,0.0,49.0,20.016666666666666,0.8463641661483698,171.07784566297207,-0.9135579962418083,2024-10-18T18:30:00,0.5448923455790007,0.0,0.5269478872975356,0.0,0.519897024146055,0.0,41.0,20.016666666666666,0.8463641661483698,73.1310786709249,0.0,2024-10-18T18:30:00
TJS,2024-10-18,2024-10-18T18:30:00+03:00,13.4631,2024-10-19,2024-10-18T18:00:00+03:00,TOD,-0.9516725570900909,0.0,-0.2825938872686752,0.0,-0.7975781815170483,0.0,49.0,20.016666666666666,0.8463641661483698,171.07784566297207,-0.9135579962418083,2024-10-18T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-18,2024-10-18T18:30:00+03:00,13.4631,2024-10-19,2024-10-18T18:00:00+03:00,TOD,-0.9516725570900909,0.0,-0.2825938872686752,0.0,-0.7975781815170483,0.0,49.0,20.016666666666666,0.8463641661483698,171.07784566297207,-0.9135579962418083,2024-10-18T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-10-21,2024-10-21T18:30:00+03:00,13.4733,2024-10-22,2024-10-21T18:00:00+03:00,TOM,0.2098488701715636,0.0,0.1586962642992959,0.0,0.3052607067662567,0.0,49.0,20.016666666666666,0.8463641661483698,154.69593038386282,-0.07449182059998824,2024-10-21T18:30:00,5.672020119124536,0.0,6.292605172176688,0.0,6.570941409668146,0.0,29.0,20.016666666666666,0.8463641661483698,173.9681369292657,-1.1640499479647892,2024-10-21T18:30:00
KGS,2024-10-21,2024-10-21T18:30:00+03:00,13.4733,2024-10-22,2024-10-21T18:00:00+03:00,TOM,0.2098488701715636,0.0,0.1586962642992959,0.0,0.3052607067662567,0.0,49.0,20.016666666666666,0.8463641661483698,154.69593038386282,-0.07449182059998824,2024-10-21T18:30:00,-13.486809318214108,0.0,-11.783023920785856,0.0,-11.025494650473753,0.0,7.0,68.46666666666667,0.16485330900399214,503.6693952741973,0.0,2024-10-21T17:50:00
KZT,2024-10-21,2024-10-21T18:30:00+03:00,13.4733,2024-10-22,2024-10-21T18:00:00+03:00,TOM,0.2098488701715636,0.0,0.1586962642992959,0.0,0.3052607067662567,0.0,49.0,20.016666666666666,0.8463641661483698,154.69593038386282,-0.07449182059998824,2024-10-21T18:30:00,1.1093157699416207,0.0,0.9825697173675455,0.0,1.1425012608179541,0.0,47.0,20.016666666666666,0.8463641661483698,67.7288428742883,-0.1493781548634275,2024-10-21T18:30:00
TJS,2024-10-21,2024-10-21T18:30:00+03:00,13.4733,2024-10-22,2024-10-21T18:00:00+03:00,TOD,0.2098488701715636,0.0,0.1586962642992959,0.0,0.3052607067662567,0.0,49.0,20.016666666666666,0.8463641661483698,154.69593038386282,-0.07449182059998824,2024-10-21T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-21,2024-10-21T18:30:00+03:00,13.4733,2024-10-22,2024-10-21T18:00:00+03:00,TOM,0.2098488701715636,0.0,0.1586962642992959,0.0,0.3052607067662567,0.0,49.0,20.016666666666666,0.8463641661483698,154.69593038386282,-0.07449182059998824,2024-10-21T18:30:00,-21.38804266854309,0.0,-21.38486192241869,0.0,0.0,1.0,2.0,212.48333333333332,0.014184561924159424,0.3786659598694032,0.0,2024-10-21T15:20:00
AMD,2024-10-22,2024-10-22T18:30:00+03:00,13.5463,2024-10-23,2024-10-22T18:00:00+03:00,TOM,-0.008595448757962008,0.0,0.008366715766238103,0.0,0.02732212081206426,0.0,49.0,20.016666666666666,0.8463641661483698,63.93576485078929,0.0,2024-10-22T18:30:00,12.773902227675292,0.0,10.129608834072588,0.0,19.61608446383393,0.0,22.0,25.483333333333334,0.7412832388173312,2154.7251853897455,5.921038954888176,2024-10-22T18:30:00
KGS,2024-10-22,2024-10-22T18:30:00+03:00,13.5463,2024-10-23,2024-10-22T18:00:00+03:00,TOM,-0.008595448757962008,0.0,0.008366715766238103,0.0,0.02732212081206426,0.0,49.0,20.016666666666666,0.8463641661483698,63.93576485078929,0.0,2024-10-22T18:30:00,-13.608803596546466,0.0,-13.608803596546466,0.0,0.0,1.0,1.0,237.48333333333332,0.005758480690224712,0.0,0.0,2024-10-22T15:00:00
KZT,2024-10-22,2024-10-22T18:30:00+03:00,13.5463,2024-10-23,2024-10-22T18:00:00+03:00,TOM,-0.008595448757962008,0.0,0.008366715766238103,0.0,0.02732212081206426,0.0,49.0,20.016666666666666,0.8463641661483698,63.93576485078929,0.0,2024-10-22T18:30:00,-0.6749516456682911,0.0,-0.5946058554792226,0.0,-0.6717485381758729,0.0,44.0,20.016666666666666,0.8463641661483698,78.73564389551807,-0.016020223289946563,2024-10-22T18:30:00
TJS,2024-10-22,2024-10-22T18:30:00+03:00,13.5463,2024-10-23,2024-10-22T18:00:00+03:00,TOD,-0.008595448757962008,0.0,0.008366715766238103,0.0,0.02732212081206426,0.0,49.0,20.016666666666666,0.8463641661483698,63.93576485078929,0.0,2024-10-22T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-10-22,2024-10-22T18:30:00+03:00,13.5463,2024-10-23,2024-10-22T18:00:00+03:00,TOM,-0.008595448757962008,0.0,0.008366715766238103,0.0,0.02732212081206426,0.0,49.0,20.016666666666666,0.8463641661483698,63.93576485078929,0.0,2024-10-22T18:30:00,-7.8371478678605655,0.0,-23.05014708548703,0.0,0.0,1.0,2.0,251.98333333333332,0.010206119772616146,1820.0900795565485,0.0,2024-10-22T14:40:00
AMD,2024-10-23,2024-10-23T18:30:00+03:00,13.5192,2024-10-24,2024-10-23T18:00:00+03:00,TOM,0.15159820596049864,0.0,0.019764932619239187,0.0,0.07964509667368512,0.0,49.0,20.016666666666666,0.8463641661483698,64.30890330290332,0.29649665927946817,2024-10-23T18:30:00,22.17415768158587,0.0,16.965358351149465,0.0,17.494254792161207,0.0,20.0,30.016666666666666,0.6489105198393434,2017.4711233348269,8.847756157200555,2024-10-23T18:20:00
KGS,2024-10-23,2024-10-23T18:30:00+03:00,13.5192,2024-10-24,2024-10-23T18:00:00+03:00,TOD,0.15159820596049864,0.0,0.019764932619239187,0.0,0.07964509667368512,0.0,49.0,20.016666666666666,0.8463641661483698,64.30890330290332,0.29649665927946817,2024-10-23T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2024-10-23,2024-10-23T18:30:00+03:00,13.5192,2024-10-24,2024-10-23T18:00:00+03:00,TOM,0.15159820596049864,0.0,0.019764932619239187,0.0,0.07964509667368512,0.0,49.0,20.016666666666666,0.8463641661483698,64.30890330290332,0.29649665927946817,2024-10-23T18:30:00,0.19912613215546326,0.0,-0.10721664447922118,0.0,0.18108973332256767,0.0,47.0,30.016666666666666,0.7786926238072122,96.5101180177011,-0.06355285829188283,2024-10-23T18:20:00
TJS,2024-10-23,2024-10-23T18:30:00+03:00,13.5192,2024-10-24,2024-10-23T18:00:00+03:00,TOM,0.15159820596049864,0.0,0.019764932619239187,0.0,0.07964509667368512,0.0,49.0,20.016666666666666,0.8463641661483698,64.30890330290332,0.29649665927946817,2024-10-23T18:30:00,-14.500166151116217,0.0,-14.500166151116217,0.0,0.0,1.0,1.0,420.01666666666665,0.0012580495680220736,0.0,0.0,2024-10-23T11:50:00
UZS,2024-10-23,2024-10-23T18:30:00+03:00,13.5192,2024-10-24,2024-10-23T18:00:00+03:00,TOM,0.15159820596049864,0.0,0.019764932619239187,0.0,0.07964509667368512,0.0,49.0,20.016666666666666,0.8463641661483698,64.30890330290332,0.29649665927946817,2024-10-23T18:30:00,-7.998951514475781,0.0,-13.029032849554527,0.0,0.0,1.0,3.0,320.01666666666665,0.008684225176700774,870.113769896297,0.0,2024-10-23T13:30:00
AMD,2024-10-24,2024-10-24T18:30:00+03:00,13.5348,2024-10-25,2024-10-24T18:00:00+03:00,TOM,0.1507782918830567,0.0,0.01672502797854127,0.0,0.03655091212494548,0.0,49.0,20.016666666666666,0.8463641661483698,29.191706642123044,0.011417453745565437,2024-10-24T18:30:00,19.04126983239489,0.0,19.139951138583697,0.0,18.477327325051405,0.0,23.0,60.016666666666666,0.5811778241432761,371.39546949456786,1.440463653849829,2024-10-24T17:50:00
KGS,2024-10-24,2024-10-24T18:30:00+03:00,13.5348,2024-10-25,2024-10-24T18:00:00+03:00,TOM,0.1507782918830567,0.0,0.01672502797854127,0.0,0.03655091212494548,0.0,49.0,20.016666666666666,0.8463641661483698,29.191706642123044,0.011417453745565437,2024-10-24T18:30:00,-11.073218573249939,0.0,-10.403348637840331,0.0,-11.073218573249939,0.0,9.0,54.46666666666667,0.23818248821792837,527.700359800644,-2.9335925047466755,2024-10-24T18:00:00
KZT,2024-10-24,2024-10-24T18:30:00+03:00,13.5348,2024-10-25,2024-10-24T18:00:00+03:00,TOM,0.1507782918830567,0.0,0.01672502797854127,0.0,0.03655091212494548,0.0,49.0,20.016666666666666,0.8463641661483698,29.191706642123044,0.011417453745565437,2024-10-24T18:30:00,0.449271141734132,0.0,0.6012432589379181,0.0,0.7602240400735434,0.0,45.0,20.016666666666666,0.8463641661483698,85.01113829663583,-0.25169660911688896,2024-10-24T18:30:00
