currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
UZS,2025-03-26,2025-03-26T19:30:00+03:00,11.5225,2025-03-27,2025-03-26T18:00:00+03:00,TOD,-0.4854516632085994,0.0,-0.06199817771649281,0.0,-0.17047867965710464,0.0,54.0,30.016666666666666,0.7786926238072122,130.720815673527,-0.2347385632762221,2025-03-26T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-03-27,2025-03-27T19:30:00+03:00,11.497,2025-03-28,2025-03-27T18:00:00+03:00,TOM,-0.5501841711596869,0.0,-0.17898050608707747,0.0,-0.39744763146082507,0.0,54.0,30.016666666666666,0.7786926238072122,194.24867081248217,-0.41476764248109016,2025-03-27T19:20:00,-0.3577436771424434,0.0,0.5074942050694554,0.0,-0.005459562235343735,0.0,19.0,93.46666666666667,0.363308210558188,232.56862164267181,-1.1386381670793935,2025-03-27T18:20:00
KGS,2025-03-27,2025-03-27T19:30:00+03:00,11.497,2025-03-28,2025-03-27T18:00:00+03:00,TOM,-0.5501841711596869,0.0,-0.17898050608707747,0.0,-0.39744763146082507,0.0,54.0,30.016666666666666,0.7786926238072122,194.24867081248217,-0.41476764248109016,2025-03-27T19:20:00,1.659746578232091,0.0,1.659746578232091,0.0,1.659746578232091,0.0,2.0,130.01666666666668,0.028201534940357546,40.282028286047876,0.0,2025-03-27T17:40:00
KZT,2025-03-27,2025-03-27T19:30:00+03:00,11.497,2025-03-28,2025-03-27T18:00:00+03:00,TOM,-0.5501841711596869,0.0,-0.17898050608707747,0.0,-0.39744763146082507,0.0,54.0,30.016666666666666,0.7786926238072122,194.24867081248217,-0.41476764248109016,2025-03-27T19:20:00,4.5330437943100605,0.0,4.221891995603849,0.0,4.50257938507581,0.0,31.0,30.016666666666666,0.7786926238072122,141.44507386164744,0.3658732002582438,2025-03-27T19:20:00
TJS,2025-03-27,2025-03-27T19:30:00+03:00,11.497,2025-03-28,2025-03-27T18:00:00+03:00,TOD,-0.5501841711596869,0.0,-0.17898050608707747,0.0,-0.39744763146082507,0.0,54.0,30.016666666666666,0.7786926238072122,194.24867081248217,-0.41476764248109016,2025-03-27T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-03-27,2025-03-27T19:30:00+03:00,11.497,2025-03-28,2025-03-27T18:00:00+03:00,TOM,-0.5501841711596869,0.0,-0.17898050608707747,0.0,-0.39744763146082507,0.0,54.0,30.016666666666666,0.7786926238072122,194.24867081248217,-0.41476764248109016,2025-03-27T19:20:00,7.255723228638893,0.0,4.514130497569008,0.0,7.2557232286388595,0.0,3.0,186.46666666666667,0.026428020990335623,579.1683263535502,3.5092782871048254,2025-03-27T16:50:00
AMD,2025-03-28,2025-03-28T19:30:00+03:00,11.4575,2025-03-29,2025-03-28T18:00:00+03:00,TOM,1.6511170711942786,0.0,0.5396473699497718,0.0,1.452420605233479,0.0,54.0,30.016666666666666,0.7786926238072122,311.5732209907097,1.3730578605124464,2025-03-28T19:20:00,0.7499828042533426,0.0,0.5906991233513169,0.0,0.9196623957639352,0.0,24.0,40.46666666666667,0.7137502111199259,186.48559078072995,0.25912013893990654,2025-03-28T19:10:00
KGS,2025-03-28,2025-03-28T19:30:00+03:00,11.4575,2025-03-29,2025-03-28T18:00:00+03:00,TOM,1.6511170711942786,0.0,0.5396473699497718,0.0,1.452420605233479,0.0,54.0,30.016666666666666,0.7786926238072122,311.5732209907097,1.3730578605124464,2025-03-28T19:20:00,1.7261193029569095,0.0,1.8775778417186915,0.0,1.7261193029569095,0.0,3.0,226.46666666666667,0.0189365045160768,60.362356318502414,-0.4543756162853374,2025-03-28T16:10:00
KZT,2025-03-28,2025-03-28T19:30:00+03:00,11.4575,2025-03-29,2025-03-28T18:00:00+03:00,TOM,1.6511170711942786,0.0,0.5396473699497718,0.0,1.452420605233479,0.0,54.0,30.016666666666666,0.7786926238072122,311.5732209907097,1.3730578605124464,2025-03-28T19:20:00,3.7912163172293067,0.0,3.2145661141003536,0.0,3.1710487790255,0.0,24.0,36.45,0.7380453547272775,282.8355937145807,0.7899258671212285,2025-03-28T19:20:00
TJS,2025-03-28,2025-03-28T19:30:00+03:00,11.4575,2025-03-29,2025-03-28T18:00:00+03:00,TOD,1.6511170711942786,0.0,0.5396473699497718,0.0,1.452420605233479,0.0,54.0,30.016666666666666,0.7786926238072122,311.5732209907097,1.3730578605124464,2025-03-28T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-03-28,2025-03-28T19:30:00+03:00,11.4575,2025-03-29,2025-03-28T18:00:00+03:00,TOM,1.6511170711942786,0.0,0.5396473699497718,0.0,1.452420605233479,0.0,54.0,30.016666666666666,0.7786926238072122,311.5732209907097,1.3730578605124464,2025-03-28T19:20:00,1.5112553930557588,0.0,1.5112553930557227,0.0,0.0,1.0,1.0,321.96666666666664,0.0028480823070476382,0.0,0.0,2025-03-28T14:30:00
AMD,2025-03-31,2025-03-31T19:30:00+03:00,11.7136,2025-04-01,2025-03-31T18:00:00+03:00,TOM,-0.21581580342219048,0.0,-0.1347435314246323,0.0,-0.17193856866115179,0.0,54.0,30.016666666666666,0.7786926238072122,192.58402707843507,-0.07288853886330734,2025-03-31T19:20:00,-0.8354702711738252,0.0,-0.6537998612422599,0.0,-0.8180973835058523,0.0,34.0,34.96666666666667,0.7472250339944182,224.1086725793997,0.40320842693824605,2025-03-31T19:20:00
KGS,2025-03-31,2025-03-31T19:30:00+03:00,11.7136,2025-04-01,2025-03-31T18:00:00+03:00,TOM,-0.21581580342219048,0.0,-0.1347435314246323,0.0,-0.17193856866115179,0.0,54.0,30.016666666666666,0.7786926238072122,192.58402707843507,-0.07288853886330734,2025-03-31T19:20:00,-0.16526820921078209,0.0,-0.022066107570575293,0.0,-0.16526820921078209,0.0,4.0,63.46666666666667,0.09820988977853791,39.72526510066445,0.0,2025-03-31T18:50:00
KZT,2025-03-31,2025-03-31T19:30:00+03:00,11.7136,2025-04-01,2025-03-31T18:00:00+03:00,TOM,-0.21581580342219048,0.0,-0.1347435314246323,0.0,-0.17193856866115179,0.0,54.0,30.016666666666666,0.7786926238072122,192.58402707843507,-0.07288853886330734,2025-03-31T19:20:00,3.4186500182895494,0.0,3.0828033915216317,0.0,3.336473215777276,0.0,29.0,30.466666666666665,0.7757779948128796,169.97576368571296,0.9898588107340733,2025-03-31T19:20:00
TJS,2025-03-31,2025-03-31T19:30:00+03:00,11.7136,2025-04-01,2025-03-31T18:00:00+03:00,TOD,-0.21581580342219048,0.0,-0.1347435314246323,0.0,-0.17193856866115179,0.0,54.0,30.016666666666666,0.7786926238072122,192.58402707843507,-0.07288853886330734,2025-03-31T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-03-31,2025-03-31T19:30:00+03:00,11.7136,2025-04-01,2025-03-31T18:00:00+03:00,TOM,-0.21581580342219048,0.0,-0.1347435314246323,0.0,-0.17193856866115179,0.0,54.0,30.016666666666666,0.7786926238072122,192.58402707843507,-0.07288853886330734,2025-03-31T19:20:00,-5.073915074575794,0.0,-5.073915074575821,0.0,0.0,1.0,1.0,477.98333333333335,0.0007760851807539658,0.0,0.0,2025-03-31T12:00:00
AMD,2025-04-01,2025-04-01T19:30:00+03:00,11.6029,2025-04-02,2025-04-01T18:00:00+03:00,TOM,-0.867211312125667,0.0,-0.2240333393259752,0.0,-0.5263346239042377,0.0,54.0,30.016666666666666,0.7786926238072122,212.24510233411038,-0.788172016161547,2025-04-01T19:20:00,-0.1924326856302121,0.0,0.13240265219091935,0.0,-0.1938109896224914,0.0,24.0,51.45,0.6513227395137714,113.93183829442785,-0.05720504545927296,2025-04-01T19:00:00
KGS,2025-04-01,2025-04-01T19:30:00+03:00,11.6029,2025-04-02,2025-04-01T18:00:00+03:00,TOM,-0.867211312125667,0.0,-0.2240333393259752,0.0,-0.5263346239042377,0.0,54.0,30.016666666666666,0.7786926238072122,212.24510233411038,-0.788172016161547,2025-04-01T19:20:00,0.4872086931805483,0.0,0.5162370394166241,0.0,0.5597795587707207,0.0,5.0,201.96666666666667,0.038709451906016545,20.263431452324674,0.0,2025-04-01T16:30:00
KZT,2025-04-01,2025-04-01T19:30:00+03:00,11.6029,2025-04-02,2025-04-01T18:00:00+03:00,TOM,-0.867211312125667,0.0,-0.2240333393259752,0.0,-0.5263346239042377,0.0,54.0,30.016666666666666,0.7786926238072122,212.24510233411038,-0.788172016161547,2025-04-01T19:20:00,3.5106398550596,0.0,3.7874938721086577,0.0,3.7277495773341465,0.0,30.0,65.96666666666667,0.5771100964776308,173.10966377822342,-0.20738284179841165,2025-04-01T18:50:00
TJS,2025-04-01,2025-04-01T19:30:00+03:00,11.6029,2025-04-02,2025-04-01T18:00:00+03:00,TOD,-0.867211312125667,0.0,-0.2240333393259752,0.0,-0.5263346239042377,0.0,54.0,30.016666666666666,0.7786926238072122,212.24510233411038,-0.788172016161547,2025-04-01T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-01,2025-04-01T19:30:00+03:00,11.6029,2025-04-02,2025-04-01T18:00:00+03:00,TOM,-0.867211312125667,0.0,-0.2240333393259752,0.0,-0.5263346239042377,0.0,54.0,30.016666666666666,0.7786926238072122,212.24510233411038,-0.788172016161547,2025-04-01T19:20:00,5.949896163964202,0.0,5.949896163964217,0.0,5.949896163964217,0.0,1.0,110.46666666666667,0.01659573762940457,0.0,0.0,2025-04-01T18:00:00
AMD,2025-04-02,2025-04-02T19:30:00+03:00,11.5258,2025-04-03,2025-04-02T18:00:00+03:00,TOM,-0.10052911598427904,0.0,-0.023458894161973682,0.0,0.020047120927929176,0.0,54.0,30.016666666666666,0.7786926238072122,67.18853165282454,0.05099316579063225,2025-04-02T19:20:00,0.170215820980479,0.0,-0.14015846430316023,0.0,-0.14159117605032642,0.0,28.0,30.016666666666666,0.7786926238072122,155.2394474932029,0.6178216807738884,2025-04-02T19:20:00
KGS,2025-04-02,2025-04-02T19:30:00+03:00,11.5258,2025-04-03,2025-04-02T18:00:00+03:00,TOM,-0.10052911598427904,0.0,-0.023458894161973682,0.0,0.020047120927929176,0.0,54.0,30.016666666666666,0.7786926238072122,67.18853165282454,0.05099316579063225,2025-04-02T19:20:00,0.852002579051931,0.0,0.998255958991149,0.0,0.0,1.0,3.0,246.46666666666667,0.01602940500616759,30.37977020076801,0.0,2025-04-02T15:50:00
KZT,2025-04-02,2025-04-02T19:30:00+03:00,11.5258,2025-04-03,2025-04-02T18:00:00+03:00,TOM,-0.10052911598427904,0.0,-0.023458894161973682,0.0,0.020047120927929176,0.0,54.0,30.016666666666666,0.7786926238072122,67.18853165282454,0.05099316579063225,2025-04-02T19:20:00,3.7949269532162537,0.0,3.579518538556198,0.0,3.536970323064784,0.0,21.0,92.46666666666667,0.4049114214847072,137.58106524775013,-0.04176755583761283,2025-04-02T18:20:00
TJS,2025-04-02,2025-04-02T19:30:00+03:00,11.5258,2025-04-03,2025-04-02T18:00:00+03:00,TOD,-0.10052911598427904,0.0,-0.023458894161973682,0.0,0.020047120927929176,0.0,54.0,30.016666666666666,0.7786926238072122,67.18853165282454,0.05099316579063225,2025-04-02T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-02,2025-04-02T19:30:00+03:00,11.5258,2025-04-03,2025-04-02T18:00:00+03:00,TOM,-0.10052911598427904,0.0,-0.023458894161973682,0.0,0.020047120927929176,0.0,54.0,30.016666666666666,0.7786926238072122,67.18853165282454,0.05099316579063225,2025-04-02T19:20:00,-2.9136257391905267,0.0,-2.9167068655924604,0.0,-2.9136257391905356,0.0,2.0,45.46666666666667,0.05705180645963787,0.7935878109092137,0.006162252803810795,2025-04-02T19:10:00
AMD,2025-04-03,2025-04-03T19:30:00+03:00,11.4818,2025-04-04,2025-04-03T18:00:00+03:00,TOM,0.667402589132297,0.0,0.12574531692198282,0.0,0.28882532019246326,0.0,54.0,30.016666666666666,0.7786926238072122,168.81709654606445,0.7889886704536867,2025-04-03T19:20:00,0.08227215688026118,0.0,-0.03290706594274901,0.0,0.0009726882199966044,0.0,30.0,30.016666666666666,0.7786926238072122,78.7679272344846,-0.01930094708507811,2025-04-03T19:20:00
KGS,2025-04-03,2025-04-03T19:30:00+03:00,11.4818,2025-04-04,2025-04-03T18:00:00+03:00,TOM,0.667402589132297,0.0,0.12574531692198282,0.0,0.28882532019246326,0.0,54.0,30.016666666666666,0.7786926238072122,168.81709654606445,0.7889886704536867,2025-04-03T19:20:00,1.1668127347100241,0.0,1.5299859799959208,0.0,1.1668127347100241,0.0,4.0,63.46666666666667,0.09820988977853791,100.6044702584148,-0.7263464905718038,2025-04-03T18:50:00
KZT,2025-04-03,2025-04-03T19:30:00+03:00,11.4818,2025-04-04,2025-04-03T18:00:00+03:00,TOM,0.667402589132297,0.0,0.12574531692198282,0.0,0.28882532019246326,0.0,54.0,30.016666666666666,0.7786926238072122,168.81709654606445,0.7889886704536867,2025-04-03T19:20:00,3.8703890080259074,0.0,3.8362839199030607,0.0,3.939260919681086,0.0,37.0,33.46666666666667,0.7566239678744658,130.05555099033722,-0.010525778512136706,2025-04-03T19:20:00
TJS,2025-04-03,2025-04-03T19:30:00+03:00,11.4818,2025-04-04,2025-04-03T18:00:00+03:00,TOD,0.667402589132297,0.0,0.12574531692198282,0.0,0.28882532019246326,0.0,54.0,30.016666666666666,0.7786926238072122,168.81709654606445,0.7889886704536867,2025-04-03T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-03,2025-04-03T19:30:00+03:00,11.4818,2025-04-04,2025-04-03T18:00:00+03:00,TOD,0.667402589132297,0.0,0.12574531692198282,0.0,0.28882532019246326,0.0,54.0,30.016666666666666,0.7786926238072122,168.81709654606445,0.7889886704536867,2025-04-03T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-04-04,2025-04-04T19:30:00+03:00,11.6044,2025-04-05,2025-04-04T18:00:00+03:00,TOM,0.7523791448013746,0.0,0.2920404327966774,0.0,0.8163787476572104,0.0,54.0,30.016666666666666,0.7786926238072122,219.49695896257444,0.08460661667099853,2025-04-04T19:20:00,0.9632648351367861,0.0,0.6445596945687879,0.0,0.8071470682498804,0.0,30.0,35.96666666666667,0.7410240321043926,208.18510233576848,0.35468582864270204,2025-04-04T19:20:00
KGS,2025-04-04,2025-04-04T19:30:00+03:00,11.6044,2025-04-05,2025-04-04T18:00:00+03:00,TOM,0.7523791448013746,0.0,0.2920404327966774,0.0,0.8163787476572104,0.0,54.0,30.016666666666666,0.7786926238072122,219.49695896257444,0.08460661667099853,2025-04-04T19:20:00,2.0326834028468603,0.0,2.319375373400245,0.0,2.0326834028468603,0.0,3.0,204.46666666666667,0.022746808467510725,487.78025669143676,1.3321461324786408,2025-04-04T16:30:00
KZT,2025-04-04,2025-04-04T19:30:00+03:00,11.6044,2025-04-05,2025-04-04T18:00:00+03:00,TOM,0.7523791448013746,0.0,0.2920404327966774,0.0,0.8163787476572104,0.0,54.0,30.016666666666666,0.7786926238072122,219.49695896257444,0.08460661667099853,2025-04-04T19:20:00,3.8983046130379204,0.0,3.8702702970075302,0.0,3.8400284273242713,0.0,32.0,32.46666666666667,0.7629555124014419,112.99555253933465,-0.031385169816830004,2025-04-04T19:20:00
TJS,2025-04-04,2025-04-04T19:30:00+03:00,11.6044,2025-04-05,2025-04-04T18:00:00+03:00,TOD,0.7523791448013746,0.0,0.2920404327966774,0.0,0.8163787476572104,0.0,54.0,30.016666666666666,0.7786926238072122,219.49695896257444,0.08460661667099853,2025-04-04T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-04,2025-04-04T19:30:00+03:00,11.6044,2025-04-05,2025-04-04T18:00:00+03:00,TOM,0.7523791448013746,0.0,0.2920404327966774,0.0,0.8163787476572104,0.0,54.0,30.016666666666666,0.7786926238072122,219.49695896257444,0.08460661667099853,2025-04-04T19:20:00,-0.27218612666445857,0.0,-0.27218612666447584,0.0,0.0,1.0,1.0,526.9666666666667,0.0005159799141858127,0.0,0.0,2025-04-04T11:10:00
AMD,2025-04-07,2025-04-07T19:30:00+03:00,11.7286,2025-04-08,2025-04-07T18:00:00+03:00,TOM,-0.9597704504075832,0.0,-0.18894865377576867,0.0,-0.42349191109914863,0.0,54.0,30.016666666666666,0.7786926238072122,231.9080676661089,-0.865373673017926,2025-04-07T19:20:00,-1.678954257822183,0.0,-1.4871231776650762,0.0,-1.6396794491563456,0.0,31.0,42.46666666666667,0.7019529577956,161.8532442101735,0.02664456452908863,2025-04-07T19:10:00
KGS,2025-04-07,2025-04-07T19:30:00+03:00,11.7286,2025-04-08,2025-04-07T18:00:00+03:00,TOM,-0.9597704504075832,0.0,-0.18894865377576867,0.0,-0.42349191109914863,0.0,54.0,30.016666666666666,0.7786926238072122,231.9080676661089,-0.865373673017926,2025-04-07T19:20:00,0.5055902221783816,0.0,0.3967464945280146,0.0,0.4148871158030776,0.0,5.0,177.46666666666667,0.047477241607881894,20.020026706729688,0.13605465956295046,2025-04-07T17:00:00
KZT,2025-04-07,2025-04-07T19:30:00+03:00,11.7286,2025-04-08,2025-04-07T18:00:00+03:00,TOM,-0.9597704504075832,0.0,-0.18894865377576867,0.0,-0.42349191109914863,0.0,54.0,30.016666666666666,0.7786926238072122,231.9080676661089,-0.865373673017926,2025-04-07T19:20:00,2.076982095388827,0.0,2.4608272413227334,0.0,2.4496115640888676,0.0,28.0,36.483333333333334,0.7378403706000779,340.9421134297593,-0.2800895092066547,2025-04-07T19:20:00
TJS,2025-04-07,2025-04-07T19:30:00+03:00,11.7286,2025-04-08,2025-04-07T18:00:00+03:00,TOD,-0.9597704504075832,0.0,-0.18894865377576867,0.0,-0.42349191109914863,0.0,54.0,30.016666666666666,0.7786926238072122,231.9080676661089,-0.865373673017926,2025-04-07T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-07,2025-04-07T19:30:00+03:00,11.7286,2025-04-08,2025-04-07T18:00:00+03:00,TOD,-0.9597704504075832,0.0,-0.18894865377576867,0.0,-0.42349191109914863,0.0,54.0,30.016666666666666,0.7786926238072122,231.9080676661089,-0.865373673017926,2025-04-07T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-04-08,2025-04-08T19:30:00+03:00,11.5664,2025-04-09,2025-04-08T18:00:00+03:00,TOM,0.3527694293230997,0.0,0.14679721484002783,0.0,0.4178671530172797,0.0,54.0,30.016666666666666,0.7786926238072122,146.23990749291247,-0.06019974638957286,2025-04-08T19:20:00,-1.6914457479613814,0.0,-1.438860681187523,0.0,-1.3800729134582765,0.0,29.0,52.983333333333334,0.643053227792601,93.0239266231363,-0.3729439742676258,2025-04-08T19:00:00
KGS,2025-04-08,2025-04-08T19:30:00+03:00,11.5664,2025-04-09,2025-04-08T18:00:00+03:00,TOM,0.3527694293230997,0.0,0.14679721484002783,0.0,0.4178671530172797,0.0,54.0,30.016666666666666,0.7786926238072122,146.23990749291247,-0.06019974638957286,2025-04-08T19:20:00,-0.09167265794707372,0.0,-0.09167265794707372,0.0,-0.09167265794707372,0.0,1.0,117.48333333333333,0.01565317341977013,0.0,0.0,2025-04-08T18:00:00
KZT,2025-04-08,2025-04-08T19:30:00+03:00,11.5664,2025-04-09,2025-04-08T18:00:00+03:00,TOM,0.3527694293230997,0.0,0.14679721484002783,0.0,0.4178671530172797,0.0,54.0,30.016666666666666,0.7786926238072122,146.23990749291247,-0.06019974638957286,2025-04-08T19:20:00,4.215178191114178,0.0,4.1654382833150425,0.0,4.183760512129151,0.0,24.0,54.483333333333334,0.6350650923039077,238.95319831071942,-0.18338908246934973,2025-04-08T19:00:00
TJS,2025-04-08,2025-04-08T19:30:00+03:00,11.5664,2025-04-09,2025-04-08T18:00:00+03:00,TOD,0.3527694293230997,0.0,0.14679721484002783,0.0,0.4178671530172797,0.0,54.0,30.016666666666666,0.7786926238072122,146.23990749291247,-0.06019974638957286,2025-04-08T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-08,2025-04-08T19:30:00+03:00,11.5664,2025-04-09,2025-04-08T18:00:00+03:00,TOM,0.3527694293230997,0.0,0.14679721484002783,0.0,0.4178671530172797,0.0,54.0,30.016666666666666,0.7786926238072122,146.23990749291247,-0.06019974638957286,2025-04-08T19:20:00,-1.069860386350615,0.0,-1.069860386350641,0.0,0.0,1.0,1.0,460.01666666666665,0.000901431905741646,838.8148398070224,0.0,2025-04-08T12:10:00
AMD,2025-04-09,2025-04-09T19:30:00+03:00,11.6352,2025-04-10,2025-04-09T18:00:00+03:00,TOM,-0.5992449636627677,0.0,-0.14437362980254384,0.0,-0.3131448043766255,0.0,54.0,30.016666666666666,0.7786926238072122,174.3066661564222,-0.5008073028443785,2025-04-09T19:20:00,-1.8142346583228894,0.0,-1.9041995740592526,0.0,-1.9054840075132227,0.0,32.0,53.483333333333334,0.6403794136579433,132.60634002214542,0.39044351219392076,2025-04-09T19:00:00
KGS,2025-04-09,2025-04-09T19:30:00+03:00,11.6352,2025-04-10,2025-04-09T18:00:00+03:00,TOM,-0.5992449636627677,0.0,-0.14437362980254384,0.0,-0.3131448043766255,0.0,54.0,30.016666666666666,0.7786926238072122,174.3066661564222,-0.5008073028443785,2025-04-09T19:20:00,-0.33716607184591174,0.0,0.005378675783599952,0.0,-0.3362696907975098,0.0,4.0,138.48333333333332,0.052560665298175935,493.036579596105,-0.6833054025967588,2025-04-09T17:40:00
KZT,2025-04-09,2025-04-09T19:30:00+03:00,11.6352,2025-04-10,2025-04-09T18:00:00+03:00,TOM,-0.5992449636627677,0.0,-0.14437362980254384,0.0,-0.3131448043766255,0.0,54.0,30.016666666666666,0.7786926238072122,174.3066661564222,-0.5008073028443785,2025-04-09T19:20:00,4.022861259768106,0.0,3.6680298024311173,0.0,3.6930634296762714,0.0,25.0,146.46666666666667,0.295066195716387,125.42923847376034,0.0,2025-04-09T17:30:00
TJS,2025-04-09,2025-04-09T19:30:00+03:00,11.6352,2025-04-10,2025-04-09T18:00:00+03:00,TOD,-0.5992449636627677,0.0,-0.14437362980254384,0.0,-0.3131448043766255,0.0,54.0,30.016666666666666,0.7786926238072122,174.3066661564222,-0.5008073028443785,2025-04-09T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-09,2025-04-09T19:30:00+03:00,11.6352,2025-04-10,2025-04-09T18:00:00+03:00,TOM,-0.5992449636627677,0.0,-0.14437362980254384,0.0,-0.3131448043766255,0.0,54.0,30.016666666666666,0.7786926238072122,174.3066661564222,-0.5008073028443785,2025-04-09T19:20:00,3.9641616888055093,0.0,3.964161688805525,0.0,3.964161688805525,0.0,1.0,170.01666666666668,0.010103641395503451,0.0,0.0,2025-04-09T17:00:00
AMD,2025-04-10,2025-04-10T19:30:00+03:00,11.5336,2025-04-11,2025-04-10T18:00:00+03:00,TOM,-0.030845139128633913,0.0,-0.029408196475917768,0.0,-0.1175307039945039,0.0,54.0,30.016666666666666,0.7786926238072122,133.4019392166766,0.06038479639308975,2025-04-10T19:20:00,-1.2311546313198785,0.0,-1.101369032468257,0.0,-1.1083198944513577,0.0,24.0,67.48333333333333,0.5698619667302028,81.53801726932979,-0.17382964197911976,2025-04-10T18:50:00
KGS,2025-04-10,2025-04-10T19:30:00+03:00,11.5336,2025-04-11,2025-04-10T18:00:00+03:00,TOD,-0.030845139128633913,0.0,-0.029408196475917768,0.0,-0.1175307039945039,0.0,54.0,30.016666666666666,0.7786926238072122,133.4019392166766,0.06038479639308975,2025-04-10T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-04-10,2025-04-10T19:30:00+03:00,11.5336,2025-04-11,2025-04-10T18:00:00+03:00,TOM,-0.030845139128633913,0.0,-0.029408196475917768,0.0,-0.1175307039945039,0.0,54.0,30.016666666666666,0.7786926238072122,133.4019392166766,0.06038479639308975,2025-04-10T19:20:00,4.207889356882978,0.0,4.095857340287999,0.0,4.1953612258330235,0.0,29.0,42.483333333333334,0.7018554710993057,544.3718785942867,0.4476608795776328,2025-04-10T19:10:00
TJS,2025-04-10,2025-04-10T19:30:00+03:00,11.5336,2025-04-11,2025-04-10T18:00:00+03:00,TOD,-0.030845139128633913,0.0,-0.029408196475917768,0.0,-0.1175307039945039,0.0,54.0,30.016666666666666,0.7786926238072122,133.4019392166766,0.06038479639308975,2025-04-10T19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
