scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,ece_delta
calendar_assumed_replay,21:15,20,delayed_anchor,currency_year,UZS:2026,217,0.2626728110599078,0.11237804448836212,0.21828232577091056,0.6758018174975383,0.15029476657154572,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.01813100252685504,0.0727252759770427,0.3673245614035087,0.2801111443513836,0.04555084135824082
calendar_assumed_replay,21:15,20,delayed_joint,ALL,ALL,2910,0.13711340206185568,0.12838211050029133,0.12187294611028114,0.40294579601867964,0.06716227425080938,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.001437239609394847,-0.003990772640965312,0.6352390334657831,0.17645096089365359,0.02167142944660351
calendar_assumed_replay,21:15,20,delayed_joint,currency,AMD,582,0.13402061855670103,0.13107452214396142,0.12205467215476554,0.4081223286037395,0.07926760924848134,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.001135747613775398,-0.0020660901500919038,0.6085419210419211,0.1631191435040637,0.016079099324754847
calendar_assumed_replay,21:15,20,delayed_joint,currency,KGS,582,0.1254295532646048,0.1245693038575057,0.11524175572534164,0.38986372258260255,0.05747050781052041,0.11708198874613472,0.401219145675852,0.07363142222311433,-0.0018402330207930861,-0.01135542309324944,0.6109481389778508,0.15613763315812657,-0.016160914412593923
calendar_assumed_replay,21:15,20,delayed_joint,currency,KZT,582,0.12027491408934708,0.1448025523083974,0.10550657772330004,0.34367935806452515,0.0446289221718017,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.0007310965253168183,-0.020980120515051492,0.7224051339285714,0.20365032998236438,0.012444325142674871
calendar_assumed_replay,21:15,20,delayed_joint,currency,TJS,582,0.15807560137457044,0.12467727952890881,0.137363423734927,0.44506363700606666,0.08556121884575262,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.0012304442876095723,-0.0010325781118296073,0.627240461401952,0.19473898165907383,0.04331584328361982
calendar_assumed_replay,21:15,20,delayed_joint,currency,UZS,582,0.14776632302405499,0.11678689466268333,0.12919830121307152,0.42799993383646434,0.0793599084678797,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.00592914264106556,0.015480348665395993,0.625773630907727,0.1906219186352628,0.04359751367959798
calendar_assumed_replay,21:15,20,delayed_joint,year,2025,1825,0.08712328767123288,0.1346573111622609,0.09816705389671983,0.3532668519556094,0.09714435111274827,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.00833218238311316,0.021379221200528153,0.4810527984778818,0.07674625559922651,-0.003894063943611012
calendar_assumed_replay,21:15,20,delayed_joint,year,2026,1085,0.22119815668202766,0.11782704947900612,0.16174691227594876,0.4865071535441205,0.10600168321834136,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.010160244779578387,-0.04666380375684126,0.7933579881656805,0.43288045933416414,0.04743379143361051
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,AMD:2025,365,0.0821917808219178,0.1365021781576745,0.0981012459815156,0.3597045501244185,0.10989014547535908,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.006072692325449783,0.018304980337280674,0.42268656716417913,0.06735150471038771,-0.011526367159519296
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,AMD:2026,217,0.22119815668202766,0.12194505465545785,0.16234499728488644,0.48956237074637615,0.10736095512454556,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.007168329896644676,-0.036330793965258124,0.7829142011834319,0.435502325372928,0.05679259023100231
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,KGS:2025,365,0.0821917808219178,0.13355354191267113,0.09811933455190705,0.362410064598783,0.11838989206482749,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0041807807167443395,0.016033558606852294,0.40119402985074626,0.06487020145308255,-0.0053205388419321625
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,KGS:2026,217,0.19815668202764977,0.10945756703660531,0.14404214157005882,0.43604153439870447,0.09386208059310149,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.011967744606973613,-0.05742444761185389,0.8303929430633521,0.4807505459874671,0.06306396576090348
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,KZT:2025,365,0.049315068493150684,0.14422389279652967,0.07020034427611285,0.25871132908194294,0.09490882430337899,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.012345404452408781,0.011053595745393052,0.6002241434518092,0.060699960293538316,-0.010880284296659798
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,KZT:2026,217,0.23963133640552994,0.14577587360716107,0.16489263859068864,0.48659793215965186,0.10205374468670401,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.0188044905409899,-0.07486171698999278,0.803962703962704,0.4848651373698125,-0.0014811828713932468
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,TJS:2025,365,0.14246575342465753,0.13818765509193445,0.1352790063044442,0.4533322311495104,0.10462160403765611,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.007487827955309001,0.028557445557158556,0.5285082329810764,0.14535903411921675,0.04036292822608585
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,TJS:2026,217,0.18433179723502305,0.1019524542731283,0.1408694714866608,0.4311556330320718,0.09524897711672568,0.15016411954333816,0.48195944911247535,0.025847652525108837,-0.009294648056677374,-0.050803816080403574,0.7967514124293785,0.38932386241539424,0.06940132459161685
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,UZS:2025,365,0.07945205479452055,0.12081928785249473,0.08913533836961952,0.33217608482339206,0.09263631253569628,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.011574206465654005,0.03294652575595586,0.4660303776683087,0.0716040118086167,-0.01482913099795509
calendar_assumed_replay,21:15,20,delayed_joint,currency_year,UZS:2026,217,0.2626728110599078,0.11000429782267801,0.19658531244744923,0.5891782973837981,0.15708464051768464,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.0035660107966062893,-0.01389824413669749,0.7677631578947368,0.4841817781344751,0.05234071530437974
calendar_assumed_replay,22:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17864224910358167,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.0,0.0,0.5332417064165791,0.18171762118682544,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.19128886620747965,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.0,0.0,0.49755799755799757,0.17940092246479594,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.19153112777041292,0.11708198874613472,0.401219145675852,0.07363142222311433,0.11708198874613472,0.401219145675852,0.07363142222311433,0.0,0.0,0.49683774255187446,0.14571573297353418,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14700746840620196,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.0,0.0,0.5698660714285715,0.2032312138271749,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1953757160806681,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.0,0.0,0.5190106477373558,0.19403367897693047,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16800806705314575,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.0,0.0,0.5518567141785446,0.27185689458979706,0.0
calendar_assumed_replay,22:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18816170272759214,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.0,0.0,0.5725459995318882,0.14494791294612624,0.0
calendar_assumed_replay,22:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.16263026489729682,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.0,0.0,0.5615631163708087,0.3406540072181883,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.2035711104511015,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.0,0.0,0.513134328358209,0.13056295302922,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1706297917884844,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.0,0.0,0.5628698224852072,0.3882673257551942,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.2059022117286775,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0,0.0,0.5061691542288558,0.10369535291122442,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1673585671954518,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.0,0.0,0.5633520449077787,0.3367379374592843,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.15349431751374426,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.0,0.0,0.5465898174831891,0.1398290675887749,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13609640884743268,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.0,0.0,0.6701631701631701,0.49312036918008795,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.20384052655753884,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.0,0.0,0.5259277463750307,0.1794330038453137,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.18113767080851226,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.0,0.0,0.5186440677966101,0.3038475258173416,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.17400034738689865,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.0,0.0,0.6311576354679803,0.3211488767254314,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15792888584660297,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.0,0.0,0.5559210526315789,0.389437574826294,0.0
calendar_assumed_replay,22:15,20,delayed_selected,ALL,ALL,2910,0.13711340206185568,0.1395270787198217,0.11870829500395258,0.40081706620668367,0.03882414597268865,0.1204357065008863,0.40693656865964495,0.04549084480420587,-0.0017274114969337145,-0.0061195024529612785,0.598646157408655,0.191750376458636,-0.006666698831517222
calendar_assumed_replay,22:15,20,delayed_selected,currency,AMD,582,0.13402061855670103,0.14544309214346507,0.1191489179130147,0.4072346598217841,0.05665338960618133,0.12091892454099014,0.4101884187538314,0.06318850992372649,-0.00177000662797544,-0.0029537589320473012,0.5712250712250712,0.1796046253129252,-0.006535120317545155
calendar_assumed_replay,22:15,20,delayed_selected,currency,KGS,582,0.1254295532646048,0.14085109773141002,0.11550574670239484,0.3986797548229384,0.05985938014062718,0.11708198874613472,0.401219145675852,0.07363142222311433,-0.0015762420437398783,-0.0025393908529136033,0.5425895524396479,0.1402376903187582,-0.013772042082487154
calendar_assumed_replay,22:15,20,delayed_selected,currency,KZT,582,0.12027491408934708,0.1398631250508508,0.10045105641357946,0.3389689817262441,0.03129287666791672,0.10477548119798322,0.36465947857957665,0.03218459702912683,-0.0043244247844037575,-0.025690496853332523,0.703125,0.23864419373575846,-0.0008917203612101091
calendar_assumed_replay,22:15,20,delayed_selected,currency,TJS,582,0.15807560137457044,0.14406461343793703,0.13420166550398627,0.44217586054215435,0.06635683877763995,0.13613297944731742,0.44609621511789627,0.04224537556213279,-0.0019313139433311532,-0.003920354575741913,0.580323868677906,0.2127098581503334,0.02411146321550716
calendar_assumed_replay,22:15,20,delayed_selected,currency,UZS,582,0.14776632302405499,0.12741346523544564,0.12423408848678767,0.4170260741202976,0.055494039660019784,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.000964929914781712,0.004506488949229226,0.601791072768192,0.25579242316756373,0.019731644871738063
calendar_assumed_replay,22:15,20,delayed_selected,year,2025,1825,0.08712328767123288,0.1441902080672841,0.09192752539106223,0.3460038376354154,0.11426100253513165,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.0020926538774555664,0.014116206880334159,0.46350615717985305,0.10347268712662258,0.013222587478772363
calendar_assumed_replay,22:15,20,delayed_selected,year,2026,1085,0.22119815668202766,0.13168356622293795,0.16375428997494326,0.49301443223669716,0.09056018749527694,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.008152867080583881,-0.04015652506426459,0.7507396449704142,0.3903921557535599,0.0319922957105461
calendar_assumed_replay,22:15,20,delayed_selected,currency_year,AMD:2025,365,0.0821917808219178,0.15032724840756406,0.0941396527520263,0.361025052696778,0.13957020302441156,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.0021110990959604947,0.01962548290964017,0.3890547263681592,0.07910136740249848,0.018153690389533184
calendar_assumed_replay,22:15,20,delayed_selected,currency_year,AMD:2026,217,0.22119815668202766,0.1372278062614553,0.16121519341421636,0.48496049669103425,0.08397035042057237,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.008298133767314753,-0.04093266802060003,0.7540680473372781,0.4276914456286077,0.03340198552702912
calendar_assumed_replay,22:15,20,delayed_selected,currency_year,KGS:2025,365,0.0821917808219178,0.15098468273403395,0.09679351317019026,0.3709065491654202,0.15250766464652982,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0028549593350275515,0.024530043173489502,0.35870646766169156,0.0643092824072911,0.028797233739770167
calendar_assumed_replay,22:15,20,delayed_selected,currency_year,KGS:2026,217,0.19815668202764977,0.12380612756570622,0.14698024089250855,0.445395054661621,0.09597759610202011,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.00902964528452388,-0.048070927348937365,0.780940924886394,0.3986936523291559,0.0651794812698221
calendar_assumed_replay,22:15,20,delayed_selected,currency_year,KZT:2025,365,0.049315068493150684,0.1308420070915871,0.05890425731873968,0.2393061447133981,0.08152693859843643,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.0010493174950356107,-0.008351588623151801,0.5342619276336855,0.06946748449829228,-0.024262170001602357
calendar_assumed_replay,22:15,20,delayed_selected,currency_year,KZT:2026,217,0.23963133640552994,0.15503689489016528,0.1703339212505219,0.5066046292363309,0.10242883155157936,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.013363207881156636,-0.05485501991331376,0.7565268065268065,0.42374564609049054,-0.0011060960065178982
