rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,members,weights
0.4,1405,2.038341968911917,250,0,0.5793594306049822,0.5161585365853658,1.1224447326546614,0.5723960293152687,8.23680258790222,1.0952557649285837,1.1002490660024906,3,3,1.9295336787564765,2.1253886010362693,1.0866224950205277,0.9607142857142857,blend:0.75*anchor_multiscale+0.25*cat_top140_5y,"[""anchor_multiscale"", ""cat_top140_5y""]","[0.75, 0.25]"
0.4,1168,1.6945077720207253,500,0,0.5950342465753424,0.5161585365853658,1.152812952609051,0.5723960293152687,11.622124643167238,1.1023414692870257,1.1108366271409749,3,3,1.6248704663212434,1.8207253886010362,1.1381427288830652,0.9570077386070507,blend:0.75*anchor_multiscale+0.25*cat_top140_5y,"[""anchor_multiscale"", ""cat_top140_5y""]","[0.75, 0.25]"
0.4,635,0.9212435233160622,250,3,0.5795275590551181,0.5161585365853658,1.1227704629065491,0.5723960293152687,7.610213552041487,1.0886984740883983,1.1016112142415155,3,3,0.8849740932642487,0.9647668393782383,1.039155752883693,0.9047619047619048,blend:0.75*anchor_multiscale+0.25*cat_top140_5y,"[""anchor_multiscale"", ""cat_top140_5y""]","[0.75, 0.25]"
0.4,371,0.538238341968912,250,5,0.5849056603773585,0.5161585365853658,1.133189938592874,0.5723960293152687,7.672711882421032,1.019570707070707,1.073194856577646,3,3,0.5150259067357513,0.5730569948186528,0.9732937685459941,0.7759562841530054,blend:0.75*anchor_multiscale+0.25*cat_top140_5y,"[""anchor_multiscale"", ""cat_top140_5y""]","[0.75, 0.25]"
0.2,902,1.30860103626943,0,0,0.5831485587583148,0.5161585365853658,1.129785748805241,0.561451932807576,12.076285707860752,0.9858913437515309,1.094945221935868,2,3,1.1823834196891192,1.5958549222797926,1.088061283813823,0.8606465997770345,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.2,683,0.990880829015544,120,0,0.5812591508052709,0.5161585365853658,1.1261252301484281,0.561451932807576,13.70057472139601,0.9943591221641208,1.0923590504451037,2,3,0.9575129533678757,1.0735751295336786,1.0986151368760064,0.7905604719764012,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.2,751,1.0895336787564767,250,0,0.5885486018641811,0.5161585365853658,1.1402477342672854,0.561451932807576,13.125738439835887,1.0307753444012715,1.1099037349716498,3,3,1.0227979274611398,1.2549222797927462,1.048576998050682,0.8203753351206434,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.2,812,1.1780310880829015,500,0,0.5886699507389163,0.5161585365853658,1.140482834272679,0.561451932807576,13.39846033058047,1.0214030518548198,1.1161739691841623,3,3,1.0808290155440414,1.3564766839378237,1.0695020379230906,0.8327137546468402,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.2,472,0.6847668393782383,250,3,0.586864406779661,0.5161585365853658,1.136984792815882,0.561451932807576,11.594205352406524,1.0698385274769087,1.130952380952381,3,3,0.6093264248704663,0.8196891191709844,1.0678241996744438,0.6723768736616702,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.2,342,0.4961658031088083,250,5,0.5789473684210527,0.5161585365853658,1.1216464078092456,0.561451932807576,10.920916304051865,1.0258261829920994,1.1169987282746925,3,3,0.44974093264248705,0.5730569948186528,1.0474942679331805,0.47477744807121663,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.25,1122,1.6277720207253885,0,0,0.5828877005347594,0.5161585365853658,1.129280364887189,0.561451932807576,14.419264475269639,0.9719115088242605,1.1202110121991429,2,3,1.537823834196891,1.8569948186528498,1.1076517585042418,0.8898836168307968,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.25,856,1.2418652849740932,120,0,0.5735981308411215,0.5161585365853658,1.1112828524269809,0.561451932807576,12.685734108095401,0.9798986708777471,1.1132922468234039,2,3,1.1823834196891192,1.327461139896373,1.075224292615597,0.8319623971797885,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.25,922,1.3376165803108808,250,0,0.5911062906724512,0.5161585365853658,1.1452029730688955,0.561451932807576,14.242655400754982,0.9840955489541694,1.143836311638376,2,3,1.2549222797927462,1.450777202072539,1.0990358779832465,0.8549618320610687,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.25,1018,1.4768911917098444,500,0,0.5864440078585462,0.5161585365853658,1.1361703164654646,0.561451932807576,14.856483209462533,0.9850198375913086,1.1341443768286155,2,3,1.4217616580310881,1.5813471502590672,1.1001031991744066,0.8677196446199408,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.25,561,0.8138860103626943,250,3,0.5828877005347594,0.5161585365853658,1.129280364887189,0.561451932807576,13.470290035824528,1.0505219985085759,1.0730027548209367,3,3,0.7398963730569948,0.9212435233160622,1.065158181437251,0.7230215827338129,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.25,400,0.5803108808290155,250,5,0.5825,0.5161585365853658,1.1285292380389842,0.561451932807576,15.15765172056706,1.0556969837229035,1.0615530303030303,3,3,0.5367875647668393,0.6238341968911917,1.0465116279069768,0.5113924050632911,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.3,1285,1.8642487046632124,0,0,0.5766536964980544,0.5161585365853658,1.1172026724829407,0.561451932807576,13.808159460529417,0.9641959177208926,1.1004415619170556,2,3,1.7626943005181346,2.0818652849740933,1.0725862274734455,0.9015625,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.3,1017,1.475440414507772,120,0,0.5693215339233039,0.5161585365853658,1.1029974195324495,0.561451932807576,11.501645652250007,0.9534149230161864,1.108731110106707,2,3,1.4145077720207253,1.58860103626943,1.052177368988815,0.8636363636363636,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.3,1102,1.5987564766839377,250,0,0.5816696914700544,0.5161585365853658,1.126920607219007,0.561451932807576,14.101294556720864,0.9715353820793595,1.131916337960082,2,3,1.5233160621761657,1.704663212435233,1.0741520467836259,0.8769371011850501,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.3,1203,1.745284974093264,500,0,0.5768911055694098,0.5161585365853658,1.117662626265602,0.561451932807576,13.111378245824076,0.969712614007916,1.1082575969270758,2,3,1.6538860103626942,1.8352331606217616,1.0498399634202102,0.8923205342237062,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.3,656,0.9517098445595854,250,3,0.5625,0.5161585365853658,1.0897814530419374,0.561451932807576,13.385129534176798,1.0200872952550806,1.0795454545454546,3,3,0.8922279792746114,1.0373056994818652,1.0387596899224805,0.7603686635944701,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.3,449,0.6513989637305699,250,5,0.5701559020044543,0.5161585365853658,1.1046139152832901,0.561451932807576,18.288694249801576,1.0445190156599553,1.0873119686069326,3,3,0.6383419689119171,0.6818652849740933,1.0029622551361683,0.5315315315315315,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.35,1466,2.126839378238342,0,0,0.5641200545702592,0.5161585365853658,1.0929201293505317,0.561451932807576,11.27980774962237,0.9757836662299348,1.068669663220513,2,3,2.0020725388601037,2.415544041450777,1.0450019912385504,0.91854893908282,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.35,1147,1.6640414507772021,120,0,0.5693112467306015,0.5161585365853658,1.1029774892358968,0.561451932807576,11.922279788055166,0.9738172176650924,1.1222551928783382,2,3,1.6176165803108808,1.7409326424870466,1.0582778786045572,0.8835376532399299,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.35,1279,1.8555440414507773,250,0,0.5684128225175918,0.5161585365853658,1.1012368918238047,0.561451932807576,12.32187465220901,0.9862043251304997,1.112737265643532,2,3,1.77720207253886,1.9295336787564765,1.0482796137630899,0.8971742543171115,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.35,1385,2.009326424870466,500,0,0.5682310469314079,0.5161585365853658,1.1008847217572464,0.561451932807576,11.901898536610199,0.9915858308652374,1.0925887145527031,2,3,1.900518134715026,2.1253886010362693,1.0577915376676987,0.9123188405797101,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.35,732,1.0619689119170985,250,3,0.5519125683060109,0.5161585365853658,1.069269476694457,0.561451932807576,13.211950501665877,1.009418771997321,1.0409902597402598,3,3,1.0082901554404144,1.1316062176165802,1.0126704089815557,0.781292984869326,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.35,492,0.7137823834196891,250,5,0.5609756097560976,0.5161585365853658,1.0868281157708213,0.561451932807576,17.30560578132497,1.054578068000887,1.0583778966131907,3,3,0.6963730569948187,0.7471502590673574,0.9818098088878655,0.5564681724845996,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.4,1641,2.380725388601036,0,0,0.5527117611212675,0.5161585365853658,1.0708178242632944,0.561451932807576,9.586475069785907,0.9721093332714058,1.0539037475190127,2,3,2.2487046632124352,2.7129533678756474,1.040955902188229,0.9358190709046454,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.4,1305,1.8932642487046631,120,0,0.5670498084291188,0.5161585365853658,1.0985962029813998,0.561451932807576,11.427219725298034,0.9701594861802699,1.1156007323694679,2,3,1.849740932642487,1.9150259067357513,1.0803253344088188,0.9,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.4,1449,2.1021761658031086,250,0,0.556935817805383,0.5161585365853658,1.0790014662738667,0.561451932807576,10.342379520352855,0.9734566781546649,1.0872468509866164,2,3,2.0310880829015545,2.161658031088083,1.0384351683807218,0.9182825484764543,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.4,1546,2.242901554404145,500,0,0.5608020698576973,0.5161585365853658,1.08649190143724,0.561451932807576,10.916394196425802,0.986355839084276,1.0803520002333058,2,3,2.132642487046632,2.3575129533678756,1.0496599805703184,0.9292667099286178,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.4,809,1.173678756476684,250,3,0.5364647713226205,0.5161585365853658,1.0393410808849353,0.561451932807576,9.955564701412953,0.9704822271936365,1.0409183195377165,2,3,1.1243523316062176,1.2186528497409326,0.9827449281640316,0.8134328358208955,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.4,534,0.7747150259067357,250,5,0.5280898876404494,0.5161585365853658,1.0231156712703333,0.561451932807576,11.674602396174274,0.9906417112299465,1.0076708078357979,2,3,0.7544041450777201,0.7906735751295336,0.9358311800172265,0.5973534971644613,blend:0.25*anchor_trend+0.75*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.25, 0.75]"
0.2,889,1.2897409326424871,0,0,0.5984251968503937,0.5161585365853658,1.1593825432187193,0.5611906545764074,16.28329716681115,1.0754695383423292,1.1420308833960824,3,3,1.0953367875647668,1.6466321243523316,1.0804847122184604,0.9242081447963801,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.2,697,1.0111917098445595,120,0,0.6226685796269728,0.5161585365853658,1.2063514123901187,0.5611906545764074,18.31068535786209,1.1160475155181648,1.1450605835806134,3,3,0.9067357512953368,1.1751295336787564,1.1253021442495126,0.8482658959537572,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.2,754,1.0938860103626944,250,0,0.6220159151193634,0.5161585365853658,1.205086947189316,0.5611906545764074,20.148548671228934,1.119531000776449,1.1660470281492927,3,3,0.950259067357513,1.3202072538860103,1.115774184917632,0.8851802403204272,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.2,780,1.1316062176165802,500,0,0.6128205128205129,0.5161585365853658,1.1872718736274557,0.5611906545764074,19.160813728960658,1.1059055399877782,1.1669798657718122,3,3,1.0082901554404144,1.378238341968912,1.126971732000625,0.9032258064516129,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.2,404,0.5861139896373057,250,3,0.6237623762376238,0.5161585365853658,1.2084705221851189,0.5611906545764074,25.78850999307844,1.0992475086434819,1.1480118694362018,3,3,0.5077720207253886,0.7326424870466322,1.1168850396032275,0.7593984962406015,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.2,275,0.39896373056994816,250,5,0.6327272727272727,0.5161585365853658,1.2258390162702035,0.5611906545764074,26.080293322710613,1.119373636981159,1.1652849059086723,3,3,0.3699481865284974,0.46424870466321244,1.1253709198813058,0.5777777777777777,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.25,1005,1.4580310880829015,0,0,0.5761194029850746,0.5161585365853658,1.1161675379746276,0.5611906545764074,14.059107590947042,1.0306653871018259,1.1165548098434004,3,3,1.2476683937823834,1.849740932642487,1.0458136963984408,0.927,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.25,841,1.220103626943005,120,0,0.6076099881093936,0.5161585365853658,1.1771770590660433,0.5611906545764074,17.776568150219564,1.0981066186500792,1.1281181726285585,3,3,1.1461139896373056,1.378238341968912,1.1070342522974101,0.8755980861244019,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.25,901,1.3071502590673574,250,0,0.6015538290788013,0.5161585365853658,1.1654439216647776,0.5611906545764074,18.7893013069792,1.0795829212001318,1.117422710978141,3,3,1.2041450777202072,1.5015544041450777,1.1066126855600538,0.9040178571428571,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.25,925,1.3419689119170983,500,0,0.5989189189189189,0.5161585365853658,1.1603390750466946,0.5611906545764074,17.642075882891273,1.0820398691318573,1.129973242093258,3,3,1.1968911917098446,1.6031088082901555,1.1010110503913961,0.9065217391304348,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.25,468,0.6789637305699481,250,3,0.5961538461538461,0.5161585365853658,1.1549820527965833,0.5611906545764074,22.533467952219606,1.0605269699229432,1.0919454347501227,3,3,0.616580310880829,0.7906735751295336,1.1019036954087347,0.7948164146868251,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.25,307,0.4453886010362694,250,5,0.5928338762214984,0.5161585365853658,1.14854997873982,0.5611906545764074,26.851422978130305,1.0505219985085759,1.0955889707598438,3,3,0.42072538860103625,0.4932642487046632,1.0877989177866993,0.6291390728476821,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.3,1131,1.6408290155440413,0,0,0.5694076038903625,0.5161585365853658,1.103164170561364,0.5611906545764074,14.045027207412097,1.0283083796865655,1.0970968654375275,3,3,1.5015544041450777,1.944041450777202,1.0531910182027548,0.9298401420959147,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.3,1021,1.4812435233160621,120,0,0.5886385896180215,0.5161585365853658,1.140422075574194,0.5611906545764074,16.706437490024275,1.05629409740148,1.0886984740883983,3,3,1.4072538860103627,1.610362694300518,1.0718954248366013,0.8976377952755905,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.3,1045,1.516062176165803,250,0,0.5827751196172248,0.5161585365853658,1.129062251827819,0.5611906545764074,16.27182885217268,1.0631649981049576,1.0732605699048652,3,3,1.4290155440414507,1.755440414507772,1.1043771043771045,0.9144230769230769,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.3,1074,1.5581347150259068,500,0,0.5791433891992551,0.5161585365853658,1.1220261763576829,0.5611906545764074,14.91110502095291,1.0593385298163351,1.0745670955541549,3,3,1.4362694300518135,1.7699481865284974,1.0616619067047464,0.9167446211412535,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.3,533,0.7732642487046631,250,3,0.5628517823639775,0.5161585365853658,1.0904629924121951,0.5611906545764074,16.260000228375795,0.9721644790243709,1.0539656993411455,2,3,0.7326424870466322,0.9067357512953368,1.0268336314847941,0.8106060606060606,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.3,346,0.5019689119170985,250,5,0.5664739884393064,0.5161585365853658,1.0974806155232872,0.5611906545764074,22.71250802792,0.9823062843197071,1.0598632434524577,2,3,0.47150259067357514,0.5803108808290155,1.0398135198135199,0.6510263929618768,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.35,1228,1.7815544041450777,0,0,0.5667752442996743,0.5161585365853658,1.098064265388619,0.5611906545764074,14.010479791880723,1.03026706231454,1.087850191348982,3,3,1.610362694300518,2.161658031088083,1.047788340160239,0.9272281275551921,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.35,1191,1.7278756476683936,120,0,0.5776658270361041,0.5161585365853658,1.1191635633068056,0.5611906545764074,14.589918453710068,1.0559463806007026,1.0739576105624202,3,3,1.6538860103626942,1.8134715025906736,1.0682261208576997,0.9072512647554806,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.35,1186,1.720621761658031,250,0,0.5674536256323778,0.5161585365853658,1.099378554089899,0.5611906545764074,13.748985015773636,1.0497780894312418,1.05514984872227,3,3,1.6176165803108808,1.8932642487046631,1.0739793308093728,0.9220999153259949,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
0.35,1225,1.77720207253886,500,0,0.5730612244897959,0.5161585365853658,1.1102426558337453,0.5611906545764074,13.823402023510221,1.059995676695423,1.0770902240347666,3,3,1.6683937823834196,1.987564766839378,1.0469785575048731,0.9237704918032786,blend:0.50*anchor_trend+0.50*hist_top140_5y,"[""anchor_trend"", ""hist_top140_5y""]","[0.5, 0.5]"
