rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,candidate,rate,rolling,cooldown,family
0.18,470,0.4534803583735355,250,3,0.28297872340425534,0.24577822990844353,1.1513579681555588,0.5083929276453889,-4.875352634794157,0.841995841995842,1.1878805086725281,3,4,0.42453480358373535,0.4776016540317023,0.9704762352498707,0.6817204301075269,1.1481193611469498,0.24915254237288137,0.5994366197183099,new_triad_anchor25,0.18,250,3,ensemble
0.2,1084,1.0458993797381118,0,0,0.2656826568265683,0.24577822990844353,1.08098531316439,0.5083929276453889,-0.8254481903734795,0.901936525013448,1.1038332422733848,3,4,0.9648518263266713,1.2108890420399725,0.8949519603285294,0.8721037998146431,1.073334668502012,0.4824858757062147,1.340677966101695,new_triad_anchor25,0.2,0,0,ensemble
0.2,1045,1.0082701585113716,120,0,0.2660287081339713,0.24577822990844353,1.0823932950980704,0.5083929276453889,5.760009367061081,0.8385334291876347,1.1144476537929968,3,4,0.9745003445899381,1.0323914541695383,0.8551721280914703,0.8692307692307693,1.0690684864047093,0.7553672316384181,1.3014084507042254,new_triad_anchor25,0.2,120,0,ensemble
0.2,986,0.9513439007580978,250,0,0.2657200811359026,0.24577822990844353,1.0811375817739748,0.5083929276453889,0.2891101620893014,0.8870925684485007,1.0763689776148104,3,4,0.8876636802205375,0.9889731219848381,0.9164771693651083,0.8532110091743119,1.057679992862076,0.5378531073446328,1.2895774647887326,new_triad_anchor25,0.2,250,0,ensemble
0.2,1074,1.0362508614748451,500,0,0.27001862197392923,0.24577822990844353,1.0986270918889587,0.5083929276453889,2.71145727116156,0.8838998211091235,1.1441801190223921,3,4,1.0034458993797382,1.0902825637491387,0.9886948825233345,0.8615528531337698,1.0961190340587124,0.6683615819209039,1.3132394366197182,new_triad_anchor25,0.2,500,0,ensemble
0.2,513,0.49496898690558233,250,3,0.26705653021442494,0.24577822990844353,1.0865752036456113,0.5083929276453889,-2.6673955346619613,0.7537220843672456,1.1787813824330677,3,4,0.4583046175051689,0.5210199862164026,0.8658885707993834,0.7047244094488189,1.0934519626661454,0.2887005649717514,0.6388732394366197,new_triad_anchor25,0.2,250,3,ensemble
0.22,1173,1.1317711922811855,0,0,0.26427962489343565,0.24577822990844353,1.0752767850589704,0.5083929276453889,0.3632627394430205,0.8710978342046304,1.1142626468686436,3,4,1.0709855272226052,1.259131633356306,0.8826117406216891,0.8758561643835616,1.0877146680188885,0.5971751412429379,1.427605633802817,new_triad_anchor25,0.22,0,0,ensemble
0.22,1124,1.0844934527911787,120,0,0.26512455516014233,0.24577822990844353,1.078714560109354,0.5083929276453889,5.798126866516445,0.8639301874595993,1.1276874601582336,3,4,1.0468642315644383,1.1192281185389388,0.8529201935869503,0.8793565683646113,1.0741040712218108,0.8225988700564972,1.3842253521126762,new_triad_anchor25,0.22,120,0,ensemble
0.22,1059,1.0217780840799449,250,0,0.26440037771482533,0.24577822990844353,1.0757680931029525,0.5083929276453889,1.6256176338670554,0.8787618755746246,1.0720090237706374,3,4,0.9407305306685045,1.0661612680909718,0.92805492972857,0.8586337760910816,1.0533750014910654,0.6090395480225989,1.352676056338028,new_triad_anchor25,0.22,250,0,ensemble
0.22,1175,1.1337008959338388,500,0,0.2663829787234043,0.24577822990844353,1.083834718895308,0.5083929276453889,2.2099491859994322,0.84375,1.1566862926255235,3,4,1.0951068228807719,1.1578221915920055,1.014653567544652,0.8700854700854701,1.0802629128153005,0.7672316384180791,1.4,new_triad_anchor25,0.22,500,0,ensemble
0.22,544,0.5248793935217092,250,3,0.26286764705882354,0.24577822990844353,1.0695318586871836,0.5083929276453889,-3.435662408949735,0.7363636363636363,1.1679908862632709,3,4,0.4776016540317023,0.554789800137836,0.8724483326993788,0.712430426716141,1.073449596243404,0.32824858757062153,0.6625352112676056,new_triad_anchor25,0.22,250,3,ensemble
0.25,1338,1.2909717436250863,0,0,0.257847533632287,0.24577822990844353,1.0491064799691148,0.5083929276453889,1.3179813569914534,0.8862293020331168,1.0731732695269178,3,4,1.2108890420399725,1.4038594073053068,0.8948066051295155,0.8904726181545386,1.0554477638345692,0.7355932203389831,1.5577464788732394,new_triad_anchor25,0.25,0,0,ensemble
0.25,1255,1.2108890420399725,120,0,0.2597609561752988,0.24577822990844353,1.0568916387430412,0.5083929276453889,3.696290959123931,0.8977667493796525,1.0954706205923248,3,4,1.1722949689869056,1.2494831150930394,0.9139934913993492,0.8856,1.0597162109615388,0.9412429378531074,1.5143661971830984,new_triad_anchor25,0.25,120,0,ensemble
0.25,1204,1.1616815988973124,250,0,0.26411960132890366,0.24577822990844353,1.0746256958042728,0.5083929276453889,2.5434133848610165,0.8987938890377914,1.0989707723490258,3,4,1.1144038594073054,1.1867677463818056,0.9614736727707439,0.872393661384487,1.0655164650699975,0.7514124293785311,1.4946478873239435,new_triad_anchor25,0.25,250,0,ensemble
0.25,1332,1.285182632667126,500,0,0.25825825825825827,0.24577822990844353,1.0507775987908439,0.5083929276453889,2.1680231458140016,0.8712049012933969,1.1029660063397255,3,4,1.259131633356306,1.3170227429359063,0.9297519998717517,0.8884702336096458,1.0509552946030536,0.8898305084745763,1.5459154929577466,new_triad_anchor25,0.25,500,0,ensemble
0.25,611,0.5895244658855961,250,3,0.2602291325695581,0.24577822990844353,1.0587965120690217,0.5083929276453889,-3.1224370782666933,0.8706006322444678,1.0625295749943677,3,4,0.5789110957960028,0.6175051688490696,0.8568688981868899,0.7376237623762376,1.083010094812032,0.3954802259887006,0.7335211267605635,new_triad_anchor25,0.25,250,3,ensemble
0.3,1616,1.5592005513439007,0,0,0.2530940594059406,0.24577822990844353,1.029765978460429,0.5083929276453889,2.5524122704478027,0.8833495618305744,1.047458880364055,3,4,1.4183321847002068,1.664369400413508,0.8251330130688569,0.9081315952824333,1.0410866051846677,0.9372881355932203,1.8180821917808219,new_triad_anchor25,0.3,0,0,ensemble
0.3,1485,1.4328049620951069,120,0,0.2585858585858586,0.24577822990844353,1.0521105090641516,0.5083929276453889,4.512437105677444,0.9212254793916685,1.0809681157345774,3,4,1.3604410751206066,1.476223294279807,0.8751001513398025,0.8972972972972973,1.0587753724507227,1.1468926553672316,1.723380281690141,new_triad_anchor25,0.3,120,0,ensemble
0.3,1422,1.3720192970365266,250,0,0.2545710267229255,0.24577822990844353,1.035775328098658,0.5083929276453889,2.3737676256110736,0.9031114952463267,1.057240688845818,3,4,1.3459682977257064,1.4038594073053068,0.9268666391655372,0.8899082568807339,1.0311484949847673,0.9016949152542374,1.691830985915493,new_triad_anchor25,0.3,250,0,ensemble
0.3,1584,1.5283252929014475,500,0,0.2588383838383838,0.24577822990844353,1.0531379607331592,0.5083929276453889,3.434805575427412,0.9186973610331275,1.0660411879359444,3,4,1.490696071674707,1.5582356995175741,0.8784985985294715,0.902469917669411,1.063753881649417,1.1350282485875707,1.8061971830985915,new_triad_anchor25,0.3,500,0,ensemble
0.3,696,0.6715368711233631,250,3,0.2442528735632184,0.24577822990844353,0.9937937695059755,0.5083929276453889,-5.547055941357731,0.9133741258741259,0.9766394441581344,2,4,0.6560992419021365,0.6898690558235699,0.782043726795922,0.7568740955137482,1.0095578905321672,0.46666666666666673,0.8005633802816902,new_triad_anchor25,0.3,250,3,ensemble
0.35,1830,1.7656788421778085,0,0,0.2540983606557377,0.24577822990844353,1.0338521876017805,0.5083929276453889,4.196073276218678,0.9052466941561211,1.0380888776615378,3,4,1.6547208821502413,1.9007580978635426,0.8658885707993834,0.9210958904109589,1.0501946772772208,1.1508474576271188,2.0750684931506846,new_triad_anchor25,0.35,0,0,ensemble
0.35,1706,1.6460372157133012,120,0,0.25381008206330596,0.24577822990844353,1.0326792660108848,0.5083929276453889,2.4983876632563002,0.8627218934911243,1.0707326709178515,2,4,1.5582356995175741,1.7077877325982083,0.814953948987655,0.9106407995296885,1.0470160304034064,1.4316384180790962,1.940281690140845,new_triad_anchor25,0.35,120,0,ensemble
0.35,1663,1.6045485871812544,250,0,0.24834636199639207,0.24577822990844353,1.0104489811359827,0.5083929276453889,1.8162981276902272,0.8600216684723726,1.034557572680799,3,4,1.5485871812543075,1.6547208821502413,0.8328445365554817,0.9065138721351025,1.0202972631599851,1.1389830508474577,1.9205633802816902,new_triad_anchor25,0.35,250,0,ensemble
0.35,1838,1.773397656788422,500,0,0.25081610446137104,0.24577822990844353,1.020497643565926,0.5083929276453889,2.9745422134355675,0.8725584274880049,1.0384631957498913,3,4,1.731909028256375,1.838042729152309,0.8477989767019033,0.9165302782324058,1.0348792004825544,1.4395480225988702,1.991549295774648,new_triad_anchor25,0.35,500,0,ensemble
0.35,793,0.7651274982770503,250,3,0.23581336696090793,0.24577822990844353,0.9594558763351511,0.5083929276453889,-3.560592765579686,0.8672752808988765,0.9322486302974108,1,4,0.7429359062715369,0.7863542384562371,0.6811289076033367,0.7918781725888325,0.9807525576497977,0.5813559322033899,0.8873239436619718,new_triad_anchor25,0.35,250,3,ensemble
0.4,2087,2.013645761543763,0,0,0.2520364159080019,0.24577822990844353,1.0254627352548258,0.5083929276453889,3.4493514870716715,0.8972307692307692,1.0366495777970286,3,4,1.9682977257064094,2.0985527222605103,0.8742546439472035,0.9236311239193083,1.039553161310838,1.5344632768361581,2.3972602739726026,new_triad_anchor25,0.4,0,0,ensemble
0.4,1943,1.8747070985527226,120,0,0.2501286670097787,0.24577822990844353,1.0177006608882966,0.5083929276453889,1.490606922075251,0.8158083441981747,1.0647171552580295,3,4,1.8090971743625086,1.9297036526533426,0.8335620641562064,0.9251805985552115,1.033010892234156,1.7045197740112996,2.184788732394366,new_triad_anchor25,0.4,120,0,ensemble
0.4,1899,1.832253618194349,250,0,0.2506582411795682,0.24577822990844353,1.019855343872167,0.5083929276453889,2.965104464416817,0.8800804828973843,1.0367996043494956,3,4,1.7512060647829084,1.9345279117849759,0.7956973310683707,0.9155227032734953,1.0297058582790126,1.3920903954802262,2.0940845070422536,new_triad_anchor25,0.4,250,0,ensemble
0.4,2095,2.0213645761543764,500,0,0.24916467780429594,0.24577822990844353,1.0137784697087042,0.5083929276453889,2.4000684826497864,0.90170639219935,1.0109038443046252,3,4,1.9538249483115093,2.0985527222605103,0.8385668440508591,0.9224880382775119,1.0241762232009177,1.7242937853107345,2.2084507042253523,new_triad_anchor25,0.4,500,0,ensemble
0.4,900,0.8683666436940042,250,3,0.23555555555555555,0.24577822990844353,0.9584069168506255,0.5083929276453889,-2.0205077027360177,0.8887779738137246,0.9304218532066633,1,4,0.8442453480358374,0.9021364576154377,0.6580753138075314,0.8067039106145252,0.9704811130205155,0.692090395480226,0.9701408450704225,new_triad_anchor25,0.4,250,3,ensemble
0.18,1368,1.3199172984148864,0,0,0.2580409356725146,0.24577822990844353,1.0498933765152396,0.5257051274034983,3.353008556651508,0.8835413486576277,0.9836635574540011,1,4,1.0516884906960717,1.5389386629910407,0.950238060885875,0.9369038884812912,0.9689575397933483,0.1695774647887324,2.286027397260274,invariant_extra_anchor50,0.18,0,0,ensemble
0.18,1105,1.0661612680909718,120,0,0.2660633484162896,0.24577822990844353,1.0825342363129664,0.5257051274034983,8.180224148668485,0.9701889805696033,1.120318407997602,3,4,0.9310820124052378,1.1529979324603723,0.9163613501853578,0.8963636363636364,1.0916958242993096,1.0253521126760563,1.1666666666666667,invariant_extra_anchor50,0.18,120,0,ensemble
0.18,1163,1.1221226740179187,250,0,0.2656921754084265,0.24577822990844353,1.0810240415003445,0.5257051274034983,10.436111658409848,0.9957653506040604,1.0137969186795237,2,4,1.0565127498277052,1.2687801516195727,0.8878218716015706,0.9136442141623489,1.0555599308308299,0.7335211267605635,1.5150684931506848,invariant_extra_anchor50,0.18,250,0,ensemble
0.18,1230,1.1867677463818056,500,0,0.26666666666666666,0.24577822990844353,1.0849889624724063,0.5257051274034983,8.747024322654541,1.0082071471835252,1.0523204949884581,4,4,1.042039972432805,1.2977257064093728,0.9383203143643509,0.9248979591836735,1.0564757891163652,0.2523943661971831,1.9484931506849312,invariant_extra_anchor50,0.18,500,0,ensemble
0.18,546,0.5268090971743625,250,3,0.2673992673992674,0.24577822990844353,1.0879697013802974,0.5257051274034983,10.689591333762145,0.9825589135933963,1.054386121728483,3,4,0.49207443142660234,0.569262577532736,0.8678745537599325,0.8022181146025879,1.0597509273043242,0.34309859154929573,0.6827397260273973,invariant_extra_anchor50,0.18,250,3,ensemble
0.2,1459,1.4077188146106134,0,0,0.2604523646333105,0.24577822990844353,1.0597047782886766,0.5257051274034983,4.446456972793286,0.9867087011349306,1.004979969074875,2,4,1.1964162646450724,1.6113025499655411,0.9805757987198316,0.9408528198074277,1.0052752964624492,0.18535211267605634,2.33972602739726,invariant_extra_anchor50,0.2,0,0,ensemble
0.2,1213,1.1703652653342522,120,0,0.26957955482275353,0.24577822990844353,1.0968406555909218,0.5257051274034983,10.00995922520227,0.9820436280137772,1.1362384084910069,3,4,1.0130944176430048,1.2736044107512061,0.861765291890815,0.9097682119205298,1.104368846594303,1.092394366197183,1.284931506849315,invariant_extra_anchor50,0.2,120,0,ensemble
0.2,1278,1.2330806340454858,250,0,0.26917057902973396,0.24577822990844353,1.0951766522608795,0.5257051274034983,11.108475762079548,1.0193050193050193,1.0533970741087284,4,4,1.1529979324603723,1.3990351481736734,0.9028472293091132,0.9190887666928516,1.0735074697832407,0.8084507042253521,1.6608219178082189,invariant_extra_anchor50,0.2,250,0,ensemble
0.2,1344,1.2967608545830462,500,0,0.26413690476190477,0.24577822990844353,1.0746960984310943,0.5257051274034983,9.127709617388403,1.0083556810162315,1.0373959858597457,4,4,1.1481736733287389,1.39421088904204,0.9513989189833083,0.929798356982823,1.0370969858512487,0.29971830985915493,2.0904109589041093,invariant_extra_anchor50,0.2,500,0,ensemble
0.2,594,0.5731219848380428,250,3,0.26262626262626265,0.24577822990844353,1.068549735768279,0.5257051274034983,10.530194958541822,0.9291589726372336,1.0501143097233472,3,4,0.5354927636113026,0.6368022053756031,0.8658885707993834,0.8081494057724957,1.0384637132088939,0.3628169014084507,0.7556164383561643,invariant_extra_anchor50,0.2,250,3,ensemble
0.22,1532,1.4781529979324604,0,0,0.2643603133159269,0.24577822990844353,1.075605082738229,0.5257051274034983,5.07955481355772,0.9825443786982249,1.0398455110474805,3,4,1.3314955203308063,1.6595451412818747,0.9849832771391044,0.945645055664702,1.0521385333297038,0.22873239436619716,2.3934246575342466,invariant_extra_anchor50,0.22,0,0,ensemble
0.22,1326,1.279393521709166,120,0,0.2684766214177979,0.24577822990844353,1.0923531409507257,0.5257051274034983,9.993934943242346,0.9624765478424016,1.122484731839224,3,4,1.1047553411440387,1.4231564438318403,0.8261862564177523,0.9167297501892505,1.1045731549296127,1.1909859154929576,1.4153424657534246,invariant_extra_anchor50,0.22,120,0,ensemble
0.22,1391,1.3421088904203997,250,0,0.27462257368799425,0.24577822990844353,1.1173592298646455,0.5257051274034983,11.375534974975567,1.0499509001636662,1.1180050200324896,4,4,1.244658855961406,1.500344589937974,0.9208143383500906,0.9256854256854257,1.1079464674089161,0.8873239436619718,1.8027397260273972,invariant_extra_anchor50,0.22,250,0,ensemble
0.22,1451,1.4,500,0,0.2653342522398346,0.24577822990844353,1.079567756422837,0.5257051274034983,7.733923118110312,0.9915567058424202,1.0343161815515454,3,4,1.2639558924879395,1.461750516884907,0.9230429319082536,0.9343015214384509,1.030225531923174,0.3588732394366197,2.1863013698630134,invariant_extra_anchor50,0.22,500,0,ensemble
0.22,648,0.625223983459683,250,3,0.27314814814814814,0.24577822990844353,1.1113602219769438,0.5257051274034983,12.971586035293692,0.9980508179603202,1.1002641186351385,3,4,0.5837353549276362,0.6705720192970366,0.921305439330544,0.8273716951788491,1.102816405598694,0.39830985915492956,0.8476712328767123,invariant_extra_anchor50,0.22,250,3,ensemble
0.25,1659,1.6006891798759477,0,0,0.26823387582881253,0.24577822990844353,1.0913654798829584,0.5257051274034983,5.473199816142609,1.0058640910658847,1.0501034145033112,4,4,1.4424534803583735,1.7705031013094419,0.9633985449885032,0.9486094316807738,1.0637577350000673,0.24450704225352113,2.566027397260274,invariant_extra_anchor50,0.25,0,0,ensemble
0.25,1461,1.4096485182632668,120,0,0.26283367556468173,0.24577822990844353,1.069393638576499,0.5257051274034983,9.265385452084729,0.9688922324619145,1.0766859724109774,3,4,1.244658855961406,1.5727084769124742,0.8130290940936071,0.9217032967032966,1.079158049499799,1.3171830985915491,1.568767123287671,invariant_extra_anchor50,0.25,120,0,ensemble
0.25,1552,1.4974500344589938,250,0,0.2777061855670103,0.24577822990844353,1.1299055480644502,0.5257051274034983,11.299071035977478,1.0762862211709048,1.1190251934885207,4,4,1.4135079255685734,1.6161268090971743,0.9428404620581327,0.9301874595992243,1.1242682617547417,1.0174647887323944,1.9945205479452053,invariant_extra_anchor50,0.25,250,0,ensemble
0.25,1608,1.5514817367332876,500,0,0.26803482587064675,0.24577822990844353,1.090555603604494,0.5257051274034983,9.052266963611519,0.9741609741609741,1.0328054215339062,3,4,1.4231564438318403,1.6402481047553412,0.9435638690622693,0.9413599500935745,1.0363260329756123,0.4614084507042253,2.3934246575342466,invariant_extra_anchor50,0.25,500,0,ensemble
0.25,718,0.6927636113025499,250,3,0.2827298050139276,0.24577822990844353,1.1503451917578262,0.5257051274034983,12.711393943431046,1.046397487075453,1.096647166376113,4,4,0.6512749827705031,0.7284631288766368,0.9764606724662112,0.8401122019635343,1.1329852229818744,0.46535211267605636,0.9090410958904109,invariant_extra_anchor50,0.25,250,3,ensemble
